ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,,Ben fatto.,辛苦了。,,―수고했다,Gute Arbeit.
2,3006,,Ma pensare che tu sia riuscito ad abbattere un drago infuriato anche dopo che era stato indebolito...,"不過，雖說那個“發狂的龍”變弱了，
但居然能打敗它……",,"하지만, 약체화했다고는 하지만
그 ""미친 용""을 격파하다니…","Aber, dass du es mit einem wütenden Drachen
aufnehmen konntest ... selbst wenn er geschwächt
war ..."
3,3006,,È andata a finire esattamente come mi aspettavo.,果然不愧是我看中的人！,,역시 내가 기대한 만큼 해 주는군,"Das Ganze verlief exakt, wie ich erwartet habe."
4,2000,,!,！！,,…!!,!
5,3006,,Sono proprio una cima!,真不愧是我啊！,,"역시, 나다",Ich bin ein helles Köpfchen!
6,2000,,...,………,,………,...
7,3006,,"Le attività di Examon potrebbero essersi fermate, ma Magnamon
e gli altri continuano a monitorarlo.","那麼，雖然艾克薩獸停止了活動，
但現在金甲龍獸它們正監視著它。",,"그럼, 활동을 정지한 엑자몬 말이다만
현재는 매그너몬 일행이 감시하고 있다","Examon ist nicht mehr aktiv, aber Magnamon und die
anderen behalten ihn weiter im Auge."
8,3006,,"Non ci dovrebbero essere motivi di preoccupazione, ma
lo stanno comunque tenendo d'occhio per sicurezza.","雖然應該不用擔心它會再度活動起來……
但似乎是為了以防萬一。",,"다시 움직일 걱정은 없을 거라고 하지만…
만일을 위해, 라고 하더군","Es sollte keinen Grund zur Beunruhigung geben,
aber nur zur Sicherheit eben."
9,3006,,Questo completa il legame tra te e i Digimon.,這是你和數碼寶貝們的羈絆的成果。,,"이건, 너와 디지몬들의 인연이 이루어 낸 것이다",Damit ist dein Bund mit den Digimon perfekt.
10,3006,,"Non solo hai convinto con successo i Royal
Knights ad unirsi alla nostra causa, ma hai superato
la loro fiducia malriposta e le loro illusioni.","你有了長足的進步，不只能超越皇家騎士的戰鬥能力，
甚至足以凌駕它的信念和固執。",,"로얄 나이츠의 전투 능력은커녕
신념이나 망집도 견뎌 내고, 꺾을 정도까지 성장했다","Nicht nur hast du die Royal Knights auf unsere
Seite geholt, sondern du hast ihr Misstrauen
und ihre Vorurteile überwunden."
11,3006,,Sii orgoglioso di chi sei.,你應該感到自豪。,,자랑스럽게 생각하도록,Du kannst stolz auf dich sein.
12,3006,,Sì? Cosa c'è?,嗯？怎麼了？,,응? 왜 그러지?,Ja? Was gibt es?
13,2000,,...,………,,………,...
14,3006,,"Hmm... Sei preoccupato per Arata Sanada?
In realtà, immagino che dato come pensi, trovi
l'eventualità entusiasmante.","嗯……你很在意真田新啊。
原來如此，這是你應該會產生的心理作用。",,"흐음… 사나다 아라타가 신경 쓰이는, 가
과연, 너에게는 당연히 환기될 만한 심리작용이다","Hm ... Du machst dir Sorgen um Arata Sanada?
Hm, aus deiner Perspektive ist seine Verwandlung
wohl eher spannend."
15,3006,,"Le sue abilità non rivaleggiano con quelle dei Royal Knights,
ma si sta avvicinando a quel livello anormalmente
in fretta.","他也取得和皇家騎士匹敵的戰鬥能力了……
他的力量，正以照常規不可能的速度，快速地成長。",,"그 또한, 로얄 나이츠에 필적할 정도의 전투 능력을 얻었다…
평범한 방법으로는 있을 수 없을 만큼, 급속하게 말이지","Noch ist er nicht auf dem Niveau der Royal
Knights, aber er nähert sich ihm beängstigend
schnell an."
16,3006,,"Ma un giorno, quei suoi poteri potrebbero renderlo...
No, forse è già una minaccia per noi.","那個力量總有一天……
不，或許已經可以說是我們新的威脅了。",,"그 힘은 언젠가…
아니, 이미 우리들의 새로운 위협이라 할 수 있을지도 모른다","Eines Tages wird er durch diese Macht ...
Nein, womöglich ist er bereits eine Bedrohung."
17,3006,,Ma lo lascerò a te.,那麼，他就交給你了。,,"…하지만, 그에 관한 건 너에게 일임하겠다",Aber ich überlasse ihn dir.
18,3006,,"Forse usa il tuo solito attacco ""affondo accovacciato"".
Sicuramente quella sarà la strategia migliore da impiegare.","展現你的風格，“半力以赴”地解決吧。
這一定會是最好的方式。",,"너답게, ""반신의 부딪치기""로 해결하도록
분명 그게 최선의 길임에 틀림없으니까 말이지","Verpass ihm eins mit deinem berühmten
Sprungangriff. Das ist doch die beste Strategie."
19,3003,,"Uhm, scusi...
Ciao, [p].","那、那個……嗯……
你、你好，[p]……",,"저, 저기… 그…
아, 안녕하세요, [p] 씨…","Ähm, Entschuldigung ...
Hallo [p]."
20,3003,,"So dove si trova Miss Rie...
No, intendo dire, so dove si trova Crusadermon!","那個、其實……我已經知道里繪姊的……
不，劍皇獸的所在地了……！！",,"그, 실은… 리에 씨의…
아뇨, 로드나이트몬의 장소를 알아 냈어요…!","Ich weiß, wo Fräulein Rie ...
Nein, ich meine, wo Crusadermon ist!"
21,2000,,!,！！,,!!,!
22,3003,,"Ho ricevuto aiuto dagli ingegneri di Kamishiro,
e ho analizzato tutte le Onde Digitali di Tokyo.","神代的工程師們幫我分析
東京全區的數碼波狀態——",,"카미시로의 엔지니어 여러분이 협력을 받아
도쿄 전역의 디지털 웨이브 상태를 해석한 결과―","Ich habe mir Hilfe bei den Ingenieuren von
Kamishiro geholt und alle digitalen Wellen in
Tokio analysiert."
23,3003,,Tracce del metodo usato per controllare le Onde Digitali sono state trovate nel Digital Shift di Akihabara.,"在「秋葉原」發生的Digital Shift現象中，
檢測出了有人操縱過數碼波的痕跡。",,"「아키하바라」에서 일어나고 있는 디지털 시프트 현상에서
디지털 웨이브를 조작한 흔적이 감지되었어요","In der digitalen Verschiebung von Akihabara haben
wir Anzeichen für die Manipulation der digitalen
Wellen gefunden."
24,3003,,Seguendo quelle tracce a ritroso siamo arrivati a captare un segnale che corrisponde a quello di Crusadermon!,"追蹤那個痕跡的源頭後，
發現了顯示為劍皇獸的反應！",,"그 흔적을 따라간 끝에
로드나이트몬을 나타내는 반응이 있었어요…!","Als wir sie verfolgt haben, sind wir auf ein
Signal gestoßen, das mit dem von Crusadermon
identisch ist!"
25,3003,,"Quindi, per favore, vieni ad Akihabara!
Ti supplico. Ti aspetterò lì.","所以，那個……請你來秋葉原！
拜託……我會等你的。",,"그러니까, 그… 아키하바라로 와 주세요…!
부탁드려요… 기다릴 테니까요","Kommt also bitte nach Akihabara!
Bitte, bitte. Ich warte dort."
26,3006,,"Sembra che stiamo per raggiungere il culmine di questo
caso.",事件也終於進入佳境了啊。,,사건도 드디어 가경으로 접어들었나,Dieser Fall neigt sich wohl seinem Höhepunkt zu.
27,3006,,"Gli unici Royal Knights rimasti che si oppongono a noi sono
Leopardmon e Crusadermon.","和我們敵對的皇家騎士
只剩下芳香獸和劍皇獸了。",,"적대하는 로얄 나이츠는
두프트몬과 로드나이트몬만이 남았다","Die einzigen Royal Knights, die noch unsere
Gegner sind, sind Duftmon und Crusadermon."
28,3006,,Trovare dove si nasconde uno di loro è un grande passo.,我們已經可以鎖定其中一隻的所在地，前進了一大步啊。,,"그 한 쪽의 장소를 특정해 낸 건, 커다란 전진이다","Dass wir einen von ihnen gefunden haben, bringt
uns einen großen Schritt weiter."
29,3006,,Affrettati verso Akihabara.,馬上前往「秋葉原」吧。,,"당장,「아키하바라」로 향하도록",Geh schnell nach Akihabara.
30,2000,,!,！！,,…!!,!
31,2000,,"Preparati per la tua sconfitta, Crusadermon!
Ho un appuntamento con Yuuko ad Akihabara!","打倒劍皇獸！
要和悠子在秋葉原約會了！！",,"타도! 로드나이트몬!
유코와 데이트 IN 아키바!!","Mach dich auf was gefasst, Crusadermon!
Ich muss mich mit Yuuko in Akihabara treffen!"
