ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
100,4329,"","Ahh, the lovely aroma of coffee...
Amazing as always, boss.","……呼，咖啡超香的……
幹得好啊，老闆……","","……하아, 커피의 엄청 좋은 향기…
굿잡, 마스터…","Hach, das wunderbare Aroma von Kaffee ...
Fantastisch wie immer, Boss."
101,4329,"","But I'm totally broke, so I can't drink any...","因為我已經把零用錢都花光所以沒辦法喝就是了……","","용돈을 다 써서 마실 수 없지만 말이야…","Aber ich bin völlig pleite und kann keinen
trinken ..."
150,4329,"","That aroma... I can sense the perfect roast...
Amazing as always, boss.","……這個香味……看來在烘焙上也花了不少工夫呢……
幹得好啊，老闆……","","……이 향기…로스팅에서도 애착이 느껴져…
굿잡, 마스터…","Dieses Aroma ... Ich kann die perfekte Röstung
riechen ... Fantastisch wie immer, Boss."
151,4329,"","But I'm saving up money, so I can't drink any...","因為我在存零用錢所以沒辦法喝就是了……","","용돈을 모으고 있어서, 마실 수 없지만 말이야…","Aber ich muss sparen und kann keinen trinken ..."
200,4330,"","K-Cafe has such a relaxing mood, it's easy to just
sit here for hours.","在K-Café裡，安詳的氣氛非常舒適，
總會讓人不小心坐到忘了時間呢。","","K-카페는, 차분한 분위기가 있기 편해서
나도 모르게 오랫동안 앉아 있게 돼","Das K-Café ist so entspannend. Hier kann man
stundenlang die Seele baumeln lassen."
201,4330,"","The waitress is so nice, too!","女服務生的服務態度也很棒！","","웨이트리스 아가씨도 무척 느낌이 좋기도 하고!","Und die Bedienung ist auch so nett!"
250,4330,"","...I'll just stay here until things outside have
calmed down.","就坐到外面平靜下來為止吧。","","…바깥이 조용해질 때까지 앉아 있어야지","Ich bleibe einfach hier, bis es sich da
draußen wieder beruhigt hat."
300,4331,"","A ""medal maniac"" is someone who really likes them,
right? I gave him some rare medals the other day
and he paid me a whole lot for them!","獎牌狂熱者是個很怪的人呢。
我之前把很稀有的獎牌給他後，
他就給了我一大筆錢哦！","","메달 마니아는, 정말 유별난 사람이야
얼마 전에 레어도가 높은 메달을 넘겼더니
엄청난 액수의 돈으로 바꿔 줬어!","Ein „Medaillenliebhaber“ ist jemand, der sie
wirklich mag, ja? Ich habe ihm ein paar seltene
Medaillen gegeben, er hat gut dafür gezahlt!"
350,4331,"","A ""medal maniac"" is someone who really likes them,
right? I gave him some rare medals the other day
and he paid me a whole lot for them!","獎牌狂熱者是個很怪的人呢。
我之前把很稀有的獎牌給他後，
他就給了我一大筆錢哦！","","메달 마니아는, 정말 유별난 사람이야
얼마 전에 레어도가 높은 메달을 넘겼더니
엄청난 액수의 돈으로 바꿔 줬어!","Ein „Medaillenliebhaber“ ist jemand, der sie
wirklich mag, ja? Ich habe ihm ein paar seltene
Medaillen gegeben, er hat gut dafür gezahlt!"
400,4332,"","Whenever you want to look at a lot of medals, just
go to the medal maniac guy and he'll show you his
collection!","想仔細觀察收集到的獎牌時，
只要請獎牌狂熱者的大叔
讓你看他的收藏品就行了！","","모은 메달을 찬찬히 보고 싶을 때는
메달 마니아 아저씨에게
콜렉션을 보여 달라고 하면 돼!","Wenn du mal viele Medaillen sehen willst, geh zum
Medaillensammler, dann zeigt er dir
seine Sammlung!"
450,4332,"","Whenever you want to look at a lot of medals, just
go to the medal maniac guy and he'll show you his
collection!","想仔細觀察收集到的獎牌時，
只要請獎牌狂熱者的大叔
讓你看他的收藏品就行了！","","모은 메달을 찬찬히 보고 싶을 때는
메달 마니아 아저씨에게
콜렉션을 보여 달라고 하면 돼!","Wenn du mal viele Medaillen sehen willst, geh zum
Medaillensammler, dann zeigt er dir
seine Sammlung!"
500,4230,"","Mmm, I can't buy that medal.
It's pretty rare, so you should hold onto it,","嗯～，那個獎牌我還沒有買到啊。
那是相當稀有的獎牌，如果有人曾經拿來，我馬上就會認出來。","","으음, 그 메달은 매입하고 있지 않아
상당히 레어한 메달이니까, 갖고 오면 바로 알 수 있어","Mmh, diese Medaille kann ich nicht kaufen.
Sie ist ziemlich selten. Du solltest sie
behalten."
501,4230,"","There's a medal seller in
[2[m3040]].
He might know something about it.","在「[2[m3040]]」有一個專門賣獎牌的商人。
他或許會知道些什麼哦。","","「[2[m3040]]」에 메달 전문 판매상이 있어
그 사람이라면 뭔가 알고 있을지도 몰라","[2[m3040]], da gibt es einen Medaillenverkäufer.
Vielleicht weiß er etwas darüber."
600,4334,"","Jimiken's airwave jack cut off mid-broadcast...
I wonder what happened? I really like him.","吉米肯的非法插播才播到一半就中斷了耶，
是發生了什麼事嗎？我很喜歡吉米肯呢。","","지미켄의 전파 잭, 도중에 방송 중지가 됐었는데
무슨 일 있었던 걸까? 나 꽤 좋아하거든, 지미켄","Die Übertragung von Jimiken brach mittendrin
ab ... Was wohl passiert ist?
Ich mag ihn wirklich sehr gern."
