ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,"","Let's see... Looks like there's some restaurants
on the first floor here. ...Oh!","接下來……1F好像也有餐廳呢。
啊……","","어디보자……1F에도 음식점이 있는 모양이군.
이런……","Mal schauen ... im ersten Stock scheint es
einige Restaurants zu geben ... Ah!"
2,3047,"","Bingo...target acquired!","找到了……目標確認！","","빙고……타깃 확인","Bingo ... Ziel erfasst!"
3,2020,"","...?","…………？","","…………?","...?"
4,3047,"","Cute as a button! Just like her picture online.","跟在網路上看到的照片一樣……還蠻可愛的嘛！","","인터넷 영상으로 본 것보다…… 더 귀엽잖아!","Bildhübsch! Genau wie auf ihrem Foto online."
5,3047,"","Alright, my apprentice. Let the professor here
show you how it's done!","來，徒弟啊。
這裡就由身為師傅的我，來為你示範一下！","","좋다, 제자여.
여기서는 스승인 내가 너에게 시범을 보여주마!","So, mein Schüler. Jetzt zeigt dein Meister dir
mal, wie das geht."
6,3047,"","Say, sweet thang! Got a minute?","HEY！　那裡的女生，可以借我一點時間嗎！","","헤이! 거기 아가씨. 잠깐 괜찮아~?","Hallöchen, meine Hübsche!
Hättest du einen Moment Zeit?"
7,3003,"","...","…………","","…………","..."
8,3047,"","You so fly, girl, I just had to holla at ya!
Whaddaya say we go get a cup of coffee somewhere?","妳長得很可愛，我就覺得一定要和妳搭話才行～！
如果方便的話，要不要跟我去喝杯茶呀！？","","네가 귀여워서 말을 걸어야겠다고 생각했거든~!
괜찮다면 나랑 차라도 한 잔 어때~!?","Du bist so schnuckelig, da konnte ich nicht
anders! Wollen wir ein Käffchen trinken gehen?"
9,3003,"","...","…………","","…………","..."
10,3047,"","...Not a fan, huh?","不太喜歡……喝茶嗎？","","차…는 좀 그런가?","... Nicht so deins?"
11,3047,"","In that case, I'm actually real into soccer! I'm
about to practice on a nearby pitch, wanna watch?","那麼這樣吧，我雖然看起來這樣，
但其實很喜歡室內足球呢～！
接下來會在附近的球場練習喔，要不要過去看！？","","그렇다면, 나 이렇게 보여도 풋살을 좋아해서 말야~!
지금부터 가까운 코트에서 연습할 건데 보러 올래!?","Ach so was, Fußball ist meine Leidenschaft!
Ich übe gleich auf einem Platz in der Nähe.
Lust, zuzuschauen?"
12,3003,"","...","…………","","…………","..."
13,3047,"","...Uh. Truth be told, this is my first time around
here. Know any good cafes?","啊──那個……其實我是第一次來這裡──
妳知道哪裡有咖啡廳嗎？　可不可以告訴我呢？","","아, 그러니까……실은 여기엔 처음 왔는데
카페가 어디에 있는지 가르쳐주지 않을래?","... Ähm. Ganz ehrlich bin ich zum ersten Mal
hier. Kennst du gute Cafés?"
14,3003,"","...","…………","","…………","..."
15,3047,"","Hurgh...! Nnnrrrgh!","嗚……嗚嗚嗚……！！","","큭……크으으윽……!!","Uff ...! Ächz!"
