ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1703,,"Ungh!
Un... Un potere simile! Non può essere? Sei uno dei
Royal Knights?!","唔……！？
這、這股力量……難道，你也是皇家騎士？",,"크윽…!?
이, 이 힘… 설마, 네놈도 로얄 나이츠…!?","Hrngh!
Diese ... Macht! Kann das sein?
Du gehörst zu den Royal Knights?!"
2,4837,,Hehe. Sono solo un detective. Niente di più.,呵。我只是個微不足道的……“偵探”呢。,,"훗, 평범한 ""탐정""이다… 보잘것없는 탐정, 말이지",Haha. Ich bin nur eine Detektivin. Das ist alles.
3,4837,,"Okay, è ora di chiudere i libri su questa.
Sono un investigatore, non un combattente.
Avrei dovuto imparare qualche arte marziale.","好了，差不多該畫上休止符了。
我是個不擅長戰鬥的偵探呀……
早知道該先學學划拳之類的遊戲。",,"그럼, 슬슬 종지부를 찍도록 하지
난 전투가 서투른 탐정이라서 말이지…
무술이라도, 배워 둘걸 그랬나?","So, Zeit, diesen Fall abzuschließen.
Ich bin Ermittlerin und keine Kämpferin.
Ich hätte zum Kampfsport gehen sollen."
4,3003,,Aspetta!,等等……！,,잠시만요…!,Warte!
5,3003,,Lasciami vendicare la morte di mio padre!,請讓我……為父親報仇……！,,저에게… 아버지의 원수를 갚게 해 주세요…!,Lass mich den Tod meines Vaters rächen!
6,2000,,!,！！！,,…!!,!
7,4837,,Capisco. Questa era anche la tua battaglia.,原來如此……這也是妳的戰鬥啊。,,"…과연, 이건 네 싸움이기도 했지",Verstehe. Der Kampf war auch für dich bedeutsam.
8,4837,,"Molto bene. Infrangi il colpo finale con la tua stessa 
mano. Ti meriti quest'onore.","好吧，就用妳的雙手，
結束妳的戰鬥吧。",,"좋다, 네 손으로
네 싸움을 끝내도록","Nun gut. Gib du ihr den Todesstoß.
Diese Ehre steht dir zu."
9,3003,,I... Va bene!,是、是的！,,"네, 네!",Ich ... Nun gut!
10,3003,,"[p], per favore!
Unisciti a me in questo!","[p]，拜託你……！
和我一起……！",,"[p] 씨, 부탁드려요…!
저와, 함께…!","[p], bitte!
Tu das mit mir zusammen!"
11,2000,,...,………,,………,...
12,1703,,"Gahaha, buahaha!",呵呵呵……呵哈哈哈哈哈……！,,쿠후후… 후하하하하하…!,"Muahaha, muahahaha!"
13,1703,,"Feccia come te spera di abbattermi?
Di abbattere la rosa abbagliante di perfezione
che è un onorato Royal Knight?","一介垃圾，居然說……要打倒我！？
打倒我這個輝煌的美麗薔薇、榮耀的皇家騎士！？",,"쓰레기 주제에, 이 나를 쓰러뜨리겠다… 고!?
반짝이는 비단의 장미, 영광의 로얄 나이츠인 이 나를!?","Abschaum wie ihr gedenkt mich zu schlagen?
Die bezaubernde Rose der Perfektion,
einen ehrbaren Royal Knight?"
14,1703,,"Non prendermi in giro... umano...
Non essere così presuntuoso. Come osi prendermi gioco
di me?!","別瞧不起我……人類……
少狂妄自大，不要小看我！！",,"앝보지 마라…… 인간……
기어오르지 마라, 깔보지 마라아아아!!","Spotte nicht über mich, Mensch ...
Sei nicht so überheblich. Wie kannst du es wagen,
mich zu verhöhnen?!"
