ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,"","Well, that was fast! Are you done with your
business with your friend?","嗯？怎麼這麼快就回來了？
你朋友不是找你嗎？","","음? 꽤 빨리 돌아왔는걸
친구의 호출은 이제 끝난 건가?","Das ging ja schnell! Ist die Sache mit deiner
Freundin erledigt?"
2,3006,"","The Rebels?
The friend of a friend is a friend?","反叛者？
朋友的朋友就是朋友？","","리벨리온즈?
친구의 친구는 친구…?","Die Rebels?
Der Freund meines Freundes ist mein Freund?"
3,3006,"","I have no idea what you're talking about, but you
seem the type to be easily embroiled in trouble.","雖然我完全聽不懂你在講什麼……
但看來你是那種容易被捲入麻煩事的類型。","","무슨 말인지 전혀 모르겠다만…
…너도 꽤나 성가신 일에 말려들기 쉬운 타입인 모양이군","Ich verstehe kein Wort, aber du scheinst Ärger
geradezu magisch anzuziehen."
4,3006,"","Hmm? What happened to Detective Matayoshi?
He just went home a few minutes ago.","嗯？你問又吉刑警怎麼了？
他剛剛回去了啊。","","…응? 마타요시 형사님은 어디 가셨냐고?
조금 전에 막 돌아가신 참이다","Hm? Wo Kommissar Matayoshi steckt?
Der ist vor ein paar Minuten heimgegangen."
5,3006,"","We're going to wait for Kamishiro to make their
next move. For now, you have some free time.","現在應該等對方先行動，
你可以先自由行動。","","지금은 상대의 움직임을 기다려야 할 때다
너도 당분간은 자유롭게 행동해도 괜찮아","Wir warten ab, was Kamishiro als Nächstes tut.
Du hast also fürs Erste Freizeit."
6,3006,"","Helping your friends might be a good use of your
time right now.","你也能利用這段時間，
去幫忙你朋友。","","이런 때엔 친구를 도와주는 것도
하나의 시간 사용법일지도 모르겠군","Vielleicht wäre es keine schlechte Idee, derweil
deinen Freunden zu helfen."
7,3006,"","You never know how the wheels of fate will turn.
After all, as they say, ""One good turn deserves
another.""","畢竟世事難料，搞不好你現在做的事都會對未來有所幫助，
不是有句話說「與人方便，與己方便」嗎？","","무엇이 어떻게 돌고 돌아서, 내일의 자신을 위한 일이 될지 몰라
그 있잖아,「인정을 베푸는 것은 남을 위한 게 아니다」라고 하잖아?","Man weiß nie, wie das Blatt sich wendet. Wie es
so schön heißt: „Eine Hand wäscht die andere.“"
8,3006,"","...
Huh?","…………
嗯？","","…………
……응?","...
Was?"
9,3006,"","""One good turn deserves another.""
You're saying I'm using that proverb wrong?","「與人方便，與己方便」
你說這句話用錯地方了嗎？","","「인정을 베푸는 것은 남을 위한 게 아니다」는
이런 때 쓰는 말이 아니지 않냐고?","„Eine Hand wäscht die andere.“
Du meinst, ich benutze das falsch?"
10,3006,"","Heh!
If that's what you think, go look up the correct
meaning.","呵呵呵呵，
既然你這麼想，那就自己去調查正確的意思吧。","","후후후후후
그렇게 생각한다면, 올바른 의미를 스스로 조사해 보도록","Hehe!
Dann lies doch mal die Definition nach."
