ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3015,,"Vi abbiamo messi alle strette, mocciosi!
Arrendetevi pacificamente!","你們終於沒地方逃了吧！
你們幾個，快給我束手就擒吧！",,"드디어 몰아넣었다!
너희들 순순히 오라를 받아라!","Jetzt haben wir dich, du Schuft!
Ergib dich und mach keinen Ärger!"
2,3007,,"Rilassati, Date. Lascia fare a me.","伊達，妳不要刺激他們。
交給我來處理。",,"자극하지 마라, 다테. 나에게 맡겨","Immer mit der Ruhe, Date. Überlass das mir."
3,3007,,"...Ehi, sappiamo chi sei.
Anche se ti disconnetti, è finita per te.
Ora fatevi vedere!","……喂，我們已經知道了你們的身份，
就算你們登出了也能立刻抓到。快點放棄出來自首！",,"……어이, 너희들의 신원은 이미 밝혀졌다.
로그아웃해봤자 바로 체포될 뿐이지. 포기하고 출두해라","... He, wir wissen, wer ihr seid. Selbst wenn ihr
euch ausloggt, seid ihr geliefert.
Zeigt euch jetzt!"
4,7007,,"Sta' zitto!
E allora se ci hai trovati in EDEN!","吵死了！
在EDEN裡被發現了又怎麼樣！",,"시끄러!
EDEN에서 발견된게 어떻다고!","Klappe zu!
Dann habt ihr uns halt in EDEN gefunden, na und?"
5,7007,,"Una volta arrivati alla zona di logout, possiamo
sparire nel mondo reale!","就這樣朝著登出區衝出去，
逃回現實世界消失吧！",,"이대로 로그아웃 존까지 달려가서
현실세계로 돌아가 튀어주지!","Wenn wir es in den Ausloggbereich schaffen,
können wir in der echten Welt abtauchen!"
6,7007,,"Toglietevi di torno prima che vi facciate male, vecchio!",在你嘗到苦頭之前，給我從那裡讓開啊！糟老頭！,,"아픈 맛을 보기 전에 거기서 비켜, 빌어먹을 노인네야!","Zieh Leine, bevor du dir wehtust, Alterchen!"
7,3015,,"A chi stai dando del ""vecchio"", moccioso!
Non sei degno di pulire le scarpe di Matayoshi!","小子，你說誰是糟老頭啊！？
給我改口說又吉叔是世界上最厲害的大叔啊！",,"이 새끼, 누가 빌어먹을 노인네냐, 앙!?
마타요시 씨는 멋진 아저씨라고 불러 이 자식아!","Wen nennst du hier Alterchen, du Schuft!
Du bist es nicht wert, Matayoshi die Schuhe
zu putzen!"
8,3007,,"Ti ho detto di rilassarti, Date!",伊達，我不是叫妳不要刺激他嗎！,,"자극하지 말라고 했잖아, 다테!","Ruhig bleiben, habe ich gesagt, Date!"
9,7007,,...Ora! Vai!,……就是現在！快上！,,……지금이다! 가라!,... Jetzt! Los!
10,3007,,Appuntamento!,伊達！！,,다테!!,Date!
11,3015,,Ah...!,嗚哇……！,,우왓……!,Ah ...!
12,3015,,Eh...?, 咦 ……,,어……,Was ...?
13,3046,,Indietro... Questa è una questione tra hacker!,妳先退下……接下來就是我們駭客之間的事了。,,물러서…… 여기서부터는 해커의 영역이다,"Haltet euch raus ...
Das ist eine Sache zwischen Hackern!"
14,3015,,...!,……！！,,……!!,...!
15,3046,,"Quindi è tutto, eh.",來了啊。,,왔나,"So ist das also, hm?"
16,3046,,Avreste dovuto semplicemente farvi indietro... Idioti...,你也跟著一起退下不就好了……真是個笨蛋……,,뒤로 빠져있으면 될 것을……이 바보가……,"Ihr hättet euch einfach verziehen sollen ...
Idioten ..."
17,3046,,"...Pronto a fare casino, partner?",……讓我們來表現一下吧，夥伴。,,"……한번 날뛰어보자고, 파트너","... Bereit für ein Tänzchen, Partner?"
