ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3007,,"Kishibe! Arrenditi!
Non hai più scampo!","岸部！　放棄吧！
妳已經無路可躲了！",,"키시베! 포기해라!
이제 어디로도 도망칠 곳은 없다!","Kishibe! Gib auf!
Dir bleibt kein Ausweg mehr!"
2,3008,,"Lei è più veloce di quanto pensassi, Commissario Matayoshi.",來得比我預料得還快啊……又吉刑警。,,예상 이상으로 빨리 납셨네…… 마타요시 형사,"Sie sind schneller, als ich dachte, Kommissar
Matayoshi."
3,3008,,"Erika, sei tu dietro a tutto questo? Tu piccola, perfida mocciosa!","艾莉卡……是妳做的吧。
真是棘手的孩子呢。",,"에리카……네가 한 짓이구나
정말로 성가신 아이네","Erika, steckst du dahinter? Du fieses kleines Gör!"
4,3045,,"*Sbuffa, sbuffa* ...",…………,,………………큭,"*Schnauf, schnauf* ..."
5,3008,,"Ohimè! Il mondo reale è a volte così crudele, non è vero? Hai forse trascurato la tua terapia?","哎呀哎呀～看來妳在現實世界（這裡）很難受呢～
難道說……妳沒有接受治療嗎？",,"어머어머~ 현실 세계에서는 꽤나 괴로워보이네~?
혹시……치료를 받지 않은 걸까?","Oje! Die echte Welt ist manchmal so grausam, nicht
wahr? Hast du vielleicht deine Therapie
vernachlässigt?"
6,3008,,"Certo che l'hai fatto. Non volevi che il tuo povero fratello mi dovesse qualcosa, vero?","啊，這麼說也是呢～是我在控制妳哥哥，
妳一定不想欠我人情吧～♪",,"앗, 그것도 그렇겠네~ 오빠를 가지고 논 나에게 빚 따위를
만들고 싶지 않겠지~♪","Natürlich hast du das. Du wolltest nicht, dass
dein armer Bruder mir etwas schuldet, stimmt’s?"
7,3008,,Ma se continui così... quanto a lungo credi che possa ancora andare bene?,但是，妳那狀況……能夠再“撐”多久呢～？,,"하지만 그 상태로……너는 언제까지 ""버틸"" 수 있을까~?","Aber wenn du so weitermachst ... wie lange glaubst
du, dass das noch gutgeht?"
8,3045,,...!,……！,,……!,...!
9,3008,,La tua terapia finora non è una pratica medica comune.,"妳所進行的治療，
那其實，不是醫療行為喔。",,"네가 받고있던 치료.
그건 의료행위가 아니야","Deine bisherige Therapie ist keine gängige
medizinische Praxis."
10,3008,,"Lei è un esperimento sulla base della ricerca esclusiva della nostra azienda. Un esperimento sull'uomo, per essere precisi.","那是依照我們的主任研究員所寫的論文
來進行的未知的實驗──可以說是人體實驗喔。",,"우리 주임 연구원이 쓴 논문을 기초로 한 미지의 실험,
――말하자면 인체실험인걸","Sie ist ein Experiment auf Basis der exklusiven
Forschung unseres Unternehmens. Ein Experiment
am Menschen, um genau zu sein."
11,3008,,"Questo progetto va avanti solo grazie al mio esplicito consenso. Così stanno le cose con la tua ""terapia"".","是由我親自認可，當作特例中的特例所進行的計畫。
那就是……妳的治療喔。",,"나의 특별 인가로 특례 중 특례로 실시된 프로젝트
그게……너의 치료","Dieses Projekt läuft nur dank meines expliziten
Einverständnisses. So steht es mit deiner
„Therapie“."
12,3008,,Il sistema utilizza un server altamente protetto in EDEN per monitorare e condividere i tuoi dati mentali in tempo reale.,"在EDEN內建立具備嚴密保全措施的伺服器，
並即時共享、管理精神檔案的系統──",,"EDEN 내에서 최고의 보안을 구축한 서버를 설립해서
정신 데이터를 리얼타임으로 공유, 관리하는 시스템――","Das System nutzt einen stark gesicherten Server
in EDEN, um deine Mentaldaten zu überwachen und
in Echtzeit zu teilen."
13,3008,,"Gestendo il flusso di dati, siamo riusciti a ridurre il carico del tuo cervello.","藉由這樣管理檔案容量，
來減少妳腦袋的沉重負擔……",,"거기서 데이터 용량을 관리해서
너는 간신히 뇌에 가해지는 부담을 억제하고 있어……","Indem wir den Datenfluss verwalteten, konnten
wir die Belastung deines Gehirns mindern."
14,3008,,"Questa terapia non può essere svolta da nessun'altra azienda o istituto. Vuoi ancora eliminarmi, piccola Erika?","這是其他企業或醫院絕對模仿不來的治療喔。
這樣妳還是……要打倒我嗎？　",,"다른 기업이나 병원에서는 절대 흉내낼 수 없는 치료야.
그런데도……나를 쓰러뜨릴래? 에리카","Diese Therapie kann kein anderes Unternehmen
oder Institut übernehmen. Willst du mich immer
noch ausschalten, kleine Erika?"
15,3045,,"... Cosa ti prende?
Sei proprio un umano?","……妳到底是誰？
妳不是人類吧？",,"……너는 대체 누구야?
인간이 아니지?","... Was stimmt bloß nicht mit dir?
Bist du überhaupt ein Mensch?"
16,3008,,"... Hihi. In un certo senso sono solo un piccolo ""coso"", proprio come te.","…………呵呵，在某種意義上，
是跟妳一樣的“東西”喔。",,"…………후후, 어떤 의미로는 너와 같은 ""것""이야","... Hihi. In gewisser Weise bin ich nur ein
kleines „Ding“, genau wie du."
17,3008,,"Ho un corpo fisico, ma la mia memoria dipende da dati digitali. Un'esistenza strana. Come la tua.","是有著肉體，大部分的記憶卻仰賴著數位資訊──
如此扭曲的存在喔，就跟妳一樣。",,"육신을 가졌지만 기억의 대부분은 디지털에 존재하는――
비틀린 존재인 너와 말이지","Ich habe einen physischen Körper, aber mein
Gedächtnis ist abhängig von digitalen Daten. Eine
seltsame Existenz. Wie die deine."
18,3008,,"... In verità ti trovi tu stesso ripugnante, non è vero?",……說實話，我從之前就覺得妳很噁心了。,,"……실은 이전부터 기분 나쁘다고 생각했지, 넌","... In Wahrheit findest du dich doch selber
abstoßend, nicht wahr?"
19,3008,,"Sei un „umano“, ma la tua coscienza è
in gran parte digitalizzata... Ripugnante,
se ci si pensa, non è vero?","明明是個“人類”，意識卻幾乎都檔案化了……
我越想就越覺得恐怖。",,"""사람""이면서 의식의 대부분을 데이터화 하다니……
생각하면 생각할수록 역겹잖아","Du bist ein „Mensch“, aber dein Bewusstsein ist
zum großen Teil digitalisiert ... Widerwärtig,
wenn man es sich überlegt, nicht wahr?"
20,3045,,...,…………,,…………,...
21,3008,,"Tu pensi di avermi in pugno, ma purtroppo non puoi farmi proprio niente.","妳好像以為把我逼入絕境了呢，但真是可惜。
我可是一點都不怕妳。",,"나를 몰아넣을 생각이었겠지만 유감이네
너따윈 무섭지 않은걸","Du denkst, du hast mich in der Hand, aber du
kannst mir leider gar nichts anhaben."
22,3008,,Perché dovrei temerti con il tuo corpo pesante e dolorante?,"像妳這種內在一片空虛，還無法掙脫既沉重
又被痛苦所支配的肉體的傢伙……！",,"비어있고, 무겁고, 아픔에 지배받는 육신을 끌고 있는
너 따위는…!","Warum sollte ich mich vor dir mit deinem schweren,
schmerzenden Körper fürchten?"
23,3045,,... Guarda. Te lo mostrerò.,……那麼，我就教教妳吧。,,……그렇다면 가르쳐줄게,... Pass auf. Ich zeig’s dir.
24,3045,,... Così si sente il vero dolore!,……這就是現實的痛楚。,,……이게 현실의 아픔이야,... So fühlt sich echter Schmerz an!
25,3045,,"Questo colpisce parecchio, vero?
A differenza della reazione al dolore simulata in EDEN.","很沉重對吧？
跟EDEN的模擬痛楚比起來，
輸出和反應速度都不一樣。",,"무겁지.
EDEN의 유사 통증과는 출력도 반응 속도도 달라","Das haut ganz schön rein, was?
Anders als die simulierte Schmerzreaktion in EDEN."
26,3045,,Questi sono i segnali che un vero corpo umano invia! Molto più forti dei segnali elettrici artificiali che conosci!,"人類的身體，就是這樣在傳輸訊號，
跟人工創造的電子訊號比起來，
份量可是更為沉重……！",,"인간의 몸이라도 이렇게 신호(시그널)을 날려.
만들어진 전기신호보다 몇 배나 무거워……!","Das sind die Signale, die ein echter menschlicher
Körper verschickt! Viel stärker als die
künstlichen elektrischen Signale, die du kennst!"
27,3045,,Non prenderti mai più gioco dei veri dolori umani!,……別小看了，現實的……痛楚！,,……현실의 아픔을 바보취급……하지 마!,"Mach dich nie wieder über echte menschliche
Schmerzen lustig!"
