ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3005,,Haha! Ti ho raggiunto!,嘿嘿，追上你了。,,"헤헷, 따라잡았구만",Haha! Hab ich dich!
2,2000,,?!,！？,,!?,?!
3,3005,,"Stavo per provare a sfondare la sicurezza frontalmente, ma si è disattivata da sola proprio ora. Non immagino che tu abbia fatto qualcosa?","我試著按部就班突破防範措施，
結果剛才就自動解除了……你是不是做了什麼？",,"하나하나 보안을 돌파하려 했더니
방금 전에 멋대로 해제됐어… 댁, 뭔가 했어?","Ich wollte die Sicherheitssysteme gerade knacken,
als sie sowieso ausgefallen sind. Du hast
nicht zufällig etwas gemacht?"
4,3005,,Capisco. Quel Digimon che hai eliminato doveva essere lì al posto della normale sicurezza.,"原來如此……你打敗的，
一定就是代替防範措施的數碼寶貝。",,"그렇구만… 댁이 쓰러뜨린 건 분명
보안 대신인 디지몬이었던 거야","Aha. Das Digimon, das du besiegt hast, muss
als Sicherheitssystem fungiert haben."
5,3005,,"I Digimon non sono il tipo di cosa che puoi tirare fuori
dall'esterno. Caspita, di solito non puoi nemmeno
tirarli fuori dall'interno, neanche.","對手是數碼寶貝的話，難怪無法從外面解除，
不過通常在裡面也無法解除就是了。",,"그야 디지몬이 상대면, 외부에서 해제하는 건 불가능하겠지
뭐, 내부에서여도, 보통은 무리겠지만 말이야","Digimon kann man von außen nicht beseitigen.
Und eigentlich auch sonst nicht."
6,3005,,Sono fortunato che tu sia andato avanti!,還好有你走在前頭，幫了我一個大忙。,,댁이 먼저 가 준 덕분에 살았어,"Nur gut, dass du vorausgegangen bist!"
7,3005,,"Okay, è meglio che ci assicuriamo una linea con Kyoko.
Aspetta un secondo, {player_name}.","好，首先要先確保能跟杏子姊通話，
[p]，稍等我一下。",,"좋았어, 일단 쿄코 씨와의 통신을 확보해야겠지
[p], 잠시 기다려 줘","So, richten wir lieber eine Verbindung zu Kyoko
ein. Moment, [p]."
8,3005,,"Comunque, questa è una brutta situazione...",話說回來，這件事還真麻煩。,,"…그건 그렇고, 성가신 얘기구만",Trotzdem ist das eine missliche Lage hier ...
9,2000,,?,？？,,???,?
10,3005,,"Se i Digimon vengono usati per scopi di sicurezza,
allora lo staff di Kamishiro potrebbe usarli per ogni
sorta di fine.","如果這裡使用數碼寶貝當防範措施……
就代表神代的人說不定也能自由操縱數碼寶貝。",,"이곳의 보안으로서 디지몬이 사용됐다는 건…
카미시로 녀석들도 디지몬을 자유롭게 다룰 수 있는 걸지도 몰라","Wenn Kamishiro Digimon als Sicherheitssystem
nutzt, setzt die Firma sie vielleicht auch für
alles Mögliche andere ein."
