ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7333,"","I can't thank you enough for saving me.","這次真不知道該怎麼向你們道謝才好……
非常感謝你們救了我。","","이번에는 너희들에게 어떻게 감사 인사를 해야 할지……
구해줘서 고마워","Ich kann dir nicht genug danken, dass du mich
gerettet hast!"
2,1755,"","Are you sure you're okay?","行政主任，身體沒什麼問題吧？","","사무장, 몸에 이변은 없나?","Bist du sicher, dass es dir gut geht?"
3,7333,"","I'm still tired, but I'll be fine once I've had
some rest. I've taken some days off.","嗯，雖然還有點疲倦，但休息一下應該就好了。
也向醫院請了幾天的假。","","그래, 아직 나른하기는 하지만 조금 쉬면 괜찮을 것 같아.
병원에는 며칠 휴가를 냈어","Ich bin noch müde, aber das wird schon, wenn ich
mich etwas ausgeruht habe. Ich habe jetzt ein
paar Tage Urlaub."
4,7333,"","I haven't had a vacation for a long while. The
hospital's been so busy; I couldn't find the time.","……這麼說來，很久沒休假了。
自從醫院變忙之後，都沒空休息了。","","……생각해 보니 오랜만에 내는 휴가야.
병원이 바빠진 후로 쉴 틈도 없었으니까","Ich hatte schon lange keinen Urlaub mehr. Im
Krankenhaus war so viel zu tun. Ich hatte einfach
keine Zeit."
5,7333,"","Sorry, but I have to go. The doctor wants to check
me over.","對不起，我之後還得去檢查，
得先離開了。","","미안하지만, 이제부터 검사가 있어.
이만 실례할게","Ich muss jetzt leider los. Der Arzt will mich
untersuchen."
6,1755,"","Hang on! Do you think I can help out here?!","……那個！
能讓我在這裡幫忙嗎！？","","……저기!
내가 이곳의 일을 돕게 해줄 수는 없을까!?","Moment mal! Meinst du, ich könnte hier helfen?!"
7,2020,"","?","？","","?","?"
8,7333,"","Help out?","……幫忙嗎？","","……돕는, 다고?","Helfen?"
9,1755,"","Yes, that's why I was looking for you.","沒錯。我就是為了這件事才在找你。","","그래. 나는 그러기 위해 당신을 찾고 있었다","Ja, darum habe ich dich gesucht."
10,1755,"","I'm a Digimon from another world, just like
Kuzuhamon. I'm kind of a doctor, but for Digimon.","我和葛葉獸一樣，是從異世界過來的數碼寶貝。
雖然對象是數碼寶貝，但我做過類似醫生的工作。","","나도 쿠즈하몬처럼 이세계에서 온 디지몬이다.
디지몬 상대였지만, 의사 같은 일을 하고 있었다","Genau wie Kuzuhamon bin ich ein Digimon aus einer
anderen Welt. Ich bin ein Arzt, aber für Digimon."
11,1755,"","I can understand why you said what you did to
Kuzuhamon.","行政主任，你向葛葉獸說的話和心情我都能理解……","","사무장, 당신이 쿠즈하몬에게 한 말도
심정은 이해해……","Ich kann nachvollziehen, warum du das zu Kuzuhamon
gesagt hast."
12,1755,"","These are difficult times, both for the humans who
have suddenly found themselves sharing their world
with Digimon, and for the Digimon trapped here.","但是，無論是突然得和數碼寶貝共用世界的人類，
還是被逼著得在人類世界生活的數碼寶貝，
我認為都會感到很不安心。","","하지만, 갑자기 디지몬과 세계를 공유하게 된 인간도
인간 세계에 살 수밖에 없게 된 디지몬도
둘 다 불안할 거라고 생각해","Dies sind schwere Zeiten, sowohl für die Menschen,
die plötzlich ihre Welt mit Digimon teilen müssen,
sowie für Digimon, die hier feststecken."
13,1755,"","I want to do something to make a difference in
this world.","所以我希望能在這世界盡全力做我能做的事。","","그렇다면, 나는 이 세계에서 내가 할 수 있는 최선을 다하고 싶어","Ich will etwas Gutes für diese Welt tun."
14,1755,"","You don't need to pay me. If you're short-staffed,
how about letting me help out?","我不需要薪水。如果醫院人手不足的話，
能讓我也幫些忙嗎？","","급료는 필요 없다. 병원의 일손이 부족하다면
부디 나도 무언가 도울 수 없을까","Ich brauche keine Bezahlung. Wenn ihr zu wenig
Personal habt, wie wäre es, wenn ich aushelfe?"
15,7333,"","...Come back in the afternoon, three days from
now.","……三天後的下午，你再來這裡。","","…………3일 후 오후에, 이곳으로 다시 와줘","Komm in drei Tagen am Nachmittag wieder."
16,7333,"","That's when I return to work. I'll give you my
answer then.","我那天會恢復上班，
到時候再給你答覆。","","내가 업무에 복귀하는 날이다.
그때까지 대답을 내도록 하지","Dann komme ich wieder zur Arbeit und werde deine
Frage beantworten."
17,1755,"","Thanks, human. I don't think I could have rescued
him if it wasn't for you.","……多虧你了，人類。
沒有你的話，也救不出行政主任。非常感謝。","","……신세를 졌군, 인간.
네가 없었다면 사무장을 구할 수 없었겠지. 감사한다","Danke, Mensch. Ohne dich hätte ich ihn nicht
retten können."
18,2020,"","I should be the one thanking you.
Kuzuhamon has been through a lot.","這話應該我來說才對。
葛葉獸很痛苦吧。","","그건 내가 할 말이야
쿠즈하몬, 괴로웠겠지","Ich sollte dir danken.
Kuzuhamon hat viel durchgemacht."
19,1755,"","Maybe. If it wasn't for me, you'd still be like a
mouse trapped in a cage.","這麼說也對。
如果沒有我的話，你說不定還是“籠中的老鼠＂呢。","","그것도 그랬군.
내가 없었으면 너는 아직 ""우리 속의 쥐""였을지도 모르지","Mag sein. Ohne mich würdest du noch wie eine
Maus im Käfig gefangen sein."
20,1755,"","Yeah. I want to do what I can so no one else has
to go through anything like that, Digimon or
human.","的確。無論是數碼寶貝還是人類，
真希望不要再有人遭遇到那種痛苦啊。","","그렇지. 디지몬이든 인간이든
그런 괴로운 일을 겪는 자가 더는 나오지 않게 만들고 싶다","Ja. Ich will tun, was ich kann, damit niemand
etwas Ähnliches erleben muss, weder Mensch
noch Digimon."
21,1755,"","There's a lot I still need to learn about this
world. Do you think people would be willing to see
a Digimon doctor?","我問你，我既沒有這世界的知識，也還沒得到
周圍的信任……像我這樣的數碼寶貝要當醫生，
會有人想給我看診嗎？","","있잖아, 이 세계의 지식도 주변의 신용도 없는……
그런 디지몬이 의사라고 자칭한다고
누가 진료를 받으려고 하겠나?","Ich muss noch viel über diese Welt lernen.
Glaubst du, es gäbe Bedarf für einen Digimon-Arzt?"
22,1755,"","I think working at a big hospital like this is the
best way for me to use the medicine I've learned
to help Digimon and humans.","為了將我所學的醫學能同時活用於數碼寶貝和人類，
我覺得到這樣的大醫院工作是最快的捷徑。","","내가 배워온 의학이 디지몬과 인간 양쪽에 제 역할을 하기 위해서는
이런 큰 병원에서 일하는 것이
가장 빠른 길이라고 생각했다","Wenn ich in einem großen Krankenhaus arbeite,
könnte ich mein medizinisches Wissen über
Digimon und Menschen am besten einsetzen."
23,1755,"","But I don't know how open people would be to the
idea of a Digimon working at a human hospital.","不過數碼寶貝想在人類醫院工作這種事，
不可能有人認真對待。","","하지만, 디지몬이 인간의 병원에서 일하고 싶다니
제대로 상대해줄 리가 없지","Aber ich weiß nicht, wie tolerant die Leute wären,
wenn ein Digimon in einem Krankenhaus der
Menschen arbeiten würde."
24,1755,"","That's why I decided to go straight to the
manager. Do you think that's weird?","所以才想直接試著說服醫院的高層人員，
因此找上了行政主任……很奇怪嗎？","","그렇다면 처음부터 상층부의 인간을 설득하고자
사무장을 찾고 있었다……이상하나?","Darum bin ich direkt zum Leiter gegangen.
Findest du das seltsam?"
25,1755,"","Hmph, you're honest. By the way, what's your name,
human?","呼，你真是老實。
對了人類，你叫什麼名字？","","훗, 너는 솔직하군.
그러고 보니 인간, 이름은 뭐라 하는가?","Hmpf, du bist ehrlich. Wie heißt du eigentlich,
Mensch?"
