ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","(This must be the Mysterious Digital Face's hidden
server. Nothing about it looks unusual.)","（就是這裡嗎……怪人數碼面相藏資料的地方……
　乍看之下是非常普通的伺服器的樣子啊……）","","(여기가…괴인 디지면상이 데이터를 숨겨둔 장소…
 얼핏 보기엔 별다를 것 없는 서버로 보이는데…)","(Das muss der geheime Server des Mysteriösen
Cybergesichts sein. Sieht ganz normal aus.)"
2,3015,"","Sorry to keep you waiting! I needed some extra
time to bring this little fella!","喲，久等啦！
為了把這傢伙帶過來，稍微花了點時間啊！","","오우, 기다렸지!
이 녀석을 데려오는데 애를 먹어서 말야!","Tut mir leid, dass du warten musstest! Ich habe
länger gebraucht, weil ich diesen kleinen Kerl
mitbringen wollte!"
3,2020,"","???","？？","","!?","???"
4,1750,"","Pleased to meet you! I'm Lopmon! I'm Makiko's
assistant!","初次見面！ 我是黑大耳獸！
是真希子的助手唷！","","만나서 반가워! 난 로프몬!
마키코의 도우미야!","Freut mich, dich kennenzulernen! Ich bin Lopmon!
Ich bin Makikos Assistent!"
5,2020,"","???","？？？","","???","???"
6,3015,"","You think it's weird for a police officer to have
a Digimon?","身為警察的我，竟然會有數碼寶貝，
覺得很不可思議嗎？","","경찰이 디지몬을 가지고 있는 게 신기하냐?","Findest du es merkwürdig, dass eine Polizistin
ein Digimon hat?"
7,3015,"","We met each other a little while back. I thought
I'd call him to lend a hand this time.","我跟這傢伙之前有點緣分啊，
所以才叫他出來，來幫我的忙！","","이 녀석은 예전에 살짝 인연이 있던 녀석이라
힘을 빌리려고 불러낸 거다!","Wir haben uns vor Kurzem kennengelernt. Ich dachte
mir, diesmal rufe ich es, damit es helfen kann."
8,1750,"","Makiko helped me when I was in big trouble. So now
it's my turn to help her!","真希子她當時幫助了非常困擾的我唷。
所以，這次換我來幫助真希子了！","","마키코는 말야, 내가 무지 곤란해하고 있을 때 도와줬어.
그러니 이번엔 내가 마키코를 도와줄 차례야!","Makiko hat mir aus einer schlimmen Lage geholfen.
Also bin ich jetzt dran, ihr zu helfen!"
9,3015,"","You never know, the Mysterious Digital Face might
have booby-trapped this server!","畢竟在這個伺服器裡，還不能確定
有沒有怪人數碼面相所設下的陷阱啊！","","이 서버 속엔 괴인 디지면상이 설치한 함정이
없다고 단언할 수는 없으니까!","Man weiß nie – es könnte sein, dass das
Mysteriöse Cybergesicht diesen Server mit Fallen
versehen hat!"
10,3015,"","I know you're here to help, but it's always best
to take precautions, right?","雖然說有你在，但這種準備還是需要的吧？","","아무리 네가 있다고 해도 이 정도 준비는 필요하잖아?","Ich weiß, dass du helfen willst, aber Vorsicht ist
die Mutter der Porzellankiste, nicht wahr?"
11,1750,"","Don't worry! If the Mysterious Digital Face shows
up, I'll protect you, Makiko!","沒問題的！　就算怪人數碼面相出現了，
我也會保護妳的唷，真希子！","","괜찮아! 괴인 디지면상이 나오면
내가 지켜줄게, 마키코!","Keine Angst! Falls das Mysteriöse Cybergesicht
auftaucht, werde ich dich beschützen, Makiko!"
12,3015,"","Great! I knew I could count on you!","收到！　還挺可靠的嘛！","","오우!  믿음직스러운데!","Prima! Ich wusste doch, dass auf dich Verlass ist!"
13,3015,"","When this case is over, just promise me you'll let
me pet your soft and lovely fur!","比起這個，這件案子結束之後，
這次可要讓我好好摸摸你那軟綿綿的毛啊……","","그보다 이번 일이 끝나면 이번에야말로 그 
폭신폭신을 느긋하게 만끽하게 해줘…","Du musst mir versprechen, dass ich dein
herrliches, weiches Fell streicheln darf, wenn
dieser Fall vorüber ist."
14,3015,"","It looks so fluffy... Please let me rub my face on
your belly...","毛還是這麼的舒服……
要讓我把臉埋進你的肚子裡，
好好的給我蹭一番啊……混帳。","","변함없이 좋은 털결이잖냐……
배에 얼굴을 부비부비하게 해 달라고…임마","Es sieht so flauschig aus ... Bitte lass mich
mein Gesicht an deinem Bauch reiben ..."
15,2020,"","...","…………","","…………","..."
16,3015,"","Oh?!","啊！？","","헉!?","Ach?!"
17,3015,"","Annnywaaay...let's get looking for the treasure!","總、總而言之！
開始怪人數碼面相的尋寶了！","","어, 어쨌든!
그렇게 됐으니까 괴인 디지면상의 보물 탐색을
시작해보도록 할까!","Schwamm drüber! Suchen wir nach dem Schatz!"
18,3015,"","It must be somewhere on this server. Don't give up
til we find it!","一定是在這伺服器的某處，
提起幹勁出發吧！！　你們倆──！","","이 서버 어딘가에 있을 거다.
기합 넣고 가자!! 네놈들!","Er muss irgendwo auf diesem Server liegen. Gebt
nicht auf, bis wir ihn finden!"
19,1750,"","Right!","喔──♪","","오우♪","In Ordnung!"
