ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3005,,"Ah, eccoti. Stavo aspettando.
Mi occuperò io prima di quella cosa grossa.","哦，你來了……我等你很久了。
趕快解決那個龐然大物吧。",,"오, 왔나… 기다리고 있었어
빨리 저 커다란 놈을 정리하자고","Ah, da bist du ja. Ich habe auf dich gewartet.
Ich kümmere mich erst um das Riesending da."
2,2000,,...,………,,………,...
3,3005,,"Sì, Suedou mi ha raccontato tutto.
Hai ammansito Examon, giusto?","啊，這麼說來，我從末堂那邊聽說了……
你讓艾克薩獸變弱了吧？",,"아아, 그러고 보니 스에도에게서 들었어…
댁이 엑자몬을 약하게 만들었다며?","Ja, Suedou hat mir alles erzählt.
Ihr habt Examon den Saft abgedreht, ja?"
4,3005,,"Ottimo lavoro, Cyber Sleuth...
Già?",很厲害嘛，電腦偵探……嗯？,,"꽤 하잖아, 전뇌탐정…― 응?","Tolle Sache, Cyber-Detektiv ...
Ist doch so?"
5,2000,,...,………,,………,...
6,3005,,"Ah, okay. Questo qui?
È di questo che sei preoccupato?","啊……這個東西嗎？
你很在意這個東西？",,"아아… 이거 말이야?
이게 신경 쓰여?","Ah, verstehe. Das hier?
Das macht dir Sorgen?"
7,3005,,"È piuttosto comodo, essere in grado di divorare
qualunque cosa.",這傢伙挺方便的……什麼都吃。,,"꽤 편리하다고, 이거… 무엇이든 먹을 수 있거든","Alles einfach auffressen zu können ist ziemlich
praktisch."
8,3005,,"Eater, Digimon... persino esseri umani, a dire il vero.","不管是侵食者，還是數碼寶貝……
說不定，連人類也吃。",,"이터든, 디지몬이든
…어쩌면, 인간이든","Verschlinger, Digimon ... auch Menschen."
9,3005,,"Io solo... voglio mangiare, mangiare, mangiare e non riesco a smettere.",我啊……就是想一直吃、一直吃、吃個不停。,,"나 말이야… 어쨌든, 닥치는 대로 먹어 치우고 싶어","Ich will fressen und fressen und fressen und kann
nicht aufhören."
10,3005,,Non posso farci niente. È come se fossi sempre affamato...,因為肚子實在是好餓好餓啊……,,"배고파서 배고파서 어쩔 수가, 없거든…","Ich kann nichts dagegen tun.
Ich bin ständig am Verhungern ..."
11,3005,,"Più mangio, più potere ottengo.
Ma allo stesso tempo, sono in grado di sentire sempre
meno.","因為吃得越多，就會得到越多力量。
慢慢地，內心會什麼都感受不到。",,"먹으면 먹은 만큼, 힘이 손에 들어와
그러면서, 마음은 아무것도 느끼지 않게 되어 가","Je mehr ich fresse, desto mächtiger werde ich.
Gleichzeitig spüre ich aber immer weniger ..."
12,2000,,...?!,……！？,,…!?,...?!
13,3005,,"La cosa strana è che non è così male come
avrei pensato. Per quel che vale.","不可思議的是，這樣子……意外地也沒什麼不好……
真意外啊……",,"이상하게도, 이게… 의외로 나쁘지 않아…
의외로 말이야…","Seltsamerweise ist es aber gar nicht so schlimm,
wie ich erwartet hätte. Was auch immer mir das
bringt."
14,3005,,"Ti fa ribrezzo?
Suppongo che debba.","會覺得我很怪嗎？有很怪嗎？
哎，那是理所當然的吧？",,"기분 나빠? 기분 나쁜 거야?
…뭐, 그야 그렇겠지?","Findest du das widerwärtig?
Das musst du wohl zwangsläufig."
15,3005,,"Ha... haha, hahahaha!",哈……哈哈、哈哈哈哈哈！,,"하… 하핫, 하하하하핫!","Ha... haha, hahahaha!"
16,2000,,...!,……！！,,…!!,...!
17,3005,,"Ahahah, ahaha...
Cos'è questo? Qual è lo scopo di diventare così
potente?","哈哈哈、哈哈……
什麼？你問我「變強要幹嘛」？",,"하하하, 하하…
…하?「강해져서 어쩌려고」―라고?","Hahahaha ...
Wie? Was ich mit dieser ganzen Macht vorhabe?"
18,3005,,Non è che voglio fare qualcosa di terribile.,哎，我沒有想做什麼大事啦。,,"뭐, 딱히 큰일을 저지르려는 건 아니야",Ich habe ganz bestimmt nichts Schlimmes vor.
19,3005,,"C'era qualcosa che mi ero dimenticato di fare per così
tanto tempo. E finalmente mi sono ricordato cos'era.","我一直有件還沒做完的事情……
我終於想起來了……",,"나, 줄곧 하다가 남겨 둔 일이 있었어…
그걸, 드디어 기억해냈거든…","Es gibt etwas, was ich so lange vergessen habe.
Endlich erinnere ich mich wieder."
