ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3015,,"Hai sentito le voci?
Riguardo alle ""Sparizioni di Akiba""?","我想你應該有聽說過吧？
“秋葉原神秘失蹤事件”。",,"…소문 정도는 들은 적 있지 않아?
""아키바의 행방불명""이라는 거","Hast du die Gerüchte gehört?
Über die Vermissten von Akiba?"
2,3015,,Quasi dieci persone sono scomparse ad Akihabara.,秋葉原一帶將近有10個人失蹤。,,"아키하바라 주변에서, 10명 가까이 실종됐어",In Akihabara sind fast zehn Leute verschwunden.
3,3015,,"Metà di loro non sono ancora stati denunciati ufficialmente,
e non si è nemmeno sviluppato in un caso importante.","有一半人數沒提出搜索申請，
事情也還沒有鬧大。",,"절반은 수색 요청도 들어오지 않았고
아직 커다란 사건은 안 됐지만―","Die Hälfte wurde noch nicht offiziell gemeldet,
und es ist noch kein richtiger Fall draus
geworden."
4,3015,,"Ma che un gruppo di adulti svanisca improvvisamente,
puff, voilà, senza lasciare traccia, senza motivo? Nell'arco
di soli due miseri mesi?!","可是好端端一個人會毫無理由就一個接著一個地消失嗎！？
在短短兩個月內！？",,"다 큰 어른이 이유도 없이, 뿅뿅뿅뿅 모습을 감추냐!?
고작 두 달 정도 사이에!?","Aber dass ein Haufen Erwachsene plötzlich
verschwindet? Zack, spurlos, ohne Grund?
Innerhalb von nur zwei Monaten?"
5,3015,,"È strano, te lo dico! Questa è una cosa SERIA!",太不正常了！這絕對是個大事件！,,"이상하다고, 이상! 대사건이야, 대사건!","Das ist seltsam, das sage ich dir! Das ist
ein DICKES Ding!"
6,3015,,"Ma per quanto riguarda i piani alti, dato che non c'è alcun collegamento valido tra questi incidenti, in realtà non abbiamo un caso.","可是“上面”那群人
居然不肯承認失蹤事件的關連性，
還說什麼這不是我們該辦的案子……",,"그렇다는데, ""위""쪽 녀석들은
관련성을 아직 인정할 수 없다는 둥, 애초에 자신들이 움직일
사건은 아니라는 둥…","Aber die Chefetage sieht keinen Zusammenhang
zwischen diesen Vorfällen, also haben wir auch
keinen Fall."
7,3015,,"Ma il mio istinto mi dice di indagare su questa cosa. Hai
un problema con questo? Allora stai zitto e lasciami
fare il mio lavoro!","我的直覺叫我去搜查！有意見嗎？
我一定會找出嫌疑犯，嘴巴閉上讓我去查就對了！",,"내 감이 조사를 해야 한다고 외치고 있다고, 불만 있냐!?
별 늘려 줄 테니까, 입 다물고 조사를 시키란 말이야!!","Mein Bauch sagt mir, dass wir das untersuchen
müssen. Wer damit ein Problem hat, der soll die
Klappe halten und mich meine Arbeit tun lassen!"
8,3015,,"""Vi strapperò i capelli dalle vostre teste calve!""",小心我拔光你頭上的條碼！混帳XXX！！,,"얼마 안 남은 머리 다 잡아 뜯어 버린다, 이 xxxx 자식!!",„Ich reiß euch eure schütteren Haare aus!“
9,3015,,"Ho perso la calma e ho iniziato a urlare ai
pezzi grossi, a quel punto Matayoshi ha dovuto
darmi uno schiaffo per farmi rinsavire.","我發火對上面的人這樣說，就被又吉叔打了，
應該說是被痛宰一頓。",,"…이런 느낌으로 위쪽에게 따졌더니, 마타요시 씨한테 엄청 맞았어
아니, 아주 반 죽음을 당했지","Mir ist der Kragen geplatzt und ich hab die hohen
Tiere angebrüllt, woraufhin mich Matayoshi
wieder beruhigen musste."
10,3015,,"Quindi i piani alti si sono tirati indietro, e mi hanno lasciato
solo.",上面的人也嚇得退避三舍，事情就這樣結束了。,,"그리고, 위쪽 녀석들도 얼떨떨해져서, 그 자리는 정리가 정리되었단 거지",Dann haben die hohen Tiere mich in Ruhe gelassen.
11,3015,,Matayoshi mi ha salvato ancora una volta la pelle.,也就是說我“又”被又吉叔救了……,,"난 ""또"", 마타요시 씨의 도움을 받고 말았어…","Matayoshi hat mir also wieder mal aus der Patsche
geholfen."
12,3015,,Stando così le cose...,先不管這件事……,,"………뭐, 그건 그렇고",Aber wie dem auch sei ...
13,3015,,"Finalmente ho capito perché quel vecchio testardo si è tirato
indietro così velocemente da quel caso.","我現在終於知道為什麼那個怪老頭，
會這麼乾脆地退出這麼麻煩的案子。",,"그 완고한 아저씨가, 복잡해질 것 같은 사건에서
쉽게 손을 뗀 이유를 이제 알겠구만","Endlich habe ich verstanden, warum der sture alte
Bock von diesem Fall so schnell abgelassen hat."
14,3015,,Per usare la sua arma segreta per un'indagine.,“祕密武器”……他利用這裡，單獨進行搜查。,,"""비밀병기""… 여길 써서, 단독 수사를 했던 거로군",Um seine Geheimwaffe einzusetzen.
15,3015,,"Quindi non ci dovrebbero essere lamentele se lo uso anch'io,
allora.",既然這樣，借我用用，你們也不會有怨言吧？,,"그럼, 내가 써도 불만 없겠지?","Sollte sich also niemand beschweren, wenn ich
es ihm gleichtue."
16,2000,,"Occhio per occhio. Capisco.
Quel che è buono per l'oca?
Un buon operaio non biasima i propri attrezzi!","以牙還牙，以眼還眼，對吧？我懂。
一不做二不休嗎……？
善書者不擇筆！",,"눈에는 눈― 이군요, 잘 알아요
한번 나쁜 일을 시작한 바에는, 끝까지…?
진정한 명인은, 도구를 탓하지 않는다!","Auge um Auge, schon klar.
Was dem einen recht ist, ist dem andern billig.
Die Axt im Haus erspart den Zimmermann!"
