ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3012,"","Looks like they're all ready to go.","她們好像完成準備了。","","저쪽은 준비가 됐다는군예.","Die sind offenbar startklar."
2,3012,"","Oh man, working with the police. How low have
I sunk?","……唉，我居然得跟警察聯手了，
難道我也老了嗎。","","……아 정말, 경찰과 한 패가 되다니
내도 얼이 빠져버렸군","Oh Mann, mit der Polizei zusammenarbeiten.
Wie tief bin ich nur gesunken?"
3,3012,"","...So where's the target now?","……那麼，目標有動作嗎？","","……그래서, 대상의 움직임은?","... Wo ist die Zielperson jetzt?"
4,3045,"","...He just got here.","……來了。","","……왔어.","... Er ist gerade angekommen."
5,3012,"","In that case, let's get started.","好，那就開始作戰吧。","","그럼, 작전을 개시해볼까요.","Na, dann wollen wir mal."
6,3012,"","...This stops here.","……不能讓你再往前進了啊。","","……이 앞으로는 지나갈 수 없습니다.","... Hier ist das Ende."
7,3046,"","...","…………","","…………","..."
8,3012,"","You're finished running around like a madman all
over EDEN...","你居然連聲招呼都沒打，
就在EDEN裡這麼亂來啊……","","EDEN에서 이만큼이나 멋대로 굴어놓고
내에게 인사도 없다니……","Dass du wie ein Irrer in ganz EDEN wütest, nimmt
jetzt ein Ende ..."
9,3012,"","The way you've been acting isn't fit for a
so-called ""leader"" of Hudie...","過去曾是hudie隊長的男人……
如今卻做出這些事，還真不像你啊。","","후디에의 리더 정도 되는 남자가……
꽤나 어울리지 않는 짓을 하는군예.","Ein so genannter Anführer von Hudie kann
sich so nicht aufführen ..."
10,3012,"","Don't you agree, Ryuji?","對吧，龍司？","","안 그렇습니까, 류지 씨?","Findest du nicht auch, Ryuji?"
11,3046,"","...","…………","","…………","..."
12,3012,"","Oh dear...
Silence isn't very polite.","哎呀……居然保持沉默，
這樣不行啊。","","이거야…… 침묵이라니
섭섭하군예","Och ...
Mich anschweigen ist aber nicht sehr höflich."
13,3045,"","Brother...","哥哥……","","오빠……","Bruder ..."
14,3045,"","It-it's me...","我、我……","","나, 난……","I-Ich bin’s ..."
15,3045,"","...!","……！","","……!","...!"
16,3012,"","Is that how you treat your own sister?
...Get back. This guy...There's something
seriously wrong with him.","對自己妹妹也是這種態度啊……
……退後吧，看來……真的得教訓他才行了。","","여동생을 상대로도 그 태도인가……
…물러서시죠. 이 남자… 정말로 어딘가 이상해진 모양입니더","So behandelst du deine eigene Schwester? Zurück.
Mit diesem Typen ist etwas ganz gewaltig faul."
17,3012,"","Go now. Take care of your job.","妳就去完成自己該做的吧。","","당신은 당신이 맡은 역할을 다 하도록 하시지예","Geh jetzt. Kümmer dich um deine Aufgabe."
18,3045,"","...Hmph.","……","","……읏","... Hmpf."
