ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3014,"","Here we are! They've got red bean soup, jelly, and
all sorts of other sweet stuff!","就是這裡吧！　就是這裡！　就、是、這！
那個紅豆湯！　紅豆餡！　還有什錦甜涼粉
通通都能吃得到的甜點店───────！","","여기네! 여긴가! 여, 여, 여기군!
단팥죽! 안미츠!  미츠마메를 먹을 수 있는
디저트 가게구나―――――――――!","Da wären wir! Hier gibt es Rote-Bohnen-Suppe,
Götterspeise und alle möglichen Süßigkeiten!"
2,3014,"","Time for some Japanese sweets!","來吧，日式點心時間……！","","자아, 렛츠 재패니즈 스위츠 타임……!","Zeit für japanische Süßspeisen!"
3,4104,"","Rina! Hold on!","莉娜！ 妳等一下！！！！","","리나! 잠깐 기다려!!!!","Rina! Warte doch!"
4,3014,"","Huh? What's up, Veevee?! Don't be such a downer!","嗯？　幹麼啦、VV！　不要打斷我啦！","","웅? 뭐야, 브이브이! 찬물 끼얹지 마!","Hm? Was ist los, Veevee?! Sei keine Spaßbremse!"
5,4104,"","If you go in all fired up like this, you'll just
end up doing the same thing as in the last place.","因為如果直接這樣過去，
又會跟剛才一樣，大吵大鬧的吧？","","그렇지만 이대로 가면
또 아까처럼 소란을 일으킬 거잖아?","Wenn du so aufgekratzt da reingehst, machst du nur
das Gleiche wie im letzten Lokal."
6,3014,"","I...I won't. Or don't think I will.","不……………不會的啦，應該，一定，說不定。","","아……………안 그래. 아마, 분명, 어쩌면","Das ... Das werd ich nicht. Glaube ich."
7,4104,"","No, you will! All that sugar will go straight to
your head!","不！　一定會大吵大鬧的吧！
妳不可能去吃了甜點就不會大吵大鬧！","","아니! 할걸!
단것을 먹고 소란을 일으키지 않을 리가 없어!","Doch, das wirst du! Der ganze Zucker steigt dir
sofort zu Kopf!"
8,4104,"","If you don't calm down, we'll be banned from all
the restaurants in the area!","聽好了喔，莉娜！
如果再這樣引起騷動，可是會被這附近
一帶的餐廳當成拒絕往來戶的喔！","","알겠지, 리나!
이 이상 소동을 일으켰다간 이 주변 일대의 식당에서
블랙리스트에 올려버릴 거야!","Wenn du dich nicht einkriegst, wird uns der
Zutritt zu sämtlichen Restaurants in dieser
Gegend untersagt!"
9,3014,"","Banned?! You mean we won't be able to go in?!
Don't say that!","咦！？　拒……絕……往來戶……！？
那不就禁止進入嗎！？
那樣可就頭痛了……！　會非常的頭痛！！！","","에엑!? 블랙…리…스…트…!? 그건 즉, 출입금지!?
그건 곤란해…! 아주 곤란해!!!","Untersagt?! Du meinst, wir dürfen dann nicht mehr
hinein?! Sag doch so was nicht!"
10,1086,"","I'm also sorry for my disgraceful behavior.","……我也是，可不會再露出像方才那般的醜態了。","","……나도 아까 같은 추태를 벌이는 건 사절이다","Auch ich bedaure mein schändliches Verhalten."
11,3014,"","We have to think of something...","說的也是……必須想想看有沒有什麼方法……","","그렇지…뭔가 방법을 생각해봐야겠네……","Wir müssen uns was einfallen lassen ..."
12,3014,"","I'VE GOT IT!","…………嗶―――――――――！","","…………삐―――――――――잉!","ICH HAB’S!"
13,3014,"","Rina saves the day again!","……呵呵。
莉娜，靈光一閃囉。","","……눗훗훗
리나, 방금 번뜩 떠올린 것 같아","Rina weiß mal wieder, wo’s langgeht!"
14,3014,"","We'll just sit quietly and enjoy our red bean soup
in peace, simple as that!","能夠安靜下來，
又能夠好好品嘗紅豆湯的方法……！！","","조용히 있으면서도 단팥죽을
만끽할 수 있을 그런 방법을……!!","Wir setzen uns einfach in Ruhe hin und genießen
friedlich unsere Rote-Bohnen-Suppe, ganz einfach!"
15,2020,"","?!","……！？","","……!?","?!"
16,4104,"","Are you sure you're capable of that?!","到、到底是什麼……！？","","그, 그건 대체…!?","Bist du sicher, dass du das hinkriegst?!"
17,3014,"","Of course.","那就是――","","그건――","Natürlich."
18,3014,"","(Okay, now what shall I order?)","（……那麼，要點些什麼呢）","","(……자, 뭘 주문할까)","(Okay, was soll ich nun bestellen?)"
19,3014,"","(The red bean soup looks so good, but so does the
jelly.)","（雖然紅豆湯也非常難取捨，
　但果然甜點中的經典，紅豆餡
　也很難取捨啊）","","(단팥죽도 버리기 어렵지만
 역시 디저트의 왕도인 안미츠도 버리기 어려워)","(Die Rote-Bohnen-Suppe sieht so gut aus, aber die
Götterspeise auch.)"
20,3014,"","(Oh? Deluxe three-in-one dessert? It has red bean
soup, jelly and mochi... I think I'll have that.)","（……嗯？　頂級甜點三種組合？
　紅豆湯跟紅豆餡跟葛餅，全部都會有嗎……
　好，非這個莫屬了吧）","","(…응? 호화 디저트 삼종 세트?
 단팥죽과 안미츠와 모치가 전부 들어간 건가…
 좋아, 이거 말곤 없겠네)","(Oh? Luxuriöses Drei-Gänge-Dessert? Mit
Rote-Bohnen-Suppe, Götterspeise und Mochi ...
Das nehme ich.)"
21,7313,"","Sorry about the wait! Four deluxe 3-in-1 desserts!","―久等了～！
這是頂級甜點三種組合的四人份～！","","오래 기다리셨습니다~!
호화 디저트 삼종 세트 4인분입니다~!","Tut mir leid, dass ihr warten musstet. Viermal das
luxuriöse Drei-Gänge-Dessert!"
22,3014,"","(This is huge. Looks like I made the right
choice.)","（這份量還蠻大的呢，
　我也真是選得好啊）","","(이건 상당한 볼륨이다.
 내가 골랐지만 정말 나이스 초이스였던 것 같네)","(Das ist ja riesig. Ich habe wohl die richtige
Wahl getroffen.)"
23,4104,"","(Hmm? That smell... Oh, it must be the agar in the
jelly.)","（……嗯？　這個香味是……
　對了，是寒天原料的海洋香味……）","","(…응? 이 향은….
 그렇구나, 우뭇가사리 묵에 쓰인 바닷물 향인가…어디)","(Hm? Dieser Duft ... Oh, das muss der Agar in
Götterspeise sein.)"
