ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3010,"","Ephemerrralll huuummminnnnng birrrrddd!
Yoooouuuu tooooouuuuuchhh my hearrrrrt!","苦戀的～蜂鳥～♪
震撼～我的心～♪","","애달프으은~ 허밍 버어어~ 드으으으~♪
나아아의~ 마음으을 떨리게 하네에에에~♪","Kurzleeebiger Kooolibriii!
Duuu berüüührst mein Herz wie nieee!"
2,3018,"","...","……………","","……………","..."
3,3002,"","Yeah, see. The songs themselves aren't so bad.
What the... What's wrong with me?","嗯、嗯……歌曲本身果然不差。
咦？我的身體……怎麼開始在發熱……","","응, 응… 역시 곡 자체는 나쁘지 않단 말이지
어라… 나 왠지… 몸이 달아오르…","Siehst du? Die Songs sind gar nicht so schlecht.
Was zum ... Was ist denn mit mir los?"
4,3002,"","Whoa!
I might have just taken a trip on the dark side.","唔啊！
我的黑暗面……差點……","","…하우왓!
나… 하마터면 다크 사이드에","Huch! Da bin ich wohl gerade auf die dunkle Seite
abgerutscht!"
5,3002,"","What's that? You know where Sakura is?
Okay! I'm coming!","嗯？知道小櫻在哪了？
好——！走吧！！","","에? 사쿠랏치가 어디 있는지 알았다고?
좋았어어! 가자!!","Was? Du weißt, wo Sakura ist?
Gut! Ich komme!"
6,3002,"","Sakura! We're here to save you!","小櫻！我們來救妳了！","","사쿠랏치! 구하러 왔어!","Sakura! Wir retten dich!"
7,3018,"","...","……………","","……………","..."
8,3010,"","Hey, hey, hey!
Who are you? What do you want?","OhOhOh！？
Who are you！？你們是誰啊！？","","OiOiOi!?
후 아 유!? 뭐야 네놈들!?","Hey, Moment mal!
Wer seid ihr denn? Und was wollt ihr?"
9,3010,"","Butting in on my evil pilgrimage. That takes
some guts. You could even say it rocks!","居然闖入本大爺的惡魔巡禮裡頭！
真有膽……從另一個角度看，你們反倒很Rock！！","","이 몸의 악마순례에 난입하다니
좋은 배짱… 그보다 어떻게 보면 오히려 록하잖아!!","Platzt einfach rein in meine dunkle Pilgerfahrt.
Das braucht schon Mumm. Das rockt sogar!"
10,3010,"","Aaaargh! It's you, the girl from earlier!","唔喔喔喔！！妳不就是之前那個……！？","","아아아아앗!! 그보다 너, 그때의!?","Aaargh! Das Mädchen von vorhin schon wieder!"
