ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1805,,Eh? Sei di Hudie...,嗯？　你是hudie的……,,응? 댁은 후디에의……,Wie? Du bist von Hudie ...
2,1805,,Sei venuto per il messaggio sulla bacheca? ...Dov'è Ryuji?,"你是看了佈告欄來的？
……龍司呢？",,"게시판을 보고 와 준건가?
……류지는?","Wegen der Nachricht an der Anschlagtafel?
Und wo ist Ryuji?"
3,1805,,Non riesci a contattare Ryuji? ...È successo qualcosa?,沒辦法聯絡上龍司？　……發生什麼了？,,류지하고 연락이 되지 않는다고? …무슨 일 있었어?,"Ihr könnt ihn nicht erreichen? ... Ist etwas
passiert?"
4,2020,,...,……,,……,...
5,1805,,"Chitose ha contratto la Sindrome EDEN mentre
proteggeva Ryuji...?!",千歲為了保護龍司，中了EDEN症候群……！？,,치토세가 류지를 감싸고 EDEN 증후군에……!?,"Chitose hat sich das EDEN-Syndrom eingefangen, als
er Ryuji beschützt hat ...?!"
6,1805,,"Ma davvero?! Dannazione! Con quanti dei miei amici quella
donna si è messa in mezzo?!","真的假的……可惡！
那個女人──到底要把我多少夥伴
都捲入才甘心啊！",,"진짜냐……젠장!
그 여자―― 얼마나 내 친구를 휘말리게 만들어야 직성이 풀리는거냐!","Wirklich?! Wie vielen Freunden von mir will diese
Frau noch schaden?!"
7,1805,,...Maledetta lei! Questo mi fa venire voglia di farcela più che mai!,"……聽到這些後，我更不能
讓她成功實現計畫了。",,"……그걸 들었으니 더더욱 이 계획을
성공시키지 않으면 안되겠군","... Verflucht soll sie sein! Jetzt will ich das
hier erst recht durchziehen!"
8,2020,,?,？,,?,?
9,1805,,Stiamo lavorando a un modo per fermare il piano di Kishibe.,我們現在，正打算去阻止岸部所進行的計畫。,,우리들은 지금 키시베가 꾸미고 있는 계획을 저지하려고 하고 있어,"Wir arbeiten an einem Weg, Kishibes Plan
zu vereiteln."
10,1805,,"Lei lo chiama il suo ""Piano Paradiso Perduto"".",……名稱叫「失樂園計畫」。,,…「파라다이스 로스트 계획」이라는 건데,Sie nennt ihn den Plan „Verlorenes Paradies“.
11,1805,,"Forse non ci crederai, ma con quel piano, sta
cercando di distruggere il mondo intero.","你可能不會相信──
那女人是想用這計畫，來達成“人類世界的毀滅”。",,"믿기지 않겠지만――
이 계획으로 그 여자는 ""세계의 파멸""을 노리고 있다더군","Ob du es glaubst oder nicht, mit dem Plan versucht
sie, die ganze Welt zu zerstören."
12,2020,,?!,！？！？,,!?!?,?!
13,1805,,"Hehe, sì lo so, vero?
La cosa più folle che abbia mai sentito.","嘿嘿，嚇破膽了吧？
真是不得了啊。",,"헤헷, 깜짝 놀라게 해버렸나?
확실히 터무니없는 이야기지","Haha, ich weiß, ganz schön irre, nicht wahr?"
14,2020,,"Chi è Kishibe, in realtà?
Cos'è questo ""Piano Paradiso Perduto""?","岸部到底是什麼人？
「失樂園計畫」是什麼？",,"키시베는 대체 뭐야?
「파라다이스 로스트 계획」이라니?","Was ist Kishibe überhaupt?
Was ist denn dieser Plan „Verlorenes Paradies“?"
15,1805,,Non ne siamo esattamente sicuri nemmeno noi...,我們，也還不知道正確情形……,,우리들도 아직 정확한 것은 몰라…,Da sind wir uns auch noch nicht sicher ...
16,1805,,"Ma la mia amica dice che o è una pedina di una specie di
Digimon super forte, o è un Digimon
lei stessa.","但是，照我們的夥伴所說，
她好像是很厲害的數碼寶貝的手下，
也可能她就是數碼寶貝喔。",,"하지만 내 동료에 따르면 엄청난 디지몬의 앞잡이거나
디지몬 그 자체가 아닐까 라고 하더군","Meine Freundin sagt, dass sie entweder die
Marionette eines superstarken Digimon, oder
aber selber ein Digimon ist."
17,1805,,"Hai mai sentito parlare del Mondo Digitale?
Si dice che sia da lì che provengano i Digimon...","你有聽過數碼世界嗎？
數碼寶貝們好像都是從那裡來的──",,"디지털 월드라고 들어본 적 있어?
디지몬들은 거기서 왔다는 모양인데――","Schon mal was von der Digitalen Welt gehört?
Von dort stammen angeblich alle Digimon ..."
18,1805,,"Ah, lo sapevi già, eh?
Questo ci farà risparmiare un po' di tempo.","哦，你知道啊。
那說起來就簡單多了。",,"헤에, 아는 건가.
그러면 이야기가 빠르지","Ach, das wusstest du schon?
Das spart uns etwas Zeit."
19,1805,,"Quella che chiamiamo ""Barriera Dimensionale"" separa il
DigiMondo e il mondo umano.","數碼世界跟我們人類世界，
是被名叫「次元之壁」的東西所隔開。",,"그 디지털 월드와 우리들의 세계는
「차원의 벽」이라고 불리는 것에 가로막혀 있어","Ein so genannter Dimensionswall trennt die
Digitale Welt von der Menschenwelt."
20,1805,,"Kishibe ha intenzione di aprire un varco in quel muro e
collegare i due mondi.",岸部打算在那牆壁上打開大洞，將兩個世界連繫起來。,,키시베는 그 벽에 구멍을 뚫어서 두 세계를 연결할 생각이야,"Kishibe will ein Loch in diesen Wall reißen,
sodass die zwei Welten verbunden sind."
21,1805,,"Se lo farà, un gruppo di Digimon seriamente spaventosi
chiamati Royal Knights verranno
e spazzeranno via tutti noi umani.","連繫之後，就會有叫皇家騎士的超級強大數碼寶貝
來到我們的世界，把人類都消滅乾淨。",,"그렇게 하면 로얄 나이츠라는 터무니없이 강한 디지몬이
우리들의 세계로 와서 인간을 멸망시켜 버린다나","Wenn sie das schafft, dann kommen ein paar echt
üble Digimon namens Royal Knights und
machen mit uns Menschen kurzen Prozess."
22,1805,,"Così, quando abbiamo sentito parlare del piano di Kishibe, abbiamo deciso che dovevamo unirci e fermarlo.","我們是從一些事情中，得知了岸部的計畫。
為了阻止她才行動的。",,"우리들은 어쩌다보니 키시베의 계획을 알아버려서
막기 위해 움직이고 있는 거지","Als wir also von Kishibes Plan hörten, wollten wir
uns zusammentun und ihn aufhalten."
23,1805,,"Ho un amico che è un grande ""comandante"", e lui
ha elaborato una strategia proprio per quello.","伙伴裡的一員，是很優秀的“指揮官”，
他計畫好了阻止這項計畫的方法。",,"동료 중에 한 명, 우수한 ""지휘관""이 있거든.
그 사람이 이 계획을 저지할 계획을 세워줬어","Ein Freund von mir ist ein großer Taktiker und
hat sich eine Strategie einfallen lassen."
24,1805,,"Hackeremo una grossa centrale elettrica e
causeremo un blackout totale in tutta Tokyo.","我們接下來，要去入侵主要的電力設施，
在東京引起大規模停電。",,"이제부터 우리들은 주요 전력 시설에 해킹을 걸어서
도쿄 전체에 대규모 정전을 일으킬거야","Wir hacken ein großes Kraftwerk und verursachen
einen Riesen-Stromausfall in ganz Tokio."
25,1805,,Questo dovrebbe fermare il suo piano.,這樣子，應該就能阻止他們的計畫了。,,그렇게 하면 놈들의 계획을 저지할 수 있을 테지,Das sollte ihren Plan durchkreuzen.
26,2020,,...,…………,,…………,...
27,1805,,"Ehi!
...Stai tenendo il passo con tutto questo?","喂～
……你有跟上嗎？",,"어~이
……따라오고 있어?","He!
... Kommst du noch mit?"
28,2020,,...,……,,……,...
