ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3012,,Eccoti.,你來啦。,,이제 오셨습니꺼,Da seid ihr ja.
2,3015,,Dov'è! Dov'è Ryuji?!,那傢伙──龍司到哪去了！？,,그 녀석은―― 류지는 어디 갔냐!?,Wo steckt er? Wo ist Ryuji?!
3,2020,,?!,！？,,!?,?!
4,3015,,"Ho sentito delle brutte voci su di lui.
Sul fatto che stia dando la caccia a tutti gli hacker in EDEN!","我聽到不少跟他有關的糟糕傳聞，
例如在EDEN內狩獵駭客等等一類的……！",,"그 녀석에 대해서 좋지 않은 소문을 들었다고.
EDEN에서 해커를 사냥하고 있다던가 뭐라던가…!","Ich habe Schlimmes über ihn gehört.
Dass er Jagd auf alle Hacker in EDEN macht!"
5,3015,,"Quindi sono qui per chiederglielo di persona! Dimmi dove
si trova! Dimmi dove si trova, o verrai
arrestato!","所以我直接來問他到底發生什麼事了！
告訴我他在哪裡，不然我就逮捕你啊！",,"무슨 일이 있었는지 직접 들으러 왔다!
그 녀석의 위치를 불어, 안 그러면 체포한다 임마!","Also werde ich ihn selbst fragen! Sagt mir, wo er
ist! Sagt mir wo er ist, oder ich nehme euch
fest!"
6,3012,,"È così da un po'. Ma se sei
in cerca di guai...","這位警察，從剛才開始就一直是這樣子。
……事情變複雜了，真是受不了。",,"이 경찰, 아까부터 계속 이런 상탭니더.
…이야기가 복잡해져서 배길 수가 없네예","Der ist schon eine Weile so drauf.
Aber wenn du Ärger suchst ..."
7,3015,,"Chi diavolo sei tu?
Intrometterti negli affari della polizia e ti trascinerò
dentro, anche te!","妳才是，妳是哪裡來的傢伙啊？
敢妨礙警察的話就來做個筆錄啊？",,"너야말로 어디 사는 누구냐.
경찰을 방해하면 불심 검문한다, 앙?","Wer zum Teufel bist du? Wenn du dich in
polizeiliche Ermittlungen einmischst, nehme ich
dich auch gleich mit!"
8,3012,,"No, grazie... Non hai niente di meglio da fare che infastidire la gente?","哎呀真討厭……居然有時間在這打混，
警察都是這樣閒閒沒事做嗎？",,"아아 싫다… 이런데서 게으름을 피울 정도로
경찰 씨는 한가한가아?","Nein, danke. Hast du nichts Besseres zu tun, als
Leute zu piesacken?"
9,3012,,"Tokyo sta cadendo a pezzi attorno a noi.
Forse hai sbagliato indirizzo.","東京各處不是都出大事了嗎？
難道是我搞錯了嗎？",,"도쿄 여기저기서 큰 소동이 벌어지고 있는 줄 알았는데.
내 착각이었던 모양이군예","Um uns herum liegt Tokio in Schutt und Asche.
Vielleicht bist du ja falsch abgebogen."
10,3015,,"Non mi servono le tue chiacchiere!
So come fare il mio lavoro!","居然一直挖苦人……！
不用妳多嘴，這也是很重要的工作啊！",,"일일히 아니꼬운 말투로 지껄이고…!
그런 소리 안 해도 이것 역시 훌륭한 업무라고!","Ich muss mir keine dummen Sprüche von dir gefallen
lassen! Ich kenne mich aus mit meiner
Arbeit!"
11,7029,,"Silenzio nel negozio, vecchie befane!",在店裡安靜點，兩位阿姨。,,"가게에서는 조용히 해줘, 아줌마들","Ruhe da vorn im Café, ihr alten Schachteln!"
12,7030,,"Chi stai chiamando ""vecchia befana""?!""","妳說什麼阿姨啊！
妳叫誰是阿姨啊！",,"누가 아줌마야!
누가 아줌마냐!",Wen nennst du da alte Schachteln?!
