ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3004,"","Yeah?","嗯？","","…응?","Ja?"
2,3003,"","...","…………","","…………","..."
3,3004,"","Hey, you.
You're Yuuko Kamishiro, right?","喂……妳是……
神代悠子吧？","","……저기, 당신
카미시로 유코… 지?","He, du.
Du bist Yuuko Kamishiro, nicht wahr?"
4,3003,"","...!","………！","","………!","...!"
5,3004,"","I heard about you from [p].
What are doing in a place like this?","我從[p]那聽說了妳的事，
妳在這種地方做什麼？","","[p]에게서 얘기는 들었어
뭐하고 있는 거야, 이런 곳에서?","[p] hat mir von dir erzählt.
Was machst du denn hier?"
6,3003,"","Kyoko told me what was going on.
She said [p] would be here.","杏子姊告訴我……
[p]在這裡……","","…쿄코 씨에게서 들었어요
[p] 씨가 이곳에 있다고…","Kyoko hat mir gesagt, was gerade passiert.
Sie meinte, [p] würde hier sein."
7,3004,"","You have business with [p]?","啊啊，妳找他啊？","","아아, 그 녀석에게 볼일이 있다는 건가","Arbeitest du mit [p]?"
8,3004,"","[p] is in here.
With the loudmouth.","他在這裡面，
跟一個煩人的傢伙一起……","","그 녀석은 이 안에 있어
시끄러운 녀석도 함께 있지만…","[p] ist da drin.
Mit der Quasselstrippe."
9,3004,"","You had a very serious look on your face.
What were you looking at?","妳剛剛一臉認真樣，
在看什麼？","","방금 전엔 진지한 얼굴로
뭘 보고 있었던 거야?","Du hast gerade ein sehr ernstes Gesicht gemacht.
Was hast du dir denn angesehen?"
10,3003,"","Oh, nothing...","啊……沒什麼……","","……아, 아뇨…","Ach, nichts ..."
11,5004,"","*Monthly Special: Hamburger Set Menu!
Huge Portions! Thick and Juicy Hamburgers!
Extra Rice Free, Year-Round!*","“季節限定「漢堡肉X漢堡肉定食」！
衝擊性的份量！雙層漢堡肉讓你吃到牙癢癢！
～白飯長年免費無限供應～”","","""계절 한정「햄버그햄버그한 정식」!
충격적인 볼륨! 밉살스러울 정도로 고기고기한 햄버그!!
~밥 리필은 영원히 무료~""","*Monatsangebot: Hamburger-Menü!
Riesenportionen! Saftige Hamburger!
Reisbeilage immer gratis!*"
12,3004,"","...","………","","………","..."
13,3003,"","...","…………","","…………","..."
14,3004,"","You hungry?","妳肚子餓了嗎？","","배 고파?","Hast du Hunger?"
15,3003,"","...","…………","","…………","..."
16,3004,"","...","…………","","…………","..."
17,3004,"","Okay, then, I'll see you around.","那先這樣，再見。","","…그럼, 나중에 또 보자고","Na gut, wir sehen uns dann."
18,3003,"","...","…………","","…………","..."
