ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,"","...Complete failure, huh?","……全部失敗了嗎。","","……전멸인가","... Totaler Fehlschlag, was?"
2,2020,"","...","…………","","…………","..."
3,3047,"","Don't let it get you down, my apprentice.","無須失落啊，徒弟……","","풀 죽지 마라, 제자여……","Lass dich davon nicht beirren, mein Schüler."
4,3047,"","As I said, all things are transient in the world
of seduction! Reality can indeed be cruel... Don't
forget that, and you'll be golden.","我說過了吧！　搭訕的世界是很無常的！！
現實有時很殘酷……能夠理解這件事情最為重要！
既然你知道搭訕有多麼虛幻，我就沒東西可以傳授了……","","말했지! 헌팅의 세계는 제행무상!!
때로 현실은 괴롭고 엄혹하다……그걸 아는 것이 가장 중요하다!
헌팅의 덧없음을 알게 된 너에게 더 이상 가르칠 것은 없다……","Wie schon gesagt, kann sich jederzeit alles
ändern! Die Realität kann grausam sein ...
Behalt das im Kopf, dann klappt das schon."
5,3047,"","Alright, time for the real deal.","那麼，正式來吧。","","그럼, 실전으로 가자","So, jetzt machen wir jedenfalls ernst."
6,2020,"","?!","！？！？","","!?!?","?!"
7,3047,"","What, don't tell me you forgot your training?
Shoot for the stars!","幹麼驚訝，你忘了嗎？
目前為止都只是練習，
最重要的是如何成功射下目標的心！","","뭘 놀라는 거야. 잊었어?
지금까지는 연습. 중요한건 실전에서 성공하는 거잖아!","Wie, du hast doch nicht etwa dein Training
vergessen? Immer hohe Ziele setzen!"
8,3047,"","Even if you successfully pick up all those girls,
it'll be meaningless if you can't seduce Yuuko!","就算剛剛的搭訕全部都成功，
只要沒有攻下最重要的小悠子，都毫無意義！","","만일 아까 한 헌팅을 전부 성공했다고 해도
정작 유코 양을 함락시키지 못하면 의미가 없어!","Auch, wenn du dir einen ganzen Fanclub angelst,
hilft das nichts, wenn du nicht an Yuuko
rankommst!"
9,3047,"","She likes to go around sampling food, and she
often goes to the shops she likes.","她的興趣是邊走邊吃，
只要是喜歡的店就會光顧很多次。","","그녀는 먹으러 다니는게 취미인데 마음에 든 가게는
자주 찾아온다고 한다","Sie probiert gerne Essen und geht oft in Läden
wie diesen hier."
10,3047,"","She's got quite a lot of places she frequents, so
let's look for her favorite joints in Nakano! ","行動範圍相當大啊……
這次就先去光顧率最高，中野那裡的餐廳找找吧！ ","","출몰 범위는 상당히 넓지만……
이번엔 빈도가 높은 나카노의 음식점을 찾아보자구!","Sie hat einige Favoriten, also schauen wir mal
in Nakano! "
