ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,,"Okay. Quale sarà la nostra prossima mossa? Penso che
dobbiamo ottenere più informazioni, dopo tutto.","我看看，接下來該怎麼行動好呢？
我想還是蒐集更多情報比較重要。",,"그럼― 다음은 어떻게 행동할지, 다만
역시, 추가 정보 수집이 가장 중요하다고 생각한다","Okay. Was ist unser nächster Schritt? Ich glaube,
wir brauchen doch noch mehr Informationen."
2,3006,,"Abbiamo le Onde Digitali che si verificano dappertutto, gli Incidenti Misteriosi, più il tuo corpo mezzo-cyber.","現在東京都內各地發生數起數碼波異常的離奇事件，
加上你的半電腦體狀態……",,"도내 각지에서 일어나는 디지털 웨이브 이상, 다발하는 괴사건
그리고, 반 전뇌체가 된 너라는 존재","Es wimmelt überall von digitalen Wellen,
geheimnisvollen Vorfällen, und dann ist da noch
dein Halb-Cyberkörper."
3,3006,,"In più c'è il caso Kamishiro su cui Matayoshi sta
lavorando.
Ci sono un sacco di cose su cui dobbiamo tenere gli occhi aperti.","既然已將神代的事交給又吉刑警處理，
我們現在應該從各種角度，從內外觀察這些現象。",,"카미시로의 사건을 마타요시 형사님께 맡긴 지금, 다양한 시점에서
내외로 시선을 돌릴 필요가 있겠지","Dann haben wir noch den Fall Kamishiro, an dem
Matayoshi arbeitet. Da haben wir schon eine
Menge um die Ohren."
4,2000,,...,………,,………,...
5,3006,,"Oh, mio. Abbiamo un visitatore.",嗯？似乎有客人光臨了。,,"이거, 손님이 오신 모양이군","Oha, wir haben Besuch."
6,3015,,"Bene, bene. Quindi questa è l'arma segreta di Matayoshi.",嗯……這裡就是又吉叔的“祕密武器”嗎？,,"흐음~… 여기가 마타요시 씨의 ""비밀병기""냐","So, so. Das hier ist also Matayoshis Geheimwaffe."
7,2000,,?!,！？！,,!?!,?!
8,3015,,"Uffa, c'è qualcosa che non quadra!
Cosa sta succedendo qui?","唔唔！好可疑～～～!
這實在是太可疑了～～～！",,"우헥, 수상쩍어~~~!
진짜, 수상쩍어~~~!","He, hier ist doch etwas faul!
Was ist hier los?"
9,3006,,Benvenuto all'affidabile ed esperta Agenzia Investigativa Kuremi.,歡迎來到信賴和實績兼具的暮海偵探事務所。,,"어서 오세요, 신뢰와 실적을 자랑하는 쿠레미 탐정사무소에","Willkommen im Detektivbüro Kuremi, zuverlässig
und professionell!"
10,3006,,"Hai un caso per noi, Assistente Ispettore
Makiko Date dell'Ufficio Speciale
dell'Unità Crimini Cibernetici?","請問要委託案件嗎？警視廳刑事部電腦犯罪搜查課第一強行班
特別分室的「伊達真希子」警部補大人。",,"…의뢰이신가요, 경시청 형사부 전뇌범죄 조사과 제1강행반
특별분실소속「다테 마키코」경부보님","Haben Sie einen Fall für uns, Kommissarin
Makiko Date von der Sonderkommission für
Cyberkriminalität?"
11,3015,,"Hmph, sai già tutto di me?
Questo rende la cosa ancora più sospetta!","哼，看來妳對我的來歷瞭若指掌，
看起來更可疑了！",,"흥, 이쪽의 신원은 이미 다 알고 있다는 거냐?
더더욱, 수상한 냄새가 나는구만!","Hmpf, Sie wissen schon alles über mich?
Dann ist hier erst recht etwas faul!"
12,3015,,"Beh, mi sono preso la libertà di indagare anche su di te.",不過我也調查過妳的事就是了。,,"뭐, 이쪽도 당신에 관한 건
조사해 봤지만 말이야","Ich war aber so frei, über Sie auch ein wenig zu
recherchieren."
13,3015,,"Siamo in due allora.
Immagino che ci incontreremo di nuovo.","還有那邊那位，我也順便調查了。
嗨……又見面了。",,"거기 있는 너도, 겸사겸사 했지
…여어, 또 만났군","Dann haben wir ja was gemeinsam.
Wir werden uns wohl noch wiedersehen."
14,2000,,...,………,,………,...
15,3006,,"Mmm... Sospetto, dici?",嗯……可疑嗎？,,"흐음… 수상한 냄새가 난다, 인가","Hm ... Faul, sagen Sie?"
16,3006,,"Un modo piuttosto scialbo di esprimere le cose
per qualcuno di così unico e individualista nelle
sue scelte di parole e di moda, Assistente Ispettore.","沒想到從個性十足、不按牌理出牌、服裝品味極佳的警部補大人口中，
會聽見這麼庸俗的說法。",,"개성적이고 의외성이 있는 언행 및 복장 센스를 갖춘
경부보님의 입에서 나온 것 치고는, 약간 평범한 표현이군","Das ist für jemanden wie Sie, der sich so
individuell ausdrückt und kleidet, aber eine
langweilige Formulierung, Kommissarin."
17,3015,,Cosa?,啊……？,,…아?,Was?
18,3006,,"Quindi dici ""sospetto"", ma cosa intendi esattamente
con questo, mi chiedo?",再說，“可疑”這個字到底是什麼意思呢？,,"하지만, ""수상한 냄새""가 난다는 건
대체 무슨 의미일까?","Sie sagen „faul“, aber was genau meinen Sie
damit wohl?"
19,3006,,C'è davvero un qualche fetore che hai stanato? O era solo un modo di dire?,"是指現場那種不可思議的氛圍嗎？
或只是一種口語上的表現技巧呢？",,"그런 불가사의한 냄새가 존재하는 걸까?
아니면, 말의 뉘앙스가 그렇다는 것에 불과한 걸까?","Haben Sie tatsächlich einen unangenehmen Geruch
bemerkt? Oder war das nur eine Redewendung?"
20,3006,,Hai stuzzicato la mia curiosità.,真叫人在意……,,……신경 쓰이는군,Jetzt bin ich aber neugierig.
21,3015,,"Ehi, e ora! Che c'entra questo con qualcosa?",喂！？那種事一點都不重要吧！？,,"어이!? 그런 건, 아무래도 좋잖아!?",Moment mal! Was hat das denn mit dem Thema zu tun?
22,3015,,"Beh... Dato che sai già così tanto, andrò
dritta al punto.",算了……既然妳已經知道我的身份，那就好說了。,,"뭐, 됐어… 신원을 이미 알고 있다면 얘기는 빠르지","Nun ... Da Sie schon so viel wissen, rede ich
gleich Klartext."
23,3015,,"Stai aiutando Matayoshi con la sua indagine,
giusto? Allora questo significa che stai aiutando anche me con la mia
indagine.","你們在幫又吉叔搜查案件吧？
那當然也會幫我搜查案件吧？",,"당신들, 마타요시 씨의 조사를 돕고 있지?
그렇다면 당연히, 내 조사도 도와주겠지?","Sie helfen Matayoshi bei seinen Ermittlungen,
stimmt’s? Dann werden Sie mir auch bei meinen
helfen."
24,3015,,Giusto?,對吧……？,,………그렇지?,Stimmt’s?
25,3006,,Ma certo.,那當然。,,"예, 물론이죠",Aber selbstverständlich.
26,3006,,"Come detective di basso rango, non possiamo abdicare al nostro dovere
di assistere la polizia.","身為小小的偵探，協助警察是理所當然的義務，
我們赴湯蹈火，在所不辭。",,"보잘것없는 탐정으로서, 경찰기관에게의 협력은
당연한 의무이며, 도움을 아낄 필요는 없죠","Als einfache Detektive müssen wir unserer Pflicht
folgen, der Polizei zur Hand zu gehen."
27,3006,,"Non è vero, {player_name}?",事情就是這樣，[p]。,,"…그런 거다, [p] 군","Habe ich recht, [p]?"
28,2000,,?!,！？！,,!?!,?!
29,3006,,"I miei doveri sono i tuoi, e i tuoi doveri sono i tuoi.
Portali a termine pienamente.","我的義務就是你的義務，你的義務還是你的義務，
你要好好完成你的義務。",,"내 의무는 네 의무, 네 의무는 네 의무
확실히, 의무를 다해 주도록","Meine Pflichten sind deine, und deine Pflichten
auch. Erledige beide gründlich."
30,3006,,"Ops, devo andare.
Ho un appuntamento con un cliente.","啊……我差不多該走了，
我和委託人約好了要在外頭見面。",,"…이런, 난 이만 실례하겠다
의뢰자와 밖에서 만나기로 약속했거든","Huch, ich muss los.
Ich habe einen Termin mit einem Klienten."
31,2000,,...,……,,……,...
32,3015,,...,……,,……,...
33,2000,,...,………,,………,...
34,3015,,...,………,,………,...
35,2000,,...,……………,,……………,...
36,3015,,"...Ah!
Stavi pensando a cose sconce, non è vero?","啊…………
你剛才在想色情的事吧？",,"……………아
너 지금, 야한 생각 하는 거 아니야?","... Ha!
Du hast gerade schmutzige Gedanken gehabt,
stimmt’s?"
