ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,,"Hm... Non riconosceresti questo posto di notte, eh? È quasi inquietante.","晚上的店裡啊……熟悉的地方看起來和平常不一樣，
確實會心跳不已……你沒有這種感覺嗎？",,"밤의 매장인가… 익숙한 장소가 평소와 다르게 보이면
정말 가슴이 두근거리지… 그렇지 않은가?","Hm ... Das Geschäft erkennt man nachts kaum
wieder, wie? Fast schon unheimlich."
2,3006,,"Ho effettuato una scansione del Tower Records e ho sicuramente
rilevato tracce dell'Onda Digitale.","我試著調查了你所在的淘兒唱片——
雖然只有一些，但探測到了數碼波。","I ran a scan of the Shibuya Records and definitely
picked up traces of the Digital Wave.","네가 있는 타워 레코드를 조사해 봤다만―
약간이지만 디지털 웨이브를 탐지했다","Ich habe Shibuya Records gescannt und ganz eindeutig
Spuren der digitalen Welle festgestellt."
3,3006,,"Questi, uh... ""scherzi"" sono collegati ai Digimon. Ne sono quasi certo.",看來這個事件也和數碼寶貝有關啊。,,"아무래도 이 사건에도, 디지몬이 관계되어 있는 모양이군","Diese, äh, „Streiche“ haben mit Digimon zu tun.
Da bin ich mir fast sicher."
4,3006,,"Gli strani simboli sulla copertina del CD potrebbero
benissimo essere scrittura Digimon.","CD封面上寫的奇怪記號
也許就是數碼文字。",,"CD의 커버에 적혀 있었던 이상한 기호라는 건
어쩌면 디지 문자일지도 몰라","Die seltsamen Symbole auf dem CD-Cover könnten
Digimon-Schrift sein."
5,3006,,"Ci deve essere qualche indizio che ci sfugge. Entra
e dai al posto un'analisi completa.","總之，仔細調查店裡吧。
應該會有一些蛛絲馬跡。",,"어쨌든, 매장을 주의 깊게 조사하도록
반드시 무언가 흔적이 남아 있을 거다","Irgendwas übersehen wir. Geh mal rein und sieh
dich genau um."
6,4060,,"Ehi, [p], pronto a fare questo?",好了，[p]，你準備好了嗎？,,"자 [p] 씨, 준비는 되셨나요?","Hallo, [p]. Bist du bereit?"
7,4060,,"Il manager ha detto che possiamo girare liberamente per il posto
fino al mattino. Risolviamo questo mistero! Eheh!","我已經取得店長的許可。
一起找出犯人吧！",,"점장님의 허가는 받아 뒀어요
꼭 범인을 찾아내요!","Der Manager hat gesagt, dass wir bis zum Morgen
freie Bahn haben. Dann wollen wir das Rätsel
mal lösen! Hehe!"
8,4060,,......,……,,……,...
9,4060,,Cosa...? Eh?,咦？,,……에?,Was soll das ...? Wie?
10,4060,,"Cosa intendi con ""È troppo pericoloso""?!",你說很危險，所以要我別跟去？,,위험하니까 다른 곳에 가 있으라고요?,"Was soll das heißen, es ist zu gefährlich?!"
11,4060,,"Chiunque abbia fatto quel CD è devoto alla sua musica.
Voglio incontrarlo!",我想見見作出那首歌的人。,,"저, 그 곡을 만든 사람과 만나 보고 싶어요","Der Urheber dieser CD liebt seine Musik.
Ich möchte denjenigen treffen!"
12,4060,,"Quindi, che ti piaccia o no, sto arrivando, [p]!",所以我要和[p]一起找！,,"그러니까, [p] 씨와 함께 찾을게요!","Also, [p], ich komme mit!
Ob es dir passt oder nicht!"
13,4060,,"Se... Se per te va bene, ovviamente.",可以吧、可以吧！？,,"괜찮죠, 네!?","Natürlich nur, wenn das in Ordnung ist."
14,2001,,......,……,,……,...
