ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3045,,"Perché siete tutti appiccicosi?
E cos'è questo strano odore?","嗚哇……怎麼滿身黏答答啊？
而且……好像有種怪味道。",,"우와… 뭔가 끈적끈적하지 않아?
게다가…… 무슨 이상한 냄새도 나고","Warum klebst du am ganzen Körper?
Und was riecht da so komisch?"
2,3045,,"Qualunque cosa sia, cerca solo di non sporcarmi la stanza.",不管怎樣，別弄髒病房喔。,,뭐든 상관없지만 병실을 더럽히지는 말아줘,"Egal, mach mein Zimmer nicht dreckig."
3,3045,,"Se quella roba appiccicosa finisce sul mio Memetan,
cancellerò i capelli dal tuo avatar.","要是把小梅梅弄得黏黏的，
我就把你化身資料的頭髮零件完全刪除掉。",,"메메땅을 끈적끈적하게 하면
네 아바타 데이터의 머리 파트를 전부 소거해버릴 테니까","Wenn du das klebrige Zeug auf meine Memetan
bringst, lösche ich die Haare deines Avatars."
4,3045,,"Allora ti pixelerò e mi assicurerò che tu non possa mai più
mettere piede in pubblico.","嗯……乾脆換成馬賽克，
或是無法出入公共場所的圖案好了。",,"아니… 차라리 모자이크라던가 공공장소에 나갈 수 없는
꼴로 바꿔버릴 거야","Dann verpixele ich dich und sorge dafür, dass du
nie mehr einen Fuß vor die Tür setzen kannst."
5,2020,,...!,……！！,,……!!,...!
6,3045,,...,…………,,…………,...
7,3045,,"Sembra tu stia bene.
Pensavo fossi molto più depresso.","……看來你沒事了，
我還以為你會更消沉的。",,"…괜찮아 보이네.
더 풀 죽어있을 거라고 생각했어","Dir scheint’s gut zu gehen.
Ich hätte erwartet, dass du betrübter wärst."
8,3045,,Ma sembri pronto all'azione.,但這樣看來，馬上就能開始作戰了。,,그 모습이라면 바로 작전을 시작할 수 있겠네,"Aber wie’s aussieht, bist du einsatzbereit."
9,2020,,?,？？,,??,?
10,3045,,"Finalmente ho analizzato il documento che Akemi Suedou
mi ha dato.","從那個人──
末堂明實那拿到的論文，終於分析完了。",,"그 사람――
스에도 아케미에게 받은 논문을 겨우 해석했어","Ich habe endlich die Arbeit analysiert, die Akemi
Suedou mir gegeben hat."
11,3045,,"Sto solo inserendo i dati necessari nel
terminale. Inizieremo quando avrò finito.","我現在正把必要的資料傳到終端上。
……完成後，就要開始了喔。",,"지금 필요한 데이터를 단말로 받고 있는 중이야.
……끝나면 시작하자","Ich gebe gerade die nötigen Daten ins Terminal
ein. Wir fangen an, wenn ich damit fertig bin."
12,3045,,Andremo ad aiutare Chitose la prossima volta.,我們要去幫助千歲。,,지금부터 치토세를 구하러 갈 거야,Als Nächstes helfen wir Chitose.
13,2020,,?!,？！！？,,!?!?,?!
14,3045,,"Dopo aver letto le informazioni da Suedou,
finalmente so cosa è successo a Chitose.","看了末堂明實給的資料後，
我終於知道千歲發生了什麼事。",,"스에도 아케미가 준 자료를 읽고
치토세에게 무슨 일이 일어났는지 드디어 알았어","Nachdem ich die Info von Suedou gelesen habe,
weiß ich endlich, was Chitose passiert ist."
15,3045,,I suoi dati mentali sono stati assimilati da un Eater.,千歲……他的精神資料被侵食者吞噬了。,,치토세는…… 이터에게 정신 데이터를 먹힌 거야,"Seine Mentaldaten wurden von einem
Verschlinger assimiliert."
16,2020,,...?!,……！？,,……!?,...?!
17,3045,,"Dai un'occhiata a questo.
È il documento di Suedou sugli Eater.","看看這個，
這是那位大叔整理的侵食者論文。",,"이걸 봐.
그 아저씨가 정리한 이터의 논문이야","Sieh dir das an.
Das ist Suedous Arbeit zu Verschlingern."
18,2020,,...,…………,,…………,...
19,3045,,"Non lo capisci, vero? Lo so.",你看不懂對吧，我知道啦。,,……못 읽겠지. 알고 있어,"Du verstehst das nicht, oder? Ich weiß."
20,3045,,"Fondamentalmente, i divoratori agiscono come dispositivi di raccolta dati.","簡單說明的話……
就是說侵食者，似乎是資料的收集裝置。",,"쉽게 설명하자면……
이터에게는 데이터의 집적 장치같은 역할이 있는 것 같아","Verschlinger verhalten sich wie Geräte zur
Datenerhebung."
21,3045,,"Raccolgono dati e li inviano da qualche parte.
Questo è il loro schema comportamentale principale.","他們在外部收集各種資訊，並傳送到一個地方……
這就是侵食者的主要行動模式。",,"외부로부터 온갖 정보를 모아 한 곳으로 보낸다…
그것이 이터의 주요 행동 패턴","Sie sammeln und versenden Daten.
Das ist ihr Hauptverhaltensmuster."
22,3045,,"La Sindrome EDEN deriva da un errore che si verifica
quando i dati mentali di un umano che sono stati convertiti
in informazioni vengono assorbiti da un Eater.","EDEN症候群，就是人類的精神資料
轉換成檔案後，被侵食者奪走所產生的錯誤現象。",,"EDEN 증후군은 정보로 변환된 인간의 정신 데이터를
이터에게 빼앗겨 일어나는 에러 현상이었다는 거야","Das EDEN-Syndrom ist die Folge eines Fehlers,
der auftritt, wenn ein Verschlinger umgewandelte 
menschliche Mentaldaten absorbiert."
69,1392,,Allora andiamo a Piazza Junk!,那麼，我們就快點過去破銅爛鐵公園吧！,,"그럼, 바로 잡동사니 광장으로 가 보자!",Dann auf zur Müll-Plaza!
70,1392,,Che emozione!,總覺得興奮起來了呢！,,어쩐지 두근두근하는걸!,Wie aufregend!
71,1392,,"Salvare un amico dal covo di un mostro malvagio!
Questo è proprio il tipo di missione insidiosa che
richiede un Digimon hacker!","居然要從神秘的怪物巢穴中救出夥伴，這真是適合
“駭客數碼寶貝”的超級危險任務呢！！",,"수수께끼의 괴물 둥지에서 동료를 구출한다니 ""해커 디지몬""에게
어울리는 빅하고 데인저러스한 미션이잖아!!","Einen Freund aus dem Versteck eines bösen Monsters
zu retten! Das ist genau die richtige Art von
gefährlicher Mission für ein Hacker-Digimon!"
72,1392,,"Resisti, Chitose!
Wormmon l'Avanguardia sta arrivando per te!","千歲！　等著我們吧！
先鋒蟲蟲獸……先鋒W現在就去救你了！",,"치토세! 기다려!
뱅 가드 추추몬…… 뱅 가드W가 지금 간다!!!","Halte durch, Chitose!
Wormmon der Vorreiter wird dich befreien!"
73,3045,,"Hacker Digimon? Cos'è un Avanguardia?
Perché è così eccitato?","……駭客數碼寶貝？　先鋒又是什麼啊？
那孩子為什麼那麼興奮？",,"……해커 디지몬? 뱅 가드는 뭔데?
저 애, 왜 저렇게 우쭐대는 거야?","Hacker-Digimon? Was ist ein Vorreiter?
Worüber gerät er denn so aus dem Häuschen?"
74,3045,,"Spero solo che non si stanchi troppo presto.
Sembra diventare sempre più goffo, da quando
è arrivato in questo mondo.","不管原因，那麼亢奮的話，之後會很辛苦喔。
那孩子來到這邊的世界後，
少根筋的狀況越來越嚴重了──",,"그건 좋지만 너무 흥분하면 나중에 큰일이야.
저 애, 이 세계에 온 이후로 점점 덤벙이가 가속화해서――","Hoffentlich überanstrengt er sich nicht zu früh.
Er scheint immer tollpatschiger zu werden,
seit er in diese Welt gekommen ist."
75,1392,,Ahi!,呀啊───！,,꺄――――!,Autsch!
76,3045,,Vedi cosa intendo.,…………我就說吧。,,…………거봐,"Siehst du, was ich meine?"
77,3045,,"Comunque, ci vediamo a Junk Plaza.","那麼，之後就拜託了。
我會在破銅爛鐵公園跟你會合。",,"그럼, 있다가 잘 부탁해.
잡동사니 광장에서 합류할 테니까","Na egal, wir sehen uns auf der Müll-Plaza."
