ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1086,,Umano insignificante... Ti sei preso il disturbo di tornare?!,你們這些人類……真不會記取教訓，又來了嗎！,,인간 녀석… 질리지도 않고 또 왔느냐!,Nichtsnutziger Mensch! Du kommst zurück?!
2,1417,,Basta! Ora ci sono anch'io!,我不會讓你得逞！因為這次有我在！,,그렇게는 안 돼! 이번엔 내가 있으니까!,Es reicht! Jetzt bin auch ich hier!
3,1086,,"Hehehehehe... Quindi sei tu l'aiutante? Benissimo!
Questo ti rende solo più degno di essere distrutto!","呵呵呵呵呵……幫手是吧。
好！不這樣的話，就沒有摧毀的價值！",,"후후후후후… 도우미라는 거로군
좋다! 그렇지 않고서야 파괴하는 보람이 없지!","Hahaha ... Du spielst also den Gehilfen? Na schön!
Dann verdienst du es erst recht, vernichtet
zu werden!"
4,3014,,"Tu! Ho sentito parlare di te!
Che vai in giro a fare casino e altre cose!
Che succede?!","你啊！我聽說了喔！
你好像到處大鬧特鬧啊！
為什麼要這樣做！？",,"너 말이야~! 얘기는 들었어!
꽤나 날뛰고 다니는 모양이잖아!
어째서 그런 짓을 하는 거야!?","Du! Von dir habe ich gehört!
Wütest hier und führst dich auf wie irre!
Was soll denn das?!"
5,1086,,"Mi chiedi perché? È il mio impulso!
Voglio semplicemente distruggere le cose!","居然問我為什麼？當然是因為那股衝動啊！
我只想、只想破壞啊！",,"어째서, 냐고? 그게 내 충동이기 때문이다!
나는, 오로지 부수고 싶은 거다!","Du fragst nach dem Grund? Das ist mein Trieb!
Ich will einfach nur zerstören!"
6,1086,,La schiacciante malvagità dell'umanità nel cyberspazio mi ha consumato direttamente!,"人類充滿電腦空間的惡意
直接侵蝕著我！",,"전뇌공간에 넘쳐 흐르는 인간들의 악의가 
직접적으로 나를 좀먹고 있다!","Die überwältigende Boshaftigkeit der Menschen im
Cyberspace hat mich zerfressen!"
7,1086,,"Mi scatena l'impulso!
Rompi, distruggi, frantuma! Raaaawrrrrr!","衝動驅使著我！
破壞破壞破壞破壞破壞！　嗚喔喔喔喔喔！",,"충동이 날 움직이게 한다!
부숴라부숴라부숴라부숴라부숴라! …우오오오오――!!","Sie löst meinen Trieb aus!
Zertrümmern, vernichten, zerschlagen! Groar!"
8,1417,,"C'è qualcosa che non va in lui, Rina!",莉娜，它的樣子很奇怪耶！,,"상태가 이상해, 리나…!","Mit dem stimmt etwas nicht, Rina!"
9,1086,,"Voglio distruggere tutto! Voglio distruggere tutto!
Questo impulso è tutta colpa degli umani!","我想破壞……想破壞！
會有這股衝動，全都要怪人類！",,"부수고 싶어… 부수고 싶어…!
이런 충동은 전부, 인간 때문이다…!","Ich will Dinge zerstören! Kaputt machen!
An diesem Trieb sind allein die Menschen schuld!"
10,1086,,"La natura degli umani è agire come desiderano!
Capisco! E quindi obbedisco al mio impulso!","順著慾望行動……這就是人類的本性！
我瞭解了……！所以！我也要遵從著這股衝動！",,"욕망이 이끄는 대로 행동한다… 그것이 인간의 본성!
난 이해했다…! 따라서! 나도 그 충동에 따르겠다!","Die Menschen tun von Natur aus, was sie wollen!
Das verstehe ich! Und folge meinem Trieb!"
11,1086,,"E come nel cyberspazio, così anche nel mondo reale!
Stolti umani! La vostra distruzione è tutto ciò che cerco!","我要將現實世界連同電腦空間一併破壞殆盡！
愚蠢的人類呀！為自己的慾望滅亡吧！",,"이 전뇌공간과 함께, 현실 세계를 파괴해 주마!
어리석은 인간들이여! 자신의 욕망에 의해 사라지거라!","Wie im Cyberspace, so auch in der echten Welt!
Törichte Menschen! Mein einziges Ziel ist
eure Vernichtung!"
12,3014,,"C-C-Cosa? Dici che è colpa nostra? Se sono i tuoi impulsi distruttivi, allora FAI qualcosa TU!","啥～你在說什麼？什麼都怪別人？
自己的破壞慾，自己想辦法解決好嗎？",,"하아―, 뭐야 그게? 인간 탓이라는 거야?
네 파괴 충동이라면 스스로 어떻게든 하라고―!","W-W-Wie? Das soll unsere Schuld sein? Mach DU
doch was gegen deinen Zerstörungstrieb!"
13,3014,,"Solo Quelcosì Ozaki la fa franca con cose tipo
rompere le finestre della scuola d'impulso!","能憑衝動打破學校的玻璃窗，
騎走偷來的摩托車的，只有什麼尾崎來著的！",,"충동에 몸을 맡겨서 학교의 창문을 깨도 되는 것도
훔친 자전거로 달려도 되는 것도, 오자키 어쩌고 씨 뿐이라고!","Nur wer sein großes, grünes und wütendes alter Ego
rauslässt, darf alles um sich herum
kaputtschlagen!"
14,3014,,"Devi prenderti la responsabilità delle tue azioni!
Anche io lo so!
Il che significa che tu ne sai meno di me, okay?","自己做的行為，只有自己能負責！
這種事連我都知道！
也就是說，你還在我之下，OK？",,"자신의 행동에 대한 책임은 자신만이 질 수 있어!
그런 건 나도 알고 있고!
그렇다는 건, 너, 나 이하라는 걸로 오케이?","Man muss Verantwortung für seine Taten übernehmen!
Das weiß sogar ich! Was heißt, dass du noch
weniger weißt als ich!"
15,1086,,Cosa hai appena detto?!,妳說……什麼？,,뭐…라고?,Was hast du da gesagt?!
16,3014,,"Non capisci niente di noi!
Quindi, un po' di botte e un sacco di chiacchiere, okay?!","你完～全不了解我們！
所以必須要稍～微痛打一下，慢～慢地談談呀！",,"너, 전~혀 우리들에 대해서도 모르고 있어!
그러니까 가볍~게 팬 다음, 차분~히 대화를 해야겠네!","Du hast überhaupt keine Ahnung von uns!
Also gibt’s ein wenig Prügel und viele Worte, ja?!"
17,1086,,"Sei un piccolo moccioso odioso.
Se pensi di potermi fermare, avanti, prova!","不知天高地厚的小姑娘……
妳如果阻止得了我，就試試看呀！",,"건방진 계집애가…
날 막을 수 있다면, 막아 보거라!","Du nervtötende kleine Rotzgöre.
Wenn du denkst, du kannst mich aufhalten, dann
probier es doch!"
18,3014,,"Vivi! Dai, fallo!
Paaaaarte DUE!","VV！　給我上！
Part～～～Two！！",,"브이브이! 해치워 버려!
파~~~트, 투!!","Veevee! Los, auf geht’s!
REVAAANCHE!"
19,1417,,"Okay! Ci provo, [p]!",All right！要上了唷，[p]！,,"오케이! 자 간다, [p]!","Okay! Los geht’s, [p]!"
