ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3013,"","Welcome home.","你回來了。","","어서와","Willkommen zu Hause."
2,3013,"","You now have the power to oppose Kentaurosmon.
We should thank Rina Shinomiya.","如此一來，你也得到了對抗八腳馬獸的力量……
必須感謝四之宮莉娜呢。","","이로써 넌, 슬레이프몬에게 대항할 힘을 얻었어…
시노미야 리나에게 감사해야겠네","Du hast jetzt die Macht, Kentaurosmon zu trotzen.
Das haben wir Rina Shinomiya zu verdanken."
3,4105,"","Hmm... Have to thank the pretty girl...
As a thank you, give her... all my money!","嗯……必須感謝那個美少女……
作為禮物，必須獻上……所有財產……","","음… 그 미소녀에겐 감사해야겠네…
답례로 전 재산을… 줘야 해…!","Hm ... ein Dankeschön für das nette Mädchen.
Das sollten wir uns was kosten lassen."
4,3014,"","What? Honey? Man, honeydew melon would sure hit
the spot. Anything sweet would do... *slurp*","啊？　不知為何，好想吃麻糬紅豆湯……
也想吃蜜豆寒天……流口水。","","어? 왠지 단팥죽이 먹고 싶어졌어…
안미츠도 먹고 싶어졌어… 츄릅츄릅","Ui, darf ich auch kosten? Was gibt’s denn?
Was Süßes wäre genau richtig ... *Schleck*"
5,2000,"","!?","！？","","!?","?!"
6,1417,"","Rina?!","莉娜！？","","리나!?","Rina?!"
7,3014,"","I kinda came with you. Teehee!","我來了……嘿嘿。","","와 버렸어… 데헷","Ich bin so rein zufällig einfach mitgekommen.
Tihi!"
8,1417,"","What do you mean ""kinda came with me""?!
What about that emotional farewell?! My tears?!
All meaningless now!","什麼我來了！
剛才那感動的離別呢？我的眼淚呢？都白費了啦！","","와 버렸어가 아니야!
아까 그 감동적인 이별은!? 내 눈물은!? 다 엉망이 됐잖아!","Was soll das heißen, einfach mitgekommen?!
Was ist mit meinem tränenreichen Abschied?
Der ist jetzt bedeutungslos!"
9,3014,"","Wherever Veevee goes, I'm in!
I mean, bring on the parallel! It's cool!","VV上哪去，我就會在哪！
話說，平行超棒的！好像很有趣呀！","","브이브이가 가는 곳, 나도 있나니!
그보다, 좋잖아 패럴렐! 재밌을 것 같잖아!","Wo Veevee auch hingeht, ich bin dabei!
Parallel hin oder her! Macht mir nix!"
10,3013,"","I see. She really took it to the extreme.
To throw one's body into a crack in spacetime...","唉……妳真是胡來啊……
居然以肉身跳進時空的裂縫……","","하아… 정말 무모한 짓을 했네…
맨몸으로 시공의 균열로 뛰어들다니…","Aha. Sie ist wirklich nicht zimperlich.
Sich einfach in einen Riss im Raum-Zeit-Gefüge
zu stürzen ..."
11,3014,"","That works? Or is there a problem?","有嗎？……有什麼問題嗎？","","응? …문제있어?","Ist doch alles prima! Oder gibt es ein Problem?"
12,3013,"","Whether it's a problem or not depends on how you
take this. One of the rules of traversing 
dimensional spacetime is ""no bodies.""","有沒有問題，要看妳怎麼想。
不能用肉身穿越，是次元時空的規則喔。","","문제인지 어떤지는, 네가 어떻게 받아들이기 나름이야
…차원시공은 맨몸으로는 넘을 수 없는 게 룰이야","Nun ja. Es kommt darauf an. Eine der Regeln der
Dimensionsreise besagt: Keine physischen
Körper."
13,3013,"","Which is why you've been forcibly split away from
your body and now exist as a cyber entity.","所以，妳現在……
是強行從肉體分離，以電腦體的狀態存在。","","그러니까, 넌 지금―
육체에서 억지로 분리되어서, 전뇌체로서 존재하고 있는 거야","Folglich wurdest du aus deinem Körper gerissen
und existierst jetzt als Cyberwesen."
14,3014,"","Huh... Hmph... A cyber entity...
Well, then, there's no problem I can see!","欸……嗯……電腦體嗎……
那樣的話，沒有！沒有問題！","","헤에… 흐~응… 전뇌체, 인가~…
그럼, 괜찮아! 문제없어!","Oha ... Hmpf ... Cyberwesen ...
Na, ich sehe da jedenfalls kein Problem!"
15,3013,"","...","……","","………","..."
16,1417,"","Rina, I say this because you likely don't get it.
""Cyber entity"" means having an existence akin to
that of a Digimon. A digital existence.","莉娜……妳好像沒搞懂，所以我先說清楚……
所謂電腦體，就是數碼的存在，
像我們數碼寶貝一樣喔。","","리나… 모를 것 같으니까 말해 두겠는데…
전뇌체라는 건, 우리들 디지몬 같은
디지털적인 존재라는 거야","Rina, du scheinst es nicht ganz zu verstehen.
„Cyberwesen“ bedeutet, du bist jetzt so etwas wie
ein Digimon. Eine digitale Existenz."
17,3014,"","What, really?! I'm a Digimon now?! What about my
cute bod?! My pretty bod!?!","欸？是這樣嗎！？我變成數碼寶貝啦！？
話說回來我可愛的身體呢！？Pretty的身體呢！？","","게엑, 그런 거야!? 나, 디지몬이 되어 버린 거야!?
그보다 내 귀여운 보디는!? 프리티 보디는!?","Was, echt?! Ich bin jetzt ein Digimon?!
Aber mein Körper war doch ganz hübsch ..."
18,3013,"","Unfortunately, your body is safe.
It remains back on your world.","很遺憾，妳的身體完好如初，
留在另一個世界。","","…유감스럽게도 네 몸은 무사해
저쪽 세계에 남아 있어","Deinem Körper ist leider nichts passiert.
Er ist immer noch in deiner Welt."
