ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","(Where's the client?)","（委託人在哪裡呢……？）","","(의뢰인은 어디에 있을까…?)","(Wo ist der Klient?)"
2,7307,"","He's late! He's late! He's late! He's late!","好慢好慢好慢好──────────慢！
好────────────慢啊！","","늦어늦어늦어늦――――――――――――――――――어!
늦어어어어어어어어어어어어어어―――――――――――――!","Er kommt zu spät! Zu spät, zu spät, zu spät!"
3,2020,"","?!","！？","","!?","?!"
4,7308,"","You there! The one with the butterfly logo!","等等，往那邊走的那位同學！
有蝴蝶標記的那邊的那位！","","잠깐 거기 가는 거기 너!
나비 마크의 거기 너!","Du da! Mit dem Schmetterlingslogo!"
5,7308,"","Are you the handyman everyone's been talking
about?","你該不會，就是傳說中的便利店！？","","혹시 소문으로 들리던 해결사라는 게 너야!?","Bist du der Handyman, von dem alle
reden?"
6,7309,"","I thought so! Finally! I've been waiting ages for
you to show up! Don't you know it's rude to keep
a lady waiting?!","我就覺得是你！　好棒──────────！！
自從發出委託後，我就一直在這裡等你了喔──！
竟然讓女孩子等，這實在是很不行的唷──！！！","","그럴 줄 알았지!  캬아악―――――――――――――――――!!
의뢰를 넣고 나서 계―――속 여기서 기다리고 있었다고―――――!
여자애를 기다리게 하면 안 된다고오――안 된다고오――!!!","Wusste ich’s doch! Endlich! Ich warte schon seit
Ewigkeiten auf dich! Weißt du nicht, dass es
unhöflich ist, eine Dame warten zu lassen?!"
7,2020,"","?!?!","！？！？","","!?!?","?!?!"
8,7309,"","Huh? You accept cases even when you can't come
right away?","……嗯？　接受委託是要看你們的時間，
沒辦法馬上過來的？","","…응? 의뢰를 수주하는 시기는 너희가 결정하기 때문에
바로 오는 것이 아니라고?","Was? Du nimmst Fälle sogar dann an, wenn du
nicht sofort anfangen kannst?"
9,7309,"","Now I see!","……什麼嘛，原來是這樣子啊！","","……뭐야아, 그런 거였구나!","Jetzt verstehe ich!"
10,7309,"","Mirei told me you solved problems quickly.
I thought she meant you'd come as soon as I
submitted a case!","米蕾那介紹了一位「會迅速解決掉委託事情的
便利店先生」，還以為委託的當下就會過來了。
是我搞錯了呢！","","미레이가「의뢰받은 것을 스피드 해결해주는 해결사」
라고 소개하길래 의뢰한 순간 오는 줄 
착각하고 있었어!","Mirei hat mir erzählt, dass du Probleme schnell
löst. Ich dachte, sie meinte damit, dass du
kommst, sobald ich einen Fall ausschreibe!"
11,3014,"","Sorry I got mad at you! I'm Rina Shinomiya. I'm a
Digimon Tamer. Anyway...","抱歉對你生氣！
我是數碼寶貝馴獸師的四之宮莉娜！
然後……","","화내서 미안! 나는 디지몬 테이머인 시노미야 리나!
그리고…","Tut mir leid, dass ich wütend geworden bin! Ich
heiße Rina Shinomiya. Ich bin ein Digimon-Zähmer.
Wie dem auch sei ..."
12,7310,"","Rina!","莉娜！","","리나!","Rina!"
13,2020,"","!!!","！！","","!!","!!!"
14,7311,"","Looks like he finally showed up!","便利店先生，好像終於來了啊！","","해결사 씨, 이제야 온 모양이네!","Sieht aus, als wäre er endlich aufgetaucht!"
15,3014,"","This is my partner, Veevee the UlforceVeedramon!","這孩子是我的搭檔VV，究極V龍獸！","","이 애는 내 파트너인 브이브이 혹은 
알포스브이드라몬!","Das ist mein Partner, Veevee das UlforceVeedramon!"
16,3014,"","And this is Kentaurosmon. We met in this world!","然後啊然後啊，
這位是在這個世界裡變成夥伴的八腳馬獸！","","그리고 그리고 그쪽이 이 세계에서 동료가 된 슬레이프몬!","Und das ist Kentaurosmon. Wir kennen uns aus
dieser Welt!"
17,1086,"","Hmph. There's no need to introduce me to this
human.","……哼。
不需要跟人類介紹。","","……흥.
인간에게 소개 따윈 불필요하다","Hmpf, du brauchst mich diesem Menschen gar nicht
vorzustellen."
18,3014,"","What did I tell you about that?!","又在說這種話了──！","","또 그런 소리를 하네~!","Was hab ich dir dazu gesagt?!"
