ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,(Non vedo Erika da nessuna parte. Ma che diavolo...?),"（不管哪裡都找不到……
　到底該怎麼辦──）",,"(어디를 찾아봐도 에리카가 보이지 않는다…
 대체 어떻게 해야――)",(Ich sehe Erika nirgends. Was zum Teufel ...?)
2,7101,,...,…………,,…………,...
3,2020,,...,…………,,…………,...
4,2020,,?!,！？！？,,!?!?,?!
5,3045,,"Da quanto tempo sono qui...? Um, da quando hai effettuato
l'accesso a EDEN...","你問我什麼時候在這的？
從你登入EDEN的時候就在了。",,"언제부터 거기에……라니
네가 EDEN에 로그인 했을 때부터","Wie lange ich schon hier bin ...? Ähm, seit du
dich in EDEN eingeloggt hast ..."
6,2020,,?!,！？,,!?,?!
7,3045,,Non sapevo quando attirare la tua attenzione...,……找、找不到時機……能叫你。,,"……마, 말을 걸 타이밍을……모르겠어서","Ich wusste nicht, wann ich dich auf mich
aufmerksam machen sollte ..."
8,2020,,...,…………,,…………,...
9,3045,,...,…………,,…………,...
10,2020,,...,…………,,…………,...
11,3045,,...,………………,,………………,...
12,2020,,...,………………,,………………,...
13,3045,,"Beh, uh... Andiamo a...controllare il malware di cui Chitose
ha parlato.",……那個，千歲說……要檢查惡性軟體。,,"……그러니까, 치토세가 부탁한 악성코드 점검…할 테니까","Also, äh ... Gehen wir los und überprüfen die
Schadsoftware, die Chitose erwähnt hatte."
14,3045,,"...Permettimi di chiedere: sai cos'è un malware, vero?",……我還是問一下，你知道什麼是惡性軟體吧？,,……일단 묻겠는데 악성코드가 뭔지 알아?,"... Eine Frage: Du weißt, was Schadsoftware ist,
nicht wahr?"
15,2020,,...,…………,,…………,...
16,3045,,"La mia povera testa... L'hai davvero usato senza
sapere cos'era.","頭好痛……
你果然是不知道就拿來用了……",,"머리 아파……
역시 모르고 쓰고 있었구나…","Mein armer Kopf ... Du hast sie wirklich benutzt,
ohne zu wissen, was es ist."
17,3045,,"...Il Malware è uno speciale programma virus creato
eseguendo un processo sui programmi dei Digimon.","……所謂的惡性軟體，就是把數碼寶貝程式
再加工後製作的特殊病毒軟體。",,"……악성코드라는 건, 디지몬 프로그램에
손을 써서 만든 특수한 바이러스 프로그램을 말하는 거야","Schadsoftware ist ein besonderes Virenprogramm,
das durch Ausführung eines Prozesses mit
Digimon-Programmen entsteht."
