ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,"","Now that I know just how strong you both are, I'm
confident I can leave the Digimon in your capable
hands.","…………兩位的力量，我已經好好見識到了。
這樣的話，就能安心將數碼寶貝們交給你們了。","","…………너희들의 힘, 잘 봤어.
이거라면 안심하고 디지몬들을 맡길 수 있겠어","Jetzt, da ich weiß, wie stark ihr beide seid,
habe ich ein gutes Gefühl dabei, euch die Digimon
anzuvertrauen."
2,3002,"","Isn't that right, Omnimon?","對吧，奧米加獸。","","그치, 오메가몬","Nicht wahr, Omnimon?"
3,1088,"","Right, Nokia. But it seems we must become far
stronger.","沒錯，諾奇雅。
看來我們也必須變得更強才行了。","","그래, 노키아.
우리도 더더욱 강해져야겠군","Richtig, Nokia. Aber es scheint, als müssten wir
weitaus stärker werden."
4,1088,"","You showed us that before our critical fight.
Thank you.","在重要的戰鬥前，能學到這件事。
謝謝你們兩位了。","","중요한 싸움을 앞두고 그걸 가르쳐줘서
고맙다, 두 사람 모두","Ihr habt uns das vor unserem entscheidenden Kampf
gezeigt. Danke."
5,3047,"","You sound so sophisticated now. It's hard to
believe you used to be Agumon and Gabumon.","感覺……就連說的話都變成熟了啊。
完全不認為你就是亞古獸跟加布獸呢。","","뭔가…말하는 것까지 근사해졌는걸.
도저히 네가 아구몬과 파피몬이었다고 생각되지 않아","Du drückst dich so gewählt aus. Kaum zu glauben,
dass du früher Agumon und Gabumon warst."
6,3002,"","Right?! He's so cute, but also so cool! Omnimon's
the best!","對吧對吧！？　除了非常可愛之外☆
還變得那麼帥氣了！
不虧是奧米加～獸♪　對吧？","","그치그치!? 베리 큐트♥한데다
최고로 멋있어졌어!
역시 오메가몬~♪ 이지?","Nicht wahr?! Er ist so niedlich und dabei so cool!
Omnimon ist der Beste!"
7,3002,"","It must be because he's fought so many different
Digimon.","一定是因為，跟夥伴和各式各樣的
數碼寶貝一起戰鬥過來，
能量也昇級了呢！","","분명 동료와 함께 여러 디지몬과 싸워왔으니
파워업할 수 있었던 거라고 생각해!","Das muss daran liegen, dass er gegen so viele
verschiedene Digimon gekämpft hat."
8,3002,"","And you aren't that unreliable guy anymore! Right,
[p]?","千歲也是，已經不再是沒用的大哥哥了唷！
我說的對吧？　[p]？","","치토세도 이제 한심한 형 같은 게 아냐!
그렇지? [p] 군?","Und du bist nicht mehr so ein unzuverlässiger
Typ! Stimmt’s, [p]?"
9,3047,"","Hehe... Thanks. I'm not quite sure who the client
is now.","嘿嘿……謝啦。
這樣子還真不曉得哪邊才是委託人了。","","헤헤…고마워.
어느 쪽이 의뢰인인지 모르겠는걸, 이래선","Hehe ... Danke. Ich bin mir nicht mehr sicher,
wer hier der Klient ist."
10,3002,"","Don't worry about details like that.","這種瑣碎的小事隨便啦♪","","그런 소소한 문제는 아무래도 좋아♪","Mach dir um solche Kleinigkeiten keine Gedanken."
