ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1421,"","I'm grateful to you for solving my problem. Those
two have calmed down now. They're very sorry and
are repairing the areas they damaged.","真感謝你解決這件事。
兩人現在都冷靜下來反省了，
正在修復打壞的區域中。","","해결해주셔서 감사합니다.
이제는 둘 다 진정하고 반성하며
파손시킨 에어리어를 복구하고 있어요","Ich bin dir dankbar, dass du mein Problem gelöst
hast. Die beiden haben sich beruhigt und zeigen
Reue. Sie reparieren den angerichteten Schaden."
2,1421,"","It's only right that they make up for all the
trouble they've caused.","自己種的因就要好好面對得的果，
給人添麻煩理所當然要處理。","","뿌린 씨앗은 확실히 거둔다.
폐를 끼쳤으니 당연한 것이지요","Es ist nur richtig, dass sie all den Ärger
wiedergutmachen."
3,1421,"","I'm so glad this mess is sorted out now.","嗯嗯，事件能解決真的很高興。","","네, 정말 해결이 되어서 기뻐요","Ich bin froh, dass diese Sache jetzt geklärt
ist."
4,1421,"","I was a little shocked when I learned that they
were fighting over me.","知道兩人因為我而起爭執，
的確有點困惑……","","두 사람이 저 때문에 싸웠다는 것을 알고
조금 망설였지만……","Ich war schon etwas geschockt, als ich
herausgefunden habe, dass sie sich wegen mir
gestritten haben."
5,1421,"","But everything's back to normal now between the
three of us.","現在都冷靜下來，能三人一起好好過了。","","지금은 침착함을 되찾아, 셋이서 사이좋게 지내고 있어요","Aber zwischen uns dreien ist jetzt wieder alles
beim Alten."
6,1421,"","I would just like to share a piece of information
with you, to show my gratitude.","不過……為回報你的協助，就提供一個情報吧。","","다만…신세를 진 답례로, 정보를 한 가지","Als Dankeschön möchte ich dir gern etwas erzählen."
7,2020,"","???","？？","","??","???"
8,1421,"","Since you defeated them, you've become something
of a measure of strength to them.","因為輸給你，所以對他們而言，
你似乎成了決定「強大」的一個標準。","","당신에게 진 것 때문에, 그들에게 당신은
「강함」을 정하는 스테이터스 중 하나가
되어버린 것 같아요","Seit du sie besiegt hast, nutzen sie dich als
Maßstab der Stärke."
9,2020,"","???","？？","","??","???"
10,1421,"","Now they think that whichever one of them defeats
you will be the best Digimon for me.","也就是說……那個……
只要能打倒你就是配得上我的數碼寶貝，
他們似乎這樣想呢。","","그러니까…그게…당신을 쓰러뜨리는 쪽이 저와 어울리는
디지몬이라고, 생각하고 있는 것 같아요","Jetzt glauben sie, wer von ihnen dich besiegt,
ist das beste Digimon für mich."
11,1421,"","They're helping each other train extra hard, in
the hope of defeating you.","現在兩人很親密的一起開始猛烈特訓中
……為了打倒你。","","지금 둘이서 사이좋게 맹 특훈을 시작했어요.
……당신을 쓰러트리기 위해서","Sie helfen einander, um mehr zu trainieren,
damit sie dich besiegen können."
12,2020,"","?!?!","！？！？","","!?!?","?!"
13,1421,"","They're closer now than ever before, and I'm glad
to see it.","畢竟兩人比過去還更要好了，
對我來說是很值得高興，但……","","이전보다도 사이가 좋아져서
저로서는 기쁘지만……","Sie sind jetzt engere Freunde als je zuvor.
Das macht mich froh."
14,1421,"","But just be careful next time you see them.
Hehehe...","下次再遇到他們時，還請你要注意喔。
呵呵……","","다음에 그 둘을 만날 때는 부디 주의해주세요.
후후후…","Sei nächstes Mal, wenn du sie siehst, vorsichtig!
Hehehe ..."
15,2020,"","...","……","","…………","..."
