ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","...?","……？","","……?","...?"
2,5004,"","""Red Hot Azuki Bean Soup""","“RED．HOT．香辣紅豆湯”","","「레드 핫 칠리 단팥죽」","„Scharfe Azukibohnensuppe“"
3,2020,"","(...I was in a hurry, and bought a weird flavor.)","（……買太急了，結果買到怪東西）","","(…………당황해서 그런지 이상한 걸 사버렸다)","(... Ich hatte es eilig und habe eine seltsame
Geschmacksrichtung gekauft.)"
4,7072,"","...You like that one?","……你喜歡那個嗎？","","……좋아하시나요, 그거","... Magst du die?"
5,2020,"","?!","！？","","!?","?!"
6,7072,"","Me too, actually.","我也喜歡。","","저도 좋아해요","Hey, ich auch."
7,2020,"","?!","！？！？","","!?!?","?!"
8,7072,"","But now that I'm standing in front of the vending
machine, I can't choose. Which should I get?","但是……真的站到自動販賣機前，
又會開始猶豫了說。
要喝什麼，又要喝多少才好～","","하지만……막상 자판기 앞에 서면 망설이게 되죠.
어느걸 얼마나 마시면 좋을지","Aber jetzt, wo ich vor dem Automaten stehe,
kann ich mich nicht entscheiden.
Was soll ich nehmen?"
9,7072,"","What do you recommend? I trust your judgement,
whenever there's a ""path"" to choose.","你有推薦的嗎？
既然是買了那個飲料的“專家”，
你的推薦應該很可靠。","","당신이 추천하고 싶은게 있나요?
그걸 선택하는 ""센스""가 있다면 신뢰할 수 있어요","Was empfiehlst du mir? Ich vertraue deinem
Urteil immer dann, wenn man einen „Weg“ wählen
muss."
10,2020,"","?!","！？！？！？","","!?!?!?","?!"
11,7072,"","...","…………","","…………","..."
12,2020,"","(She's gazing at me with expectation... Her eyes
say ""Choose one."")","（被投以熱切期待的視線…
　似乎想要我幫她選）","","(기대가 담긴 눈으로 보고 있다…
 골라줘, 라는 듯하다)","(Sie schaut mich erwartungsvoll an ... Ihre Augen
sagen: „Wähle eins aus“.)"
13,2020,"","(I glanced at the vending machine.
...Which one should I recommend to her?)","（我不停瀏覽自動販賣機的商品。
　……如果要推薦給女生的話，選哪個比較好？）","","(나는 자판기로 눈을 돌렸다.
 ……그녀에게 추천한다면 무엇이 좋을까)","(Ich warf einen Blick auf den Automaten.
... Was sollte ich ihr empfehlen?)"
14,2020,"","Red Hot Azuki Bean Soup
MJ
Gold Can Stew","RED．HOT．香辣紅豆湯
MJ
黃金關東煮罐頭","","레드 핫 칠리 단팥죽
MJ
콜드오뎅캔","Scharfe Azukibohnensuppe
ACE
Goldbüchsen-Eintopf"
15,7072,"","Red Hot Azuki Bean Soup...","RED．HOT．香辣紅豆湯……","","레드 핫 칠리 단팥죽……","Scharfe Azukibohnensuppe ..."
16,7072,"","The one you just picked, huh?","這是你剛選的那種飲品，對吧。","","조금 전 당신이 선택한 음료로군요","Die, die du eben genommen hast, ja?"
17,7072,"","It's a popular bean soup product, available in all
sorts of different varieties. Lots of return
customers, and it's one of my favorites, too.","在普通的紅豆湯罐頭裡，加入許多創意的人氣商品…
有很多人回購，也是我喜歡的飲品之一呢。","","통상적인 캔음료에 대대적으로 어레인지를 더한 인기상품…
마니아도 많고 저도 좋아하는 음료수 중 하나입니다","Das ist eine beliebte Suppe mit Bohnen,
erhältlich in vielen Varianten. Sie ist sehr
beliebt. Sie ist auch einer meiner Favoriten."
18,7072,"","Red beans and chili pepper. Sweet and spicy.","豆餡跟香辣胡椒，
甜味跟辣味。","","팥과 칠리 페퍼
단맛과 매운맛","Rote Bohnen und Chilipfeffer. Süß und scharf."
19,7072,"","Two completely different flavors. A match made in
heaven.","將兩種完全相反的味道，
完美混合在一起的奇蹟飲品。","","두 가지 반대되는 풍미를 훌륭하게 매치한 기적의 음료수","Zwei völlig verschiedene Geschmacksrichtungen.
Einfach himmlisch."
20,7072,"","More than anything, I really like the fact that
they stuffed a mouthful of mochi in there, too.","我最喜歡它硬塞進一口大小的年糕這一點！","","무엇보다 제가 마음에 들어하는 부분은 억지로 한입 크기의 떡까지
넣어주었다는 점입니다","Am meisten gefällt mir, dass sie auch noch ein
bisschen Mochi mit reingemacht haben."
21,7072,"","The mochi gets stuck in the mouth of the can and
you can't drink the juice at all, but I think they
made it like that on purpose.","喝的時候，因為開口都被年糕堵住，
幾乎喝不太到湯，
究竟要怎麼做才能完美享用它——","","마실 때 입구 쪽으로 떡이 쌓이면서 음료 부분을 전혀 
마시지 못하게 되지만 그걸 어떻게 궁리해서 만끽할지――","Das Mochi bleibt an der Dosenöffnung hängen und
dann kann man die Flüssigkeit gar nicht trinken.
Ich glaube, das ist Absicht."
22,7072,"","It's part of the fun if you think of it that way.","思考這些，也是這商品的一大樂趣呢。","","그걸 생각하는 것도 이 상품의 즐거움 중 하나겠지요","Es ist einer der Gründe, warum es so toll ist."
23,7072,"","But I just had a huge, meter-tall parfait a second
ago, so I'm not in the mood for anything sweet...","但是我才剛吃完1公尺高的巨大聖代，
再吃甜的東西有點……","","하지만 방금 전 높이 1m인 거대 파르페를 먹고 온 참이라
단 것은 좀……","Aber ich habe gerade eben ein riesiges meterhohes
Parfait gegessen, also habe ich keine Lust auf
etwas Süßes ..."
24,7072,"","Any other suggestions?","……還有其他推薦的嗎？","","……다른 추천음료는 없습니까?","Irgendwelche anderen Vorschläge?"
25,7072,"","MJ...","MJ……","","MJ……","ACE ..."
26,7072,"","""Mixed juice""--","“綜合果汁”——","","""믹스 주스""――","„ACE-Saft“ ..."
27,7072,"","It's basically some sort of mango juice.","偽裝成那樣，其實是“芒果果汁”呢。","","인 척 하면서 실은 ""망고 주스""인 그 음료수군요","Es ist im Grunde ein Mangosaft mit den Vitaminen
A, C und E."
28,7072,"","It uses premium mango, despite being cheap juice
from a vending machine...","明明只是自動販賣機的果汁，
卻使用一個要價十萬元的超高級芒果——","","자동판매기 주스인데도 한 개에 10만엔 가량 하는
초고급 망고를 사용하고 있어서――","Obwohl es billiger Saft aus dem Automaten ist,
besteht er aus den besten Mangos."
29,7072,"","...It's also called ""Miracle Juice"" by those who
find the flavor just heavenly. A real hidden gem.","不斷出現喝下後因為太過美味而升天的人，
別稱“奇蹟果汁”，是一道隱藏名品。","","그 엄청난 맛에 승천하는 사람이 끊이지 않기에
""미라클 주스""라는 이명이 있는 숨겨진 명품입니다","... Er wird auch als „Magiesaft“ bezeichnet, von
Leuten, die den Geschmack himmlisch finden.
Etwas für Kenner."
30,7072,"","They say even famous entertainers and basketball
players love the stuff.","聽說連知名藝人和籃球選手也都相當愛喝……","","유명한 연예인이나 농구 선수까지 애호한다는
소문이 있을 정도로……","Angeblich lieben sogar berühmte Entertainer und
Basketballspieler dieses Zeug."
31,7072,"","Choosing that one shows that you do things your
own way.","會選擇這個，你果然和一般人不太一樣呢。","","그걸 고르다니 과연 미식가로군요","Wenn du ihn wählst, zeigt es, dass du alles auf
deine Art und Weise machst."
32,7072,"","But this juice is pretty expensive. Sorry, but I
didn't bring that much cash with me today...","但是這果汁價格有點貴，
很可惜我今天身上錢帶不夠……","","하지만 이 주스, 가격도 상당하죠.
유감이지만 지금은 현금을 가지고 있지 않습니다……","Aber der Saft ist ziemlich teuer. Tut mir leid,
ich habe heute nicht so viel Bargeld dabei ..."
34,7072,"","Any other suggestions?","……還有其他推薦的嗎？","","……다른 추천음료는 없습니까?","Irgendwelche anderen Vorschläge?"
35,7072,"","Gold Can Stew...","黃金關東煮罐頭……","","콜드오뎅캔……","Goldbüchsen-Eintopf ..."
36,7072,"","It's a revolutionary product that defies the
conventional wisdom that stew has to be piping
hot.","關東煮就是要熱熱地吃……
顛覆這種常識的革命性商品呢。","","오뎅은 뜨겁다… 는 상식을 뒤엎은 혁명적인 상품이로군요","Dies ist ein revolutionäres Produkt, das sich über
die Tradition hinwegsetzt, dass Eintöpfe
heiß sein müssen."
37,7072,"","The stew is frozen solid, trapping the flavor
inside. This drink is just as delicious in the
summer as it is in the fall.","湯汁連帶關東煮整個凍得硬梆梆，
把美味全鎖在其中的飲品，
不因夏天或冬天改變的好滋味。","","국물과 오뎅을 딱딱하게 얼려서 맛을 담아둔 이 음료수는 
여름이든 겨울이든 변함없는 맛을 유지해 줍니다","Der Eintopf ist tiefgefroren, um den Geschmack zu
konservieren. Dieses Getränk ist sowohl im Sommer
als auch im Herbst superlecker."
38,7072,"","The flavor is just as delightful when you bite
into chunks of tasty goodness on a hot summer day.","在炎熱的夏天裡，咬下一口插著竹籤的魚輪，
那彈脆美味真是無法比擬。","","여름의 더운 날에 꼬챙이에 꽂은 오뎅을 아삭하고 깨물었을 때의
맛은 어떤 기쁨과도 바꿀 수 없습니다","Der Geschmack ist genauso köstlich, wenn man sich
ein einem heißen Sommertag einen Riesenbissen
gönnt."
39,7072,"","The biggest selling point of this product is how
it melts in your mouth as you eat it, slaking your
thirst while it fills up our stomach.","而且這項商品最大的賣點是，
邊融化邊吃不僅治癒喉嚨乾渴，
還能解決肚子餓！","","게다가 이 상품의 최고 강점은 녹이면서 먹으면
갈증을 풀면서 공복도 메울 수 있다는 점에 있습니다","Das Beste an diesem Produkt ist, dass es beim
Essen im Mund schmilzt. Es stillt den Durst
und macht gleichzeitig satt."
40,7072,"","Heh heh... Could you tell how hungry I am?
Nice one.","呵呵……你看穿了我其實肚子很餓嗎。
真厲害呢～","","후후……제가 실은 공복이라는 점을 알아차리신 건가요.
제법이군요","Hihi ... Hast du gemerkt, was ich für einen
Hunger habe? Super."
41,7072,"","But truth be told, I prefer another version, the
Gold Can Peach Stew.","不過…可惜的是我比較喜歡另一種，
“黃金桃關東煮罐頭”。","","하지만…유감스럽게도 저는 다른 버전인
""콜드 복숭아 오뎅캔"" 쪽을 좋아합니다","Aber um ehrlich zu sein, mag ich eine andere
Variante lieber, den Goldbüchsen-Eintopf mit
Pfirsichen."
42,7072,"","Any other suggestions?","……還有其他推薦的嗎？","","……다른 추천음료는 없습니까?","Irgendwelche anderen Vorschläge?"
43,2020,"","...","…………","","…………","..."
44,7072,"","Hmm...I see.","啊……這麼說也是呢。","","아……그렇지요","Hm ... Verstehe."
45,7072,"","It's my stomach, after all. Guess I should listen
to what it tells me.","還是相信自己的胃——
傾聽內心的聲音，這樣才對吧？","","역시 이런 것은 자신의 위장――
마음의 소리에 귀를 기울여야 한다는 것이죠","Es ist immerhin mein Magen. Vielleicht sollte ich
auf ihn hören."
46,7072,"","I can see that you really understand that sort of
thing...","連這方面都這麼可靠啊……","","그런 부분까지 제대로 챙기다니……","Ich merke schon, dass du wirklich etwas von
solchen Sachen verstehst ..."
47,7072,"","You really are something else. I'm glad I met you.","你果然和其他人不太一樣，
能遇到你真是太好了。","","역시 당신은 다른 분과 다른 미식가인 것 같네요.
만나게 되어서 반갑습니다","Du bist echt anders als andere. Ich bin froh,
dich kennengelernt zu haben."
48,7072,"","All right, time to give this a good think.","那麼，我會一個人再好好思考的。","","그럼, 스스로 생각해 보도록 하겠습니다","Also, ich sollte gründlich überlegen."
49,7072,"","Now which one should I pick...","哪個比較好呢……","","뭐가 좋을까요……","Was soll ich nehmen ..."
50,7072,"","...","…………","","…………","..."
51,7072,"","...I can't do it.","………………………………選不了。","","………………………………고를 수 없어","... Ich kann mich nicht entscheiden."
52,2020,"","(She's not moving... Let's leave her be.)","（她站在那裡一動也不動……
　先不要管她吧）","","(움직이지 않게 되어버렸다……
 내버려 두자)","(Sie bewegt sich nicht ... Lassen wir sie in
Ruhe.)"
53,3046,"","...","…………","","…………","..."
54,3046,"","We're heading back to the shop.
...Erika's staying here for two or three days.","回店裡吧。
……艾莉卡大概會住院個兩、三天。","","가게로 돌아가자.
……에리카는 2~3일 입원한다","Wir gehen zurück zum Café.
... Erika ist für zwei, drei Tage hier."
