ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,,Vediamo un po'... al primo piano sembra che ci siano alcuni ristoranti... Ah!,"接下來……1F好像也有餐廳呢。
啊……",,"어디보자……1F에도 음식점이 있는 모양이군.
이런……","Mal schauen ... im ersten Stock scheint es
einige Restaurants zu geben ... Ah!"
2,3047,,Bingo... Bersaglio acquisito!,找到了……目標確認！,,빙고……타깃 확인,Bingo ... Ziel erfasst!
3,2020,,...?,…………？,,…………?,...?
4,3047,,Bellissima! Proprio come sulla sua foto online.,跟在網路上看到的照片一樣……還蠻可愛的嘛！,,인터넷 영상으로 본 것보다…… 더 귀엽잖아!,Bildhübsch! Genau wie auf ihrem Foto online.
5,3047,,"Allora, mio allievo.
Ora il tuo maestro ti mostrerà un po' come si fa.","來，徒弟啊。
這裡就由身為師傅的我，來為你示範一下！",,"좋다, 제자여.
여기서는 스승인 내가 너에게 시범을 보여주마!","So, mein Schüler. Jetzt zeigt dein Meister dir
mal, wie das geht."
6,3047,,"Ciao, mia bella!
Avresti un momento?",HEY！　那裡的女生，可以借我一點時間嗎！,,헤이! 거기 아가씨. 잠깐 괜찮아~?,"Hallöchen, meine Hübsche!
Hättest du einen Moment Zeit?"
7,3003,,...,…………,,…………,...
8,3047,,"Sei così carina, che non ho potuto resistere!
Ti va di andare a bere un caffè?","妳長得很可愛，我就覺得一定要和妳搭話才行～！
如果方便的話，要不要跟我去喝杯茶呀！？",,"네가 귀여워서 말을 걸어야겠다고 생각했거든~!
괜찮다면 나랑 차라도 한 잔 어때~!?","Du bist so schnuckelig, da konnte ich nicht
anders! Wollen wir ein Käffchen trinken gehen?"
9,3003,,...,…………,,…………,...
10,3047,,... Non fa per te?,不太喜歡……喝茶嗎？,,차…는 좀 그런가?,... Nicht so deins?
11,3047,,"Oh, a proposito, vado matto per il calcio!
Sto andando proprio ora ad allenarmi in un campo qui vicino.
Ti va di dare un'occhiata?","那麼這樣吧，我雖然看起來這樣，
但其實很喜歡室內足球呢～！
接下來會在附近的球場練習喔，要不要過去看！？",,"그렇다면, 나 이렇게 보여도 풋살을 좋아해서 말야~!
지금부터 가까운 코트에서 연습할 건데 보러 올래!?","Ach so was, Fußball ist meine Leidenschaft!
Ich übe gleich auf einem Platz in der Nähe.
Lust, zuzuschauen?"
12,3003,,...,…………,,…………,...
13,3047,,"... Ehm. A dire il vero, sono qui per la prima volta.
Conosci dei buoni caffè?","啊──那個……其實我是第一次來這裡──
妳知道哪裡有咖啡廳嗎？　可不可以告訴我呢？",,"아, 그러니까……실은 여기엔 처음 왔는데
카페가 어디에 있는지 가르쳐주지 않을래?","... Ähm. Ganz ehrlich bin ich zum ersten Mal
hier. Kennst du gute Cafés?"
14,3003,,...,…………,,…………,...
15,3047,,Uff ...! Ugh!,嗚……嗚嗚嗚……！！,,큭……크으으윽……!!,Uff ...! Ächz!
16,2020,,"Questo basta per il momento. Ottima prestazione!
Haha, non è servito a niente.
A Shibuya ti faccio vedere come si fa!","沒關係……你已經很努力了……！
完全不行嘛。
就讓你看看，我在涉谷得到力量後的搭訕技巧！",,"이제 됐어……충분히 노력했어……!
전혀 안 먹히잖아
시부야에서 단련한 나의 헌팅술을 보여주지!","Das reicht fürs Erste. Reife Leistung!
Haha, das war wohl nichts.
In Shibuya zeig ich dir, wie ich das mache!"
17,3047,,[p] ...! Il mio Digimon del cuore non ha più LP...,"[p]……！
我的戀愛心理指數……已經歸零了……",,"[p]……!
나의 러브멘탈 포인트는……이제 제로다……","[p] ...!
Mein Herz-mon hat keine LP mehr ..."
18,3047,,"Il resto te lo lascio...
Va' e sii di successo, mio allievo! Vendicami...","接下來我只能靠你了……！　上吧，吾之徒弟啊！
然後，幫我復仇吧……！",,"이젠 너만이 희망이다…! 출정해라 나의 제자여!
그리고 나의 원수를 갚아다오…!","Den Rest überlasse ich dir ... Gehe hin und sei
erfolgreich, mein Schüler! Räche mich ..."
19,3047,,"Urgh, che cattiveria, anche infierire...","你、你啊……前輩很難過，你還在傷口上灑鹽，
會不會太過分了……？",,"너, 너어……상심한 선배에게 추가타를 먹이다니
너무 잔인한거 아냐……?","Urks, wie gemein, auch noch nachzutreten ..."
20,3047,,"Ma il resto devo lasciarlo a te...
Vai e trionfa, mio allievo!
Vendicami...","但是，只能夠靠你了……！　上吧，吾之徒弟啊！
然後，幫我復仇吧……！",,"하지만 이제 너만이 희망이다……! 출정해라 나의 제자여!
그리고 나의 원수를 갚아다오…!","Den Rest muss ich aber dir überlassen ...
Gehe hin und sei erfolgreich, mein Schüler!
Räche mich ..."
21,3047,,Come si può essere ancora così fiducioso dopo una batosta così...?,明明都失敗成那樣，你的這份自信是從哪來的……？,,"그렇게나 깨져놓고 어디서 나오는건데, 그 자신감은……?","Wie kann man nach so einer Abfuhr noch so
zuversichtlich sein ...?"
22,3047,,"Il resto, comunque, lo lascio a te...
Va' e abbi successo, mio discepolo!
Vendicami...","但是，之後就靠你的那份自信了！
上吧，吾之徒弟啊！　然後，幫我復仇吧……！",,"하지만 이제 너의 자신감만이 희망이다……! 
출정해라 나의 제자여! 그리고 나의 원수를 갚아다오…!","Den Rest überlasse ich jedenfalls dir ...
Gehe hin und sei erfolgreich, mein Schüler!
Räche mich ..."
23,2020,,...,……,,……,...
24,3003,,...,…………,,…………,...
25,2020,,...,……,,……,...
26,3003,,...,…………,,…………,...
27,2020,,...,……………,,……………,...
28,2020,,(Così tanta pressione... Non ce la faccio più a lungo!),"（氣氛好沉重……！
　我快要受不了……！）",,"(엄청난 중압이다……!
 이 이상 버틸 수 없겠어……!)","(So viel Druck ... Das halte ich nicht mehr
lange aus!)"
29,3003,,"... Ci conosciamo già, vero?",……我們之前有見過面吧？,,……전에 만났었죠,"... Wir kennen uns schon, oder?"
30,2020,,...!,……！！,,……!!,...!
31,3003,,Ti viene già l'acquolina in bocca?,……喜歡嗎？,,……좋아하나요?,Läuft dir schon das Wasser im Mund zusammen?
32,2020,,...?!,…………！？,,…………!?,...?!
33,3003,,Anche a me. L'omelette di riso è fantastica.,……我也很喜歡這裡的蛋包飯。,,"……저도 좋아해요, 여기 오므라이스",Mir auch. Das Reisomelett ist spitze.
34,2020,,???,？？？,,???,???
35,3003,,"...Dalla tua espressione, non ti è del tutto chiaro,
che tipo di meraviglia speziata sia questo piatto.","……看你這表情，
難道你不知道這裡的蛋包飯有多美味？",,"……그 표정, 설마 모르는 건가요?
여기 오므라이스의 맛을","... Deinem Gesicht nach ist dir nicht ganz klar,
was dieses Gericht für ein würziges Wunder ist."
36,3003,,"... Eppure la tua scelta della bevanda all'Ospedale Centrale
era così promettente... Peccato.","……明明在中央醫院時，
在飲品的選擇上展現出可能性……
這實在是太令人感嘆了。",,"……센트럴 병원에서 그만큼이나 음료에 대한
가능성을 보여준 당신 정도 되는 사람이……한심하군요","... Dabei war deine Wahl des Getränks im
Zentralkrankenhaus so vielversprechend ... Schade."
37,3003,,"... No, forse sono precipitoso.","…………
……不，這樣是不對的。",,"…………
……아뇨, 그것도 틀렸군요","...
... Nein, vielleicht bin ich voreilig."
38,3003,,"Dopotutto, per l'ignoranza non si può fare nulla...
Ognuno deve scoprire le cose da sé.","不知道有好東西，這件事本身是無罪的……
發現喜歡的東西，沒有早晚的分別。",,"좋은 것을 몰랐다고 해서 그 자체가 죄가 되진 않죠…
좋아하는 것을 발견하는 것에 빠르고 늦고는 없습니다","Für Unwissenheit kann man schließlich nichts ...
Jeder muss Dinge für sich selbst entdecken."
39,3003,,"Nel caso non lo sapessi ancora, bisogna sfruttare ogni istante.",如果不知道的話，現在知道就好。,,몰랐다면 이제부터 알면 되는 거죠,"Falls du es noch nicht wusstest, man muss jeden
Augenblick nutzen."
40,3003,,"Qui e ora. Ti faccio capire adesso,
quanto è davvero deliziosa questa omelette di riso.","這次換我努力讓你理解，
這裡的蛋包飯有多好吃了。",,"이번엔 제가 당신에게 이곳의 오므라이스의 맛을
이해시킬 수 있도록 노력하겠습니다","Hier und jetzt. Ich mache dir jetzt mal klar,
wie köstlich dieses Reisomelett wirklich ist."
41,2020,,???,？？？,,???,???
42,3003,,"... L'ingrediente più importante è il burro.
La panna è stata montata fino a una consistenza unica.","……這裡的蛋包飯最棒的地方，
就在於奶油是用特有濃度的白醬製成。",,"…여기 오므라이스의 최고 포인트는 말이죠,
독자적인 농도로 조정한 휘핑 크림으로 만들어진
버터가 사용되었다는 점이에요","... Der wichtigste Bestandteil ist die Butter.
Da wurde Sahne zu einer einzigartigen Konsistenz
geschlagen."
43,2020,,?!,！？！？,,!?!?,?!
44,3003,,"L'omelette soffice con abbondante burro è adagiata su un buon piatto
di pollo al wok con riso.","而使用了大量這種奶油做出的軟嫩蛋包，
再大量地放到炒好的雞肉飯上……",,"그 버터를 듬뿍 사용한 말랑말랑한 오믈렛이 단단한 치킨
라이스 위에 가득 올라 있죠…","Das luftige Omelett mit jeder Menge von der Butter
liegt auf einem guten Hühnchen-Wokgericht
mit Reis."
45,3003,,"Lo sai anche tu, vero?",你不會這樣想嗎？,,당신에겐 그런 적 없나요?,"Du kennst das auch, oder?"
