ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","(According to the information, Mr. Navit has been
sighted around here.)","（根據情報，目擊到“NAVIT”的地方，
　應該就是這附近……）","","(정보에 따르면 ""내빗씨""가 목격된 장소는
 이 근처인 모양인데……)","(Den Informationen zufolge wurde Navit-san in
dieser Gegend gesehen.)"
2,2020,"","...","…………","","…………","..."
3,2020,"","(I don't think he'll be so easy to find--) ","（唉，本來就沒這麼簡單發現……）","","(하긴 그렇게 쉽사리 발견될 리가……)","(Ich glaube nicht, dass er so einfach zu finden
sein wi...) "
4,2020,"","...","…………","","…………","..."
5,2020,"","(What the...?) ","（有、有……） ","","(뭐, 뭐……)","(Was zum ...?) "
6,2020,"","　　＼　＼　＼　　／　／　／　
＞　　There's something here?!　　＜
　　／　／　／　　＼　＼　＼　","　　　＼　＼　＼　＼　　／　／　／　／　
＞　　有東西出現了──────！？！？　　＜
　　　／　／　／　／　　＼　＼　＼　＼　","","　　　＼　＼　＼　＼　　／　／　／　／　
>　　뭔가가 나타났다――――――――!?!?　　<
　　　／　／　／　／　　＼　＼　＼　＼　","　　＼　＼　＼　　／　／　／　
＞　                Hier ist etwas!　           　＜
　　／　／　／　　＼　＼　＼　"
7,2020,"","　　＼　＼　＼　　／　／　／　 
＞　　It's doing something!　　＜
　　／　／　／　　＼　＼　＼　","　　　＼　＼　＼　＼　　／　／　／　／　
＞　　他、他在做什麼啊────！？！？　　＜
　　　／　／　／　／　　＼　＼　＼　＼　","","　　　＼　＼　＼　＼　　／　／　／　／　
>　　뭐, 뭔가 하기 시작했다―――!?!?　　<
　　　／　／　／　／　　＼　＼　＼　＼　","　　＼　＼　＼　　／　／　／　 
＞　　              Es tut etwas!　           　＜
　　／　／　／　　＼　＼　＼　"
8,7243,"","...","…………","","…………","..."
9,7243,"","Wha'...","…… 嗚","","……후","Was ..."
10,7243,"","What is that! I'm scared! Mommy!","嗚哇～啊！　這是什麼～！　好可怕喔～！
媽～～媽～～～～！！","","후에~엥! 뭐야 이거~! 무서워~!
엄마아~~~~~~!!","Was ist das? Ich hab Angst! Mama!"
11,2020,"","　　＼　＼　　／　／　
＞　　It made him cry!　　＜
　　／　／　　＼　＼","　　　＼　＼　＼　＼　　／　／　／　／　
＞　　弄、弄哭小孩了─────！？！？　　＜
　　　／　／　／　／　　＼　＼　＼　＼　","","　　　＼　＼　＼　＼　　／　／　／　／　
>　　우, 울려버렸다―――――――――!?!?　　<
　　　／　／　／　／　　＼　＼　＼　＼　","　　＼　＼　＼　　／　／　／　 
＞   Es hat ihn zum Weinen gebracht! ＜
　　／　／　／　　＼　＼　＼　"
12,7244,"","What did you do to my son?!","喂！　你對我們家小孩在幹什麼啊！！","","잠깐! 우리 애한테 뭐하는 짓이에요!!","Was hast du mit meinem Sohn gemacht?!"
13,2020,"","　　＼　＼　　／　／
＞　　She yelled at it!　　＜
　　／　／　　＼　＼","　　　＼　＼　＼　＼　　／　／　／　／　
＞　　被、被人罵了──────！？！？　　＜
　　　／　／　／　／　　＼　＼　＼　＼　","","　　　＼　＼　＼　＼　　／　／　／　／　
>　　호, 혼나고 있어―――――――――!?!?　　<
　　　／　／　／　／　　＼　＼　＼　＼　","　　＼　＼　＼　　／　／　／　 
＞           Sie hat es angeschrien!            ＜
　　／　／　／　　＼　＼　＼　"
14,2020,"","　　＼　＼　／　／　
＞　　It knelt down!　　＜
　　／　／　＼　＼　","　　　＼　＼　＼　＼　　／　／　／　／　
＞　　下、下跪了───────！？！？　　＜
　　　／　／　／　／　　＼　＼　＼　＼　","","　　　＼　＼　＼　＼　　／　／　／　／　
>　　사, 사죄했다―――――――――!?!?　　<
　　　／　／　／　／　　＼　＼　＼　＼　","　　＼　＼　＼　　／　／　／　 
＞             Es hat sich hingekniet!            ＜
　　／　／　／　　＼　＼　＼　"
15,7245,"","...","…………","","…………","..."
16,2020,"","...","…………","","…………","..."
17,2020,"","　　＼　＼　　／　／
＞　　It looked at me!　　＜
　　／　／　　＼　＼","　　　＼　＼　＼　＼　　／　／　／　／　
＞　　在、在看我這邊─────！？！？　　＜
　　　／　／　／　／　　＼　＼　＼　＼　","","　　　＼　＼　＼　＼　　／　／　／　／　
>　　이, 이쪽을 봤다―――――――――!?!?　　<
　　　／　／　／　／　　＼　＼　＼　＼　","　　＼　＼　＼　　／　／　／　 
＞             Es hat mich angesehen!           ＜
　　／　／　／　　＼　＼　＼　"
18,2020,"","(What the...?) ","（……應該說）","","(……아니 그보다)","(Was zum ...?) "
19,2020,"","　　＼　＼　＼　／　／　／　
＞　　It's coming right at me!　　＜
　　／　／　／　＼　＼　＼　","　　　＼　＼　＼　＼　　／　／　／　／　
＞　　走、走過來了啊─────！？！？　　＜
　　　／　／　／　／　　＼　＼　＼　＼　","","　　　＼　＼　＼　＼　　／　／　／　／　
>　　이쪽으로 온다―――――――――!?!?　　<
　　　／　／　／　／　　＼　＼　＼　＼　","　　＼　＼　＼　　／　／　／　 
＞       Es kommt direkt auf mich zu!     ＜
　　／　／　／　　＼　＼　＼　"
20,2020,"","　　＼　＼　　／　／
＞　　It's following me!　　＜
　　／　／　　＼　＼　","　　　＼　＼　＼　＼　　／　／　／　／　
＞　　還跟過來了───────！？！？　　＜
　　　／　／　／　／　　＼　＼　＼　＼　","","　　　＼　＼　＼　＼　　／　／　／　／　
>　　   따라온다―――――――――!?!?　     　<
　　　／　／　／　／　　＼　＼　＼　＼　","　＼　＼　＼　　／　／　／　 
＞             Es verfolgt mich!               ＜
　／　／　／　　＼　＼　＼　"
21,2020,"","(I'll hide at Hudie!)","（先逃到hudie裡避難吧！！）","","(일단 후디에로 도망치자!!)","(Ich werde mich bei Hudie verstecken!)"
