ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3046,"","Chitose...
Where did I go wrong?","千歲……
我在哪裡做錯了？","","치토세……
나는 어디서 길을 잘못 들었지?","Chitose ...
Was habe ich falsch gemacht?"
2,3046,"","You, me...Arata...
Back in the old days, it seemed like we always
knew what to do.","我和你……還有新，
三個人一起耍蠢的時候，
完全不會有任何的迷惘。","","나와 너와…… 아라타와
셋이서 바보짓을 하던 시절엔 아무런 고민도 없었어","Du, ich ... Arata ...
Früher haben wir doch irgendwie immer gewusst,
was zu tun war."
3,3046,"","Maybe I should have forgiven Arata...?
Or maybe if I had just told you everything...","我只要原諒新就好了嗎……？
還是我應該把事情全部都告訴你嗎……","","아라타를 용서했으면 좋았을까……?
아니면 너에게 전부 말했더라면……","Vielleicht hätte ich Arata verzeihen sollen ...?
Oder wenn ich dir alles erzählt hätte ..."
4,3046,"","If I'd done that...
...maybe everyone would still be together?","這麼做……
我就能不被大家拋下了嗎……？","","그랬으면 나는……
누구에게도 버려지는 일이 없었을까……?","Wären wir dann vielleicht noch alle beisammen?"
5,3046,"","...?! What the--?!","……！？　怎麼了……！？","","……!? 뭐지…!?","...?! Was zum ...?!"
6,7139,"","Conn...ed...","連……接……","","이어졌……다……","Verb... en ..."
7,3046,"","...?!","……！？","","……!?","...?!"
8,7139,"","Worlds...connected.","連接之……世界","","이어졌다…… 세계가","Welten ... verbunden."
9,7139,"","...We are free.","……解放之時已到來","","……해방될 때가 왔다","... Wir sind frei."
10,7139,"","I am...Arcadiamon.","我名為──阿卡迪獸","","나는―― 알카디몬","Ich bin ... Arkadimon."
11,7139,"","All will be destroyed...
All will...return to me...","萬物消逝……
我……將回歸……","","모든 것은 사라진다……
나의… 몸 속으로 돌아간다……","Alles wird zerstört werden ...
Alles wird ... zu mir zurückkehren ..."
12,3046,"","Destroyed...? Return...?","消逝……？　回歸……？","","사라져……? 돌아가……?","Zerstört ...? Zurückkehren ...?"
