ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,"","Hmm... Quite the adventure! A labyrinth,
some disappearances, and a giant Digimon to boot.","呵呵……失蹤事件加上迷途之村，還有巨型數碼寶貝跟侵食者……
聽起來是場浩大的冒險。","","흐음… 실종 사건에 마요이가, 거대 디지몬에 이터…
꽤나 대모험이었던 모양이군","Hm ... Ein ganz schönes Abenteuer! Ein Labyrinth,
vermisste Leute und obendrein noch ein
riesiges Digimon."
2,3006,"","It's that giant Digimon that warrants the most
attention, though.","值得注意的是那隻巨型數碼寶貝。","","주목해야 할 점은, 거대화했다는 디지몬이군","Das Riesen-Digimon ist allerdings das
Bemerkenswerteste an der Sache."
3,3006,"","Let's think back on that man who was being
controlled by that one Digimon.","你還記得之前那個被數碼寶貝操控的男人吧？","","디지몬에게 조종당했던 남자를 떠올려 보도록","Erinnern wir uns an den Mann, der von diesem einen
Digimon gesteuert wurde."
4,3006,"","That Digimon had influence over him, but this
girl seems to have had the influence over the
Digimon.","他是受到了數碼寶貝的影響，
相反的，那位女性則是影響了數碼寶貝。","","그는 디지몬에게 영향을 받아 버렸지만―
반대로 그녀는, 디지몬에게 영향을 끼친 거겠지","Das Digimon hat ihn beherrscht, aber hier scheint
das Mädchen das Digimon beherrscht zu haben."
5,3006,"","Her deep-seated delusions, her desperate need
for approval...","她心底潛藏著「執迷」、「缺乏認同感」、「利己主義」。","","그녀의 마음 깊숙한 곳에 있는「망집」「승진욕구」「에고이즘」…","Ihre tiefgreifenden Wahnvorstellungen und ihr
verzweifeltes Bedürfnis nach Anerkennung ..."
6,3006,"","The workings of her mind called a Digimon to
her, and she wound up in complete control over it.","這些精神上的作用吸引了數碼寶貝，並與之結合，
甚至完全支配了數碼寶貝。","","그런 정신 작용이 디지몬을 불러들였고, 이어진 결과
완전히 지배해 버렸다","Was in ihrem Kopf vorging, hat ein Digimon
angelockt, das sie letztendlich völlig unter ihrer
Kontrolle hatte."
7,3006,"","The bond between them then grew stronger when the
labyrinth appeared, to a supernatural degree.","然後因為迷途之村的出現，使得他們的連結更緊密，
發揮了超乎想像的能力……","","그리고, 마요이가의 발생으로 서로의 연결이 강해져서
초현실적인 힘을 발휘하기에 이르렀다…","Die Verbindung zwischen den beiden wurde stärker,
als das Labyrinth erschienen ist. Sogar
in übernatürlichem Maße."
8,3006,"","She was no hacker, though. She was just an
ordinary person, only weakly connected to Digimon.","她並不是駭客，
只是跟數碼寶貝完全無關的普通人。","","그녀는 해커가 아니야
디지몬과도 연이 먼, 극히 일반적인 인간이다","Sie war allerdings kein Hacker. Nur ein normaler
Mensch mit einer schwachen Verbindung zu Digimon."
9,3006,"","Regardless, this incident occurred as a result
of the fact that the Digimon was enhanced.","可是卻能強化數碼寶貝，並加以操控，
還引起這次的事件。","","그렇지만, 디지몬을 강화한데다가 사역하여
이번 사건을 일으켰다","Dieser Vorfall ergab sich aus der Tatsache, dass
das Digimon verstärkt war."
10,3006,"","There are phenomenal powers hidden away within
the realm of human consciousness.","人類的意志真的是……隱藏了很多不可思議的力量……","","인간의 의식이라는 건, 이렇게나 무시무시한 힘을 갖고 있지…","Der menschliche Geist birgt enorme Kräfte."
11,3006,"","Anyway, congratulations on resolving the case.
Thanks for all your hard work.","總之，恭喜你順利解決這次的事件，
辛苦了。","","어쨌든, 사건의 해결은 축하할 일이다
수고 많았다","Wie dem auch sei, Glückwunsch jedenfalls,
dass du den Fall gelöst hast.
Danke für deine harte Arbeit."
12,3006,"","You are not only blessed with good luck, but also
continue to exhibit great skill.","你果然不只運氣好，還兼具實力呢！","","넌, 운 뿐만 아니라―
실력도 착실히 갖추어 가고 있어","Du hast nicht nur Glück, sondern erweist dich
auch weiterhin als tüchtig."
13,3006,"","I couldn't ask for anything more.","非常可靠。","","정말 믿음직스럽군","Ich bin sehr zufrieden."
14,3006,"","I am concerned about Akemi Suedou's activities,
however.","不過最叫人在意的，還是末堂明實的動靜——","","하지만, 신경 쓰이는 건 스에도 아케미의 동향―","Akemi Suedous Aktivitäten machen mir jedoch
Sorgen."
