ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3003,,...,……,,……,...
2,3008,,"Oh cielo, ti sei svegliato?
Bentornato a casa, Yuuko!","哎呀，妳醒啦？
歡迎回來，小悠子★",,"어머, 깼니?
어서 와♪ 유코♥","Hoppla, du bist wach?
Willkommen zu Hause, Yuuko!"
3,3003,,S-Signorina Rie?!,里、里繪姊……,,"리, 리에 씨…",F-Fräulein Rie?!
4,3003,,"Eri tu a controllare quei mostri? Allora questo
significa che... ogni caso di Sindrome di EDEN è stato causato
da te...","是妳……操控那個怪物的嗎……？
這麼說，也是妳……害大家得到EDEN症候群……？！",,"당신이, 그 괴물을 조종하고 있었던 건가요…?
그럼… EDEN 증후군도 전부 당신이…!?","Sie haben diese Monster gesteuert?
Das heißt ja ... Alle Fälle von EDEN-Syndrom ...
sind wegen Ihnen passiert ..."
5,3008,,"Oh, no.
Non lo stavo facendo fin dall'inizio.","討厭啦～
並不是一開始就是人家做的唷！",,"어머 싫어라~
처음부터 전부 내가 한 건 아니야","Nicht doch.
Ganz am Anfang war ich es noch nicht."
6,3008,,"Ma ero affascinato dall'esistenza dei
Mangia-uomini. Sapevo che c'era un modo per controllarli se
solo avessi cercato abbastanza a fondo!","不過侵食者實在太有吸引力，
所以我才想試試看能不能操縱它們！",,"하지만 이터의 존재는 무척 매력적이었으니까
어떻게 조종할 수 없을까~ 하고 줄곧 시험해 보고 있었어","Aber die Verschlinger haben mich fasziniert.
Ich wusste, irgendwie kann man sie beherrschen,
man muss es nur wollen!"
7,3008,,"Gli esperimenti sono stati un grande successo! Tutto ciò che
resta da fare è abbattere i muri del mondo!","最後，實★驗★成★功～♪
接下來只要利用這個，打破這世界的圍牆就好囉♪",,"실험은, 대♥성♥공~~♪
이제 이걸 이용해서, 세계의 벽을 없애는 것 뿐이야♪","Die Experimente waren ein durchschlagender Erfolg!
Jetzt gilt es nur noch, die Mauern der Welt
einzureißen!"
8,3003,,?!,……？！,,…!?,?!
9,3008,,"E per fare questo, avrò bisogno dei tuoi dati mentali... Dei tuoi
ricordi.","為了達到目的，我需要妳的精神資料，
也就是妳的“記憶”。",,"그러기 위해서는, 너의 정신 데이터가―
""기억""이, 필요해","Und dazu brauche ich deine Mentaldaten ...
Deine Erinnerungen."
10,3008,,"Lavora con me ancora un po', cara Yuuko!",小悠子，妳願意再幫我一個小．忙．吧★,,"유코, 조금만 더 협 력 해 줘♥","Mach nur noch ein klein wenig länger mit,
liebe Yuuko!"
11,3008,,"!!!
Oh, cielo. Sei tu.","！！
哎呀，你是？",,"!!
…어머? 너는","!!!
Oha. Du wieder."
12,3008,,"Sembra che il tuo fastidioso amichetto ti abbia seguito
indietro.",麻煩的小蟲也跟來了啊～,,방해하는 벌레가 붙어 있었구나~,"Deine nervtötende Begleitung ist dir offenbar
gefolgt."
13,3008,,"Quella tua abilità sta diventando un tantino
fastidiosa. Ti dispiacerebbe toglierti di torno?!","你的能力有點棘手耶。
可以請你先滾一邊去嗎～！！",,"네 능력은 좀 성가셔
지금은 다른 데로 좀 가 줄래~!!","Dein kleiner Trick wird mir langsam arg lästig.
Würdest du dich bitte vom Acker machen?"
14,3008,,"Ecco, ora che quel fastidio è stato eliminato...",好了，這下就不會有人來礙事了～,,"자 그럼, 이걸로 방해꾼은 사라졌네~","So, jetzt, wo dieses Ärgernis beseitigt ist ..."
15,3003,,Signorina Rie!,里繪姊……！！,,리에 씨…!!,Fräulein Rie!
