ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","...","…………","","…………","..."
2,7001,"","Okay, take out your Digimon Capture. I'll take
your fee from it...","那把你的數碼寶貝捕捉器拿出來，
我幫你把他弄下來……","","그럼 디지몬 캡처를 꺼내봐.
보내줄 테니까…","Okay, hol dein Digimon-Fang raus. Ich
buche die Gebühr dort ab ..."
3,7001,"","...Huh? What the--?","……嗯？　怎麼啦？","","……응? 뭔데?","... Hä? Was zum ...?!"
4,2020,"","...!","……！","","……!","...!"
5,2020,"","Let the other two go.
Stop this kind of business!","把其他兩隻給放了
不要再做這種買賣了！","","다른 두 마리도 놔줘
이런 장사는 그만둬!","Lass die anderen zwei gehen.
Solche Geschäfte gehören sich nicht!"
6,7001,"","Huh? Who d'you think you are, saying that to me?
You got a problem with the way I do things?","什麼？為什麼我要聽你的啊？
你現在是對這裡的做法有意見嗎？","","뭐어? 왜 그런 소리를 너한테 들어야 하는 건데?
이 쪽의 방식에 대해 꼬투리 잡을 셈이냐? 엉?","Was glaubst du, wer du bist, dass du mir das
sagst? Hast du ein Problem damit, wie ich
meine Geschäfte führe?"
7,7001,"","Amateur hour. You're letting a little TLC by yours
truly get to your head, kid...","所以才說你們這些門外漢，
稍微對你們好一點就得寸進尺了――","","생초보가. 좀 친절하게 대해줬더니 기어오르고――","Was für ein Amateur. Lass es dir nicht zu Kopf
steigen, dass ich nett zu dir bin ..."
8,7001,"","...What the--! You don't even HAVE a Digimon
Capture on you?!","是說……你這傢伙是怎麼回事！
仔細一看才發現，你根本沒有數碼寶貝捕捉器嘛！","","아니……뭐야 너!
잘 보니 디지몬 캡처를 가지고 있지 않잖아!","Was zum ...! Du hast gar kein 
Digimon-Fang dabei?!"
9,7001,"","You're just a window shopper? How the heck'm
I supposed to turn a profit like this?!","你是來尋我開心的嗎！
這樣子我一毛錢都賺不到啊…！","","놀리는 거냐!
이래선 한 푼도 득 될 게 없잖아…!","Du guckst nur, was es zu kaufen gibt?
Wie soll ich denn davon leben?"
10,2020,"","Um, you're the one that just kept talking...
I never said I had one in the first place.","呃，誰叫你一直自說自話……
我從來都沒說過我有數碼寶貝捕捉器啊。","","아니 그쪽에서 멋대로 이야기를 진행했을 뿐이고…
가지고 있다고는 한마디도 하지 않았는데","Ähm, du hast einfach weitergeredet ...
Ich habe nie behauptet, eins zu haben."
11,7001,"","Ain't you just as cool as the other side of the pillow!","看來你很囂張啊，喂！","","여유작작이네, 이 자식!","Du bist ja ganz schön dreist!"
12,7001,"","I bet you were feigning ignorance the whole time!","看起來你很瞧不起我們吧，啊！？","","꽤나 얕보고 있구만, 아앙!?","Du hast dich bestimmt die ganze Zeit über
nur dumm gestellt!"
13,7001,"","NOW you gone an' pissed me off! Think I better
teach you a lesson, punk!","氣死我了……！
還不給你點顏色瞧瞧……！？","","열받았다…!
잠깐 아픈 꼴을 당하게 해줄까…!?","JETZT hast du mich wütend gemacht! Ich sollte
dir eine Lektion erteilen, Freundchen!"
14,2020,"","!!!","！！","","!!","!!!"
15,7001,"","You came all this way without any Digimon, buddy.
I'm gonna make you regret that mistake!","沒有數碼寶貝還跑來這種地方――
要怪就怪你自己太不知世事了吧！","","디지몬도 없이 이런 곳까지 온――
자신의 어리석음을 원망해라!","Du bist ohne Digimon hierhergekommen.
Das wirst du bereuen!"
16,2020,"","...!","……！！","","……!!","...!"
19,7090,"","No matter how I look at it, all I see is an honest
kid. Plan on fighting a newbie with Digimon?","……這傢伙怎麼看都只是個普通的小鬼啊，
居然用數碼寶貝跟門外漢吵架？　","","……보아하니 이 녀석, 척 봐도 모범생 꼬마잖냐.
초보자 상대로 디지몬으로 싸우는 거냐?","Egal, wie ich es betrachte, ich sehe nur ein
ehrliches Kind. Willst du mit Digimon gegen
einen Neuling kämpfen?"
20,7090,"","Boy...ain't you the popular one.","這還真是……幼稚啊。","","그건 아무리봐도……어른스럽지 못하군","Mann ... was machst du dich beliebt."
21,7001,"","Stay outta this! This punk's been mouthing off
about what I do with my scrap!","不要插嘴！
這傢伙，對報廢品的處理在那裡說三道四的！","","끼어들지 마!
저 녀석, 폐기품 취급에 트집을 잡아댔다고!","Halt dich da raus! Dieser Vogel will mir
vorschreiben, was ich mit meinem
Müll machen sollen!"
22,7090,"","...Scrap?","……報廢品？","","……폐기품?","... Müll?"
23,7090,"","...Interesting. Let me take care of this.","……挺有趣的，
這裡就交給我來了斷吧。","","……재미있군.
여기선 내가 막아주도록 하지","... Interessant. Ich werde mich darum kümmern."
24,7001,"","What?! First you show up out of nowhere, now this?","什麼！？
你這傢伙、突然跑出來在說些什麼啊！？","","하아!? 너, 느닷없이 나타나서 무슨 소릴 하는거냐!?","Wie bitte?! Erst tauchst du aus dem Nichts auf,
und jetzt das?"
25,2020,"","?!","！？","","!?","?!"
26,7090,"","Here, a Digimon Capture. Take it. You can't do
anything without it, after all.","拿去，這是「數碼寶貝捕捉器」，
沒有這個的話什麼都無法做。","","""디지몬 캡처""다. 주지.
그게 없으면 시작할 수도 없으니까","Hier, ein Digimon-Fang. Nimm es. Ohne es
kannst du schließlich nichts machen."
27,7090,"","...Time for a hacker-on-hacker fight.","……所謂駭客之間的吵架——","","……해커끼리의 싸움이라는걸","... Zeit für einen Kampf, Hacker gegen Hacker."
28,2020,"","?!","！？！？","","!?!?","?!"
29,7090,"","What're you getting all flustered for?","幹麼這麼害怕？","","뭘 겁먹고 있어","Was bist du denn so nervös?"
30,7090,"","When us hackers have a bone to pick, there's only
one way to settle things. A Digimon battle.","我們“駭客”之間有爭議的話，
只有一種解決方法──“用數碼寶貝對戰”","","우리들 ""해커""가 싸울 때
해결하는 방법은 단 하나――""디지몬 배틀""","Wenn wir Hacker ein Hühnchen zu rupfen haben,
lässt sich das nur auf eine Weise klären:
mit einem Digimon-Kampf."
31,7090,"","That's what it means to pick a fight here in
Kowloon...the hacker's domain.","在這……駭客的領域「Kowloon」裡，
挑釁別人的後果就是這樣。","","여기서……해커의 세력권인 이 ""쿠롱""에서
누군가에게 싸움을 건다는 것은 그런 것이다","Das bedeutet es, wenn man sich hier in Kowloon,
der Heimat der Hacker, mit jemandem anlegt."
32,7090,"","If you don't like it, get out.","對這個做法不滿的話，就滾出去吧。","","이 방식이 불만스럽다면 나가","Wenn dir das nicht passt, dann geh."
33,7090,"","You got mixed up in this without knowing anything,
right? No one would blame you for running.
I won't let that guy lay a finger on you, either.","反正你一定也是在什麼都不知道的情況下，
被捲進來的吧？即便你逃走我也不會怪你，
我也不會讓他對你出手。","","어차피 아무것도 모르고 휘말린 거겠지.
도망쳐도 비난하지 않아. 이 녀석에게도 손대지 못하게 하겠다","Du wurdest ahnungslos in die Sache verwickelt,
oder? Lauf einfach weg. Ich lasse nicht zu, dass
der Typ dir was tut."
