ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3046,"","We got our next case from Zaxon. It's an account
raider named--","從Zaxon那裡接到新委託了，
關於帳號狩獵――","","잭슨으로부터 다음 의뢰가 들어왔다.
계정 사냥의――","Wir haben unseren nächsten Fall von Zaxon.
Ein Kontodieb namens ..."
2,3046,"","...Erika, what is that?","…………艾莉卡，那是什麼東西？","","…………에리카, 그 녀석은 뭐냐","... Erika, was ist das denn?"
3,1392,"","I'm Wormmon! Nice ta meetcha!","我是蟲蟲獸！請多多指教！","","지는 추추몬이에유! 잘 부탁해유!","Ich bin Wormmon! Freut mich, dich kennenzulernen!"
4,3045,"","He's my Digimon. I picked him up.","這是我撿到的數碼寶貝。","","내 디지몬. 주웠어","Das ist mein Digimon. Ich habe ihn gefunden."
5,3047,"","And here I thought you weren't the least bit
interested in Digimon. Why the change of heart?","我還以為小姐對數碼寶貝沒有興趣呢，
想法怎麼改變啦？","","아가씨는 디지몬에는 흥미가 없는 줄 알았어.
무슨 심경변화야?","Und ich dachte, du hättest kein Interesse an
Digimon. Woher der Sinneswandel?"
6,3045,"","Things happened.","順其自然。","","어쩌다보니","Etwas ist passiert."
7,1392,"","Erika and [p] saved me when I was all
lost on my own!","我迷路的時候，是艾莉卡跟[p]救了我喔！","","지가 미아가 되었을 때 에리카랑
그 아이가 구해줬어유!","Erika und [p] haben mich gerettet, als
ich mich verirrt hatte."
8,1392,"","Erika said I could stay with her until I figure
out my way back to the Digital World!","在找到回去數碼世界的方法之前，
艾莉卡對我說「跟著我也可以喔」！","","디지털 월드로 돌아갈 방법을 찾을 때까지 같이 있어도 좋다고
에리카가 말해줬어유!","Erika sagt, ich kann bei ihr bleiben, bis ich in
die Digitale Welt zurückfinde!"
9,3047,"","Digital World? What's that? Some kind of area?","數碼世界？　那是什麼？　哪裡的區域？","","디지털 월드? 그게 뭔데? 어디 에어리어?","Digitale Welt? Was ist das denn?
Ein Bereich?"
10,3045,"","It's this guy's home. He says it's another world
that all Digimon come from.","是這孩子的故鄉喔。和我們的世界不同，
數碼寶貝們都是從那裡來的樣子。","","이 애의 고향이래. 우리들과는 다른 세계에 있고
디지몬들은 모두 거기서 왔다나","Da ist der Kleine zu Hause. Er sagt, es ist eine
andere Welt, aus der alle Digimon kommen."
11,3047,"","Say what? Ha ha, is he for real?! What a weird
Digimon you got there.","什麼？　哈哈，什麼啦！
真是奇怪的數碼寶貝呢～","","하아? 하하, 뭐야 그게! 이상한 디지몬이네~","Wie meinen? Haha, ist das sein Ernst?! Was für
ein seltsames Digimon."
12,1392,"","But it's tuh-rooooo!","是真的喔──！","","정말이에유!","Aber das stiiihiiimmt doch!"
13,3046,"","...It sure talks a lot. Is this your doing?","……還真會說話，是妳做的嗎？","","……잘 떠드는군. 네가 짠 거냐?","... Der redet ganz schön viel. Hast du ihn dazu
angestiftet?"
14,3045,"","Nope, he's been like this since I found him.","不是喔，一開始就是這樣子了。","","아니. 원래 이래","Nein, so war er von Anfang an."
15,3046,"","...Well, as long as you take good care of it.","……不論如何都行，要好好照顧他喔。","","……뭐 아무래도 좋지만 책임지고 돌봐라","... Na, solange du dich gut um ihn kümmerst."
16,3046,"","Back to the job. We're going after the mastermind
behind the recent account raiding.","回到工作上的事吧，
我們要去追關於帳號狩獵的「主使者」。","","일 얘기로 돌아가지.
우리들은 계정 사냥의 ""원흉""을 쫓는다","Zurück zum Auftrag. Wir holen uns den Drahtzieher
der kürzlichen Kontendiebstähle."
17,2020,"","?","？？","","??","?"
18,3047,"","We got some intel from Zaxon.","這是從Zaxon那得到的情報。","","잭슨에서 받은 정보인데","Wir haben Informationen von Zaxon."
19,3047,"","Seems there's some nasty character using hackers
like Shiga to round up accounts.","有這種很～壞的傢伙，
利用像是志賀那樣的駭客來收集帳號。","","시가같은 해커를 이용해서 계정을 수집하는
나아~쁜 놈이 있다나봐","Da ist wohl ein fieser Typ, der Hacker wie Shiga
benutzt, um Accounts zu sammeln."
20,3047,"","In other words, we'll have to take him out if
we're gonna stop the account raiding.","要阻止帳號狩獵的話，
就得去教訓一下源頭才行。","","계정 사냥을 막기 위해서는 근본적인 원인인
그 녀석을 때려잡을 필요가 있다는 거지","Wir müssen uns den also schnappen, wenn wir den
Kontenraub stoppen wollen."
21,3046,"","We stole the device info when we checked out
Shiga's Digivice.","在調查志賀的Digivice時，我先盜了他的終端情報。","","시가의 디지바이스를 조사할 때 단말 정보를 훔쳐뒀어","Wir haben die Gerätedaten gestohlen, als wir
Shigas Digivice untersucht haben."
22,3046,"","The transmission log between Shiga and the
mastermind is encrypted. We couldn't get any
specifics, but we did get a name.","志賀和主使者的通話紀錄都被加密了，
詳細的情報還不清楚，不過主使者的名字
倒是已經知道了。","","시가와 원흉과의 통신기록은 암호화되어 있어서 상세한 정보까지는
알아내지 못했지만 원흉의 이름만은 알아냈어","Die Kommunikation zwischen Shiga und dem
Drahtzieher ist verschlüsselt. Wir haben nichts
Genaues, aber einen Namen."
23,3046,"","The name of the mastermind is...Mephisto.","那傢伙的名字是――「梅菲斯特先生」。","","녀석의 이름은――「메피스토씨」다","Der Drahtzieher heißt ... Mephisto."
24,1392,"","Mephisto? That's a weird name.","「梅菲斯特先生」？真是奇怪的名字呢。","","「메피스토씨」? 이상한 이름이네유","Mephisto? Was für ein komischer Name."
25,3045,"","It's an alias. If you ask me, you're the one with
the weird name.","因為是假名。
如果由我來看的話，你的名字也很奇怪。","","가명이니까.
내가 보기엔 네 이름 쪽이 이상해","Das ist ein Deckname. Und wenn du mich fragst,
hast du den komischen Namen."
26,1392,"","Mine's not weird! And if it is, then Erika is a
weird name, too!","才不奇怪呢！　如果要說的話艾莉卡的名字才奇怪呢！","","이상하지 않아유! 그러는 에리카 이름도 이상해유!","Meiner ist gar nicht komisch! Und wenn, dann ist
Erika aber auch komisch!"
27,3046,"","...First, we have to find a way to get in contact
with this Mephisto.","……首先就先尋找如何接近
「梅菲斯特先生」的方法吧。","","……일단은「메피스토씨」와의 접촉 방법을 찾는다","... Erst müssen wir einen Weg finden, diesen
Mephisto zu kontaktieren."
28,3046,"","I need you two to scrounge up info on our target.
Chitose, you do it here in the real world. Erika,
on the net.","千歲跟艾莉卡就去尋找關於那傢伙的情報。
千歲在現實世界裡搜尋，艾莉卡就在網路上查詢吧。","","치토세와 에리카는 녀석에 대한 정보를 낚아줘.
치토세는 현실(이쪽), 에리카는 네트워크상에서","Ihr zwei müsst Infos zu unserem Ziel sammeln.
Chitose, du übernimmst die echte Welt.
Erika, du das Netz."
29,3045,"","Got it.","嗯。","","응","Alles klar."
30,3047,"","Aye aye, captain!","收到啦──！","","Aye, Aye sir~!","Aye, aye, Käpt’n!"
31,3046,"","You and I will log in and make direct contact with
hacker teams that may have a connection to him.","你和我一起登入，
直接去找看起來跟他有牽扯的駭客集團。","","나와 너는 로그인해서 녀석과 관련 있을 만한
해커팀과 직접 접촉한다","Wir zwei loggen uns ein und kontaktieren
Hackerteams, mit denen er vielleicht zu tun hat."
32,3046,"","...You're our new ""whack."" If you find out where
he is, you ""blitz"" him right then and there.","……你是我們新的「敢死隊」。
一但抓出他的所在位置就直接「突擊」。","","…너는 우리의 새로운 ""탄환""이다
녀석의 위치를 잡아내면 그대로 ""돌입""해라","... Du bist unser neuer „Haudrauf“. Wenn du
herausfindest, wo er ist, dann zeigst du ihm
wo der „Hammer hängt“."
33,3046,"","You better be ready.","繃緊神經吧。","","정신 바짝 차리고 가","Mach dich besser bereit."
34,2020,"","...!","……！","","……!","...!"
35,1392,"","...Tha'...that's so kewl!","……感覺好帥氣啊──！","","……뭔가 멋있네유!","... D-Das ist so cool!"
