ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,(Il nome della cliente è Miyuki. La contatterò e le chiederò i dettagli sul caso.),"（委託人名叫美紀嗎……
　總之先連絡她，了解詳細的委託內容吧）",,"(의뢰인의 이름은 미유키…인가.
 일단 연락을 취해서 의뢰 내용을 자세하게 들어보자)","(Die Klientin heißt Miyuki. Ich melde mich
bei ihr und erfrage Genaueres zum Fall.)"
2,7328,,Ciao. Ehm... Mi credi riguardo al caso?,"你好……那個，
你願意相信我委託的內容嗎？",,"안녕하세요……저기, 의뢰한 이야기
믿어주시는 건가요?","Hallo. Ähm ... Glaubst du mir, was den Fall
angeht?"
3,7328,,Ho visto una persona morta in EDEN. Nessuno mi crede.,"我在EDEN看到早已過世的人，
周圍沒人願意相信我。",,"죽은 인간을 EDEN에서 봤다니
주변 사람들은 아무도 믿어주지 않아서……","Ich habe in EDEN eine Tote gesehen.
Niemand will mir glauben."
4,7328,,"Hai ragione. Devi indagare prima di
poter prendere una decisione. Lascia che ti parli del mio
amico.","沒錯……就像你說的，
不調查不知道真相如何。
那我就說說關於我那朋友的事。",,"네……당신 말대로
조사해보지 않으면 알 수 없겠지요.
친구에 대해 이야기해드릴게요","Du hast recht. Du musst nachforschen, bevor du dir
eine Meinung bilden kannst. Ich will dir von
meiner Freundin erzählen."
5,7328,,"Eravamo state amiche fin dai tempi della scuola. Si è trasferita molto
lontano dopo il diploma, ma siamo rimaste buone amiche.","她和我是從學生時期以來的好友……
踏入社會時她搬到了遠方，
但是我們仍舊保持著好友的關係。",,"그녀와는 학창시절부터 친구여서……
직장인이 되면서 그녀가 멀리
이사한 후로도, 교우관계는 계속되었어요","Wir waren seit der Schule gut befreundet. Nach
dem Abitur zog sie weg, aber wir blieben gute
Freundinnen."
6,7328,,"Perché avevamo EDEN, la distanza non significava
niente. Ci vedevamo sempre.","你看，現在不是有EDEN嗎？
多虧了這電腦空間，
可以不用在意距離和她繼續來往。",,"지금은 EDEN이란 게 있잖아요?
전뇌공간 덕분에 거리와 상관없이
그녀와 계속 친구로 지낼 수 있었어요","Dank EDEN war die Entfernung bedeutungslos.
Wir konnten uns ständig treffen."
7,7328,,Ci piaceva chiacchierare nel Cyberspazio.,我和她都很喜歡在EDEN聊天。,,저도 그녀도 EDEN에서 수다 떠는 걸 좋아했어요,"Beim Chatten im Cyberspace hatten wir so viel
Spaß."
8,7328,,Ma si è ammalata e non ha più potuto venire a EDEN... È morta due mesi fa.,"不過後來她生病，沒辦法再來EDEN……
兩個月前去世了。",,"하지만 그녀는 병을 앓아서, EDEN에 오지 않게 되었고……
두 달 전에 죽었어요","Aber dann wurde sie krank und konnte nicht mehr
nach EDEN kommen ... Vor zwei Monaten ist sie
gestorben."
9,7328,,"L'ho presa davvero male, ma non potevo crogiolarmi
nel dolore per sempre, quindi mi sono loggato di nuovo a EDEN.","雖然這讓我很失落，
但是我覺得不能再這樣低沉下去，
所以最近又登入EDEN。",,"낙심했지만, 언제까지고
훌쩍거릴 수는 없을 것 같아서
최근에 EDEN에 로그인했어요","Ihr Tod hat mich sehr mitgenommen, aber ich konnte
nicht ewig trauern, also habe ich mich wieder in
EDEN eingeloggt."
10,7328,,"È stato allora che l'ho vista... Il suo avatar stava camminando
in EDEN.","在那裡……我發現她了。
我看到她的化身還在EDEN裡走。",,"그리고……보고 말았어요.
그녀의 아바타가 EDEN을 걷고 있는 것을","Und dann sah ich ihn ... Ihr Avatar lief in EDEN
herum."
11,2020,,?!,……！？,,……!?,?!
12,2020,,"L'hai vista chiaramente in faccia?
Dove l'hai vista?","妳有確實看清對方的臉嗎？
妳在哪看到她的？",,"상대방의 얼굴은 제대로 봤어?
어디서 봤어?","Hast du ihr Gesicht wirklich gesehen?
Wo hast du sie gesehen?"
13,7328,,"Sì. Le sono passato proprio davanti. Ho visto bene
il suo viso. Sono sicuro di non sbagliarmi.","不會錯，她從我身邊經過，所以我看得很清楚。
我沒有看錯……應該沒有。",,"네. 제 옆을 가로질러 가서, 얼굴은 확실히 확인했어요.
잘못 보지는 않았을……거예요","Ja, ich bin direkt an ihr vorbeigelaufen. Ich
konnte ihr direkt ins Gesicht schauen. Ich bin
mir sicher, dass sie es war."
14,7328,,"Ero così scioccato da rimanere stordito per qualche
istante. Ho cercato di inseguirla, ma l'ho persa.","因為太突然了，我當場只感到震驚……
想到要追上去的時候，
已經看不到她的身影了。",,"저, 갑작스러워서 그저 놀라서……
나중에 말을 걸어보려고 쫓아갔는데
놓치고 말았어요","Ich war so geschockt, dass ich kurz erstarrte.
Dann versuchte ich, ihr nachzulaufen, verlor
sie aber aus den Augen."
15,7328,,,,,,
16,7328,,All'ingresso di Under Kowloon Livello 1.,那是……在Under Kowloon Lv.1的入口處。,,그게……언더 쿠롱 Lv.1의 입구예요,Am Eingang zur Ebene 1 in Unter Kowloon.
17,7328,,"In realtà facevo un po' di hacking, ma ho smesso molto tempo fa.","其實我以前稍微有做過一陣子駭客，
不過很久以前就放棄了。",,"사실은 저, 옛날에 잠깐 해커를 한 적이 있어요
꽤 옛날에 그만뒀지만요","Früher war ich selbst mal eine Hackerin, aber
ich habe vor langer Zeit damit aufgehört."
18,7328,,"L'avevo portata lì una volta. Volevo rivivere quel
ricordo. Ecco perché ero lì.","我曾帶她到那邊去過，
我打算要回憶兩人的過去……
所以才不經意的走到那邊。",,"그녀를 데려온 적도 있어서
둘의 추억을 되돌아보고 싶어서……
문득 걸음을 옮겼어요","Einmal habe ich sie dorthin mitgenommen. Ich
wollte die Erinnerung wieder aufleben lassen.
Darum war ich dort."
19,7328,,,,,,
20,7328,,"Pensavo che qualcuno stesse usando il suo account, quindi
ho chiesto alla compagnia che gestisce EDEN.","我想，在她去世之後她的帳號應該不會被使用，
不過還是找營運單位尋問過。",,"그녀의 계정은 죽은 후로 사용하지 않았을 거라고 생각해서
운영사에 문의해봤어요","Ich dachte, jemand würde ihren Account benutzen.
Also habe ich die Firma angeschrieben, die EDEN
betreibt."
21,7328,,"Ma hanno solo detto che dovevo essermi sbagliato. Non
volevano ascoltare quello che avevo da dire.","不過營運堅持是我「看錯」……
完全不肯好好聽我說明。",,"하지만 운영사는「잘못 본 거겠지」라고만 말하고……
말을 제대로 들어주지 않았어요","Sie meinten nur, ich hätte mich geirrt. Sie
wollten mir gar nicht zuhören."
