ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3048,"","Oh, look! A shoal of tiny fish is swimming over!","喔喔，快看！
小魚們從對面游過來了！","","오오, 봐봐!
조그만 물고기 무리가 저쪽에서 헤엄치고 있어!","Oh, sieh nur! Ein Schwarm kleiner Fische schwimmt
in unsere Richtung!"
2,2020,"","...","…………","","…………","..."
3,3048,"","Oh, sorry. I haven't been to an aquarium in ages.
I'm so excited!","啊……對不起。很久沒來水族館了，
不小心太興奮了。","","앗…미안. 수족관은 오랜만이라
신이 나는 바람에","Oh, tut mir leid. Ich war ewig nicht mehr im
Aquarium. Ich bin richtig aufgeregt."
4,3048,"","I need to verify this location. Let's get started.","必須得好好驗證才行，
馬上開始吧。","","제대로 검증해야지.
바로 시작하자","Ich muss diesen Ort überprüfen. Fangen wir an."
5,3048,"","Can you play the girlfriend? I'll be the
boyfriend.","你能演一下女朋友嗎？
我會負責演好男朋友的啦。","","네가 여자친구 역을 하지 않을래?
난 남자친구 할 테니까","Kannst du die Freundin spielen? Ich werde der
Freund sein."
6,2020,"","?!?!","！？！？","","!?!?","?!"
7,3048,"","If we don't set the mood, how are we supposed to
verify whether or not this place would make a good
date spot?","因為不徹底變成情侶的心情的話，
就無法好好驗證約會景點的價值了吧？","","그렇지만 커플 기분이 되어보지 않으면
데이트 장소로서의 가치를 검증할 수 없잖아?","Wenn wir nicht für Stimmung sorgen, wie sollen
wir dann überprüfen, ob sich dieser Ort für ein
Date eignet oder nicht?"
8,3048,"","I wouldn't be very good at playing the girl. You
do it.","我真的沒辦法演女朋友，
就你來演嘛。","","난 여자친구 역할 같은 건 무리니까
네가 해줘","Ich wäre nicht sehr gut darin, das Mädchen zu
spielen. Das übernimmst du."
9,2020,"","...","…………","","…………","..."
10,2020,"","It's a case. I guess I don't have a choice.
I'll play the boyfriend!
Okay! Let's get started!","畢竟是委託，沒辦法了……
男朋友的人是我來演才對！
人家知道了啦！　隨時都可以開始呦！","","의뢰니까 어쩔 수 없지……
남자친구 역은 나야!
알겠엉! 언제든 시작해줘!","Es ist ein Fall, da wird mir keine Wahl bleiben.
Ich will aber der Junge sein!
Okay! Legen wir los!"
11,3048,"","Now you get it!","喔，理解得真快啊！","","오, 이해가 빨라서 좋네!","Jetzt ist der Groschen gefallen!"
12,3048,"","It's only while were at the date spots. Thanks...
honey!","只要在逛約會景點時就夠了，
就請你多指教啦，女朋友！","","데이트 장소를 순회하는 동안만이라도 좋으니까
잘 부탁해, 여자친구 씨!","Es ist ja nur, während wir an den Orten für ein
Date sind. Danke ... Schatz!"
13,3048,"","Come on. It won't be so bad.","咦？ 你都講成這樣了，要我讓你也不是不可以啦……","","어? 뭐 그렇게까지 말한다면 양보해도 괜찮지만…","Komm schon. Es wird schon nicht so schlimm."
14,3048,"","Just humor me for today.","但今天就讓我來主導一下嘛。","","오늘만큼은 내 요청에 따라줘","Spiel heute einfach mit."
15,3048,"","That's the spirit! You'll be great!","喔喔！你這不是很配合嘛！
這樣的話，不管怎麼看都很像情侶喔！","","오오! 분위기 잘 맞추네!
이러면 어딜 보나 연인 사이 같겠지!","Das ist die richtige Einstellung! Du wirst das
prima machen!"
16,3048,"","Okay, now we have our roles, so let's start.","那麼，角色確定好了……要開始囉。","","그럼, 역할이 정해졌으니…시작해보자","Okay, die Rollen wären verteilt. Dann mal los."
17,3048,"","You said you wanted to come here, didn't you?","你、你啊……
之前是不是說過，很想要來這裡？","","너, 너는……
여기 예전부터 오고 싶다고 했었잖아?","Du wolltest doch hierherkommen, nicht wahr?"
18,2020,"","Wow, you remembered! How sweet!","你還記得呀！　優！","","기억해주고 있었구나! 유우 군!","Wow, das hast du dir gemerkt! Wie süß!"
19,3048,"","Of course! I'd never forget something like that.","啊……那是當然的吧！
畢竟那不是別人，是你的請求嘛……","","다……당연하잖아!
다른 사람도 아닌 네 부탁이니까……","Natürlich. So was würde ich doch nie vergessen."
20,3048,"","Oh, look! A clownfish. Isn't it cute?!","比起這個，快看！　小丑魚朝這裡過來了。
好可愛呀……！","","그보다 저거 봐봐! 흰동가리가 이리로 온다.
귀엽다……!","Oh, sieh nur! Ein Clownfisch. Ist der nicht süß?!"
21,3048,"","But...not as cute as you.","那個……雖然沒有你可愛。","","그……너 정도는 아니지만","Aber ... nicht so süß wie du."
22,2020,"","Really?","那是真的嗎？　優？","","그거 정말이야? 유우 군","Wirklich?"
23,3048,"","Erm...erm...","啊、不、那個……","","아, 아니, 그게……","Ähm ... Ähm ..."
24,3048,"","Ah! There's a penguin show over there! Let's go!","啊、啊──！
那裡看得到企鵝秀──！
走吧走吧──！","","아, 아―!
저쪽에선 펭귄을 볼 수 있대―!
가보자―! ","Ah! Da drüben läuft eine Pinguinshow! Gehen wir!"
25,2020,"","How long do we have to do this?
You aren't supposed to run in an aquarium, Yu! ","這到底要維持到什麼時候！？ 優！！
不可以在水族館裡奔跑喔，優！！ ","","이거 대체 언제까지 하는 거니!? 유우 군!!
수족관에서 달리는 건 NG야! 유우 군!!","Wie lange müssen wir das noch machen?
Im Aquarium darf man nicht rennen, Yu! "
