ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7227,"","Oh, looks like you've handed out all the leaflets.
Thank you.","[p]，辛苦了！
你的傳單似乎發完了，
謝謝你。","","[p] 씨, 수고했어요~!
전단지 다 배포하신 것 같네요.
감사합니다","Ach, du hast ja alle Zettel verteilt. Danke."
2,7227,"","I'm finished too. Let's get to the church. It's
this way!","我也發完了，
我們趕緊前往教團吧。
來吧，往這走！","","저도 다 나눠줬으니까
서둘러서 교단으로 가요.
자, 이쪽이에요!","Ich bin auch fertig. Gehen wir zur Kirche.
Hier entlang!"
3,7227,"","You want to ask something first? The price of the
holy water? 100,000 yen a bottle? Hahaha, that's
correct.","咦，在那之前有事想問我？
聖水的價錢？ 一瓶要價十萬嗎？
啊～啊哈哈，是啊。要十萬……喲？","","어, 그 전에 물어보고 싶은 게 있다고요?
성수의 가격? 하나에 10만 엔이냐고요?
아~, 아하하, 그렇죠. 맞아…요?","Du willst erst etwas fragen? Der Preis für
Weihwasser? 100 000 Yen pro Flasche? Hahaha,
das stimmt."
4,7227,"","It does contain the power of our god. Of course
it's expensive...right?","畢竟是密藏著神聖力量的水。
價格高是理所當然的。
…你說是吧？","","그치만, 신의 파워가 담긴 물이니까요.
나름대로 비싼 건 당연하죠.
…그렇죠?","Das Wasser enthält wirklich die Macht unseres
Gottes. Natürlich ist es teuer, nicht wahr?"
5,7227,"","But you get a 30% discount if you meet your
leaflet quota...erm... I mean...fulfill your duty.","不過達成發傳單的業績的話……
不是，是完成了職責的話，
就能享有七折喔！","","아, 그래도 전단지 할당량을 채우면…
이 아니지, 근행을 다 하면
30퍼센트 깎아준다니까요?","Aber wenn du dein Soll, äh, deine Pflicht mit den
Zetteln erfüllst, erhältst du einen Rabatt von
30 %."
6,7227,"","That's a bargain! Our god is truly benevolent!","很划算對吧～～！！
真不愧是我們的神，相當仁慈！！","","이득이죠~~!!
역시 우리의 신은 자애가 깊으셔!!","Das ist ein Schnäppchen! Unser Gott ist wirklich
gütig!"
7,7227,"","Don't look at me like that. Even I think it's a
little strange.","唔……別用那種眼神看著我。
我也覺得有點怪。","","윽, 그런 눈으로 보지 마세요.
저도, 조금 이상하다는 생각은 해요","Schau nicht so! Selbst ich finde das ein bisschen
seltsam."
8,7227,"","The Dragon Follower wants you to erase all the bad
things people have written about our church on the
net, [p].","龍的從者似乎把[p]找來，
是想讓你把網路上寫的教團壞話全部刪除。","","용의 하인은 [p] 씨를 불러서
인터넷상에 올라온 교단의 악평을
전부 삭제하려는 생각인 것 같고요","Der Jünger des Drachen möchte, dass du alle
negativen Dinge löschst, die im Netz über uns
geschrieben worden sind, [p]."
9,7227,"","I can understand that, but identifying those
people and punishing them is taking things too
far.","如果只是這樣，我還能理解。
……但是把寫壞話的人找出來，
並且施以制裁的話，總覺得有點太過頭了。","","그것뿐이라면, 알 것 같기도 해요.
…하지만, 악평을 쓴 사람을 특정시켜서
제재를 가하려고 하는 건 지나친 거 아닐까 싶어서","Das verstehe ich, aber es geht zu weit, all die
Leute zu identifizieren und sie zu bestrafen."
10,2020,"","!!!","！！","","!!","!!!"
11,7227,"","No, he hasn't told us to punish them yet, but
I think that's what he has in mind.","不，還沒決定要施以制裁喔！？
但是，我覺得很可能會變成這樣。","","아뇨, 아직 제재를 내린다고
정한 건 아니랍니다!?
하지만, 아마, 그렇게 될 것 같지만요","Nein, er hat uns noch nicht aufgetragen, sie zu
bestrafen, aber ich glaube, dass er das plant."
12,7227,"","I'm starting to think maybe he really is going too
far.","雖然我覺得有點怪，
也覺得是不是做得有點過頭了……","","조금 이상하구나, 라든가
지나친 거 아닐까, 라고는
생각하지만…","Langsam glaube ich, dass er vielleicht zu weit
geht."
13,7227,"","But I'll be unhappy if I oppose the church. A
low-ranking member like me couldn't possibly do
that. Our god might be real...","但忤逆教團的話就會變得不幸，
在底層的我也做不到這種事……
說不定真的有神明……","","하지만 교단을 거역하면 불행해지고
말단인 저는 그런 걸 할 수는 없고…
정말로 신이 있을지도 모르니까…","Aber wenn ich mich gegen die Kirche stelle,
werde ich unglücklich. Mein Rang ist zu niedrig,
um das zu tun. Unser Gott könnte existieren ..."
14,7227,"","It's a dilemma. I wish there was someone who could
investigate this for me. There must be someone...","嗯～真是困擾。
誰能代替我去調查看看呢？
沒有人願意幫忙嗎……盯～～～～～","","으음, 곤란해요.
누군가 저 대신 조사해주지 않으려나.
누구, 없을까나. …빤~~~~~","Was für ein Dilemma. Ich wünschte, jemand könnte
der Sache für mich nachgehen. Es muss doch
jemanden geben ..."
15,7227,"","You don't have to say anything! I can see in your
eyes exactly what you want to say!","啊，你什麼都別說！
你想說的話，
只要看你的眼睛就明白了！！","","앗, 아무 말 마세요!!
당신이 말하고 싶은 건
눈을 보면 확실히 아니까요!!","Du brauchst gar nichts zu sagen! Ich kann in
deinen Augen sehen, was du sagen willst!"
16,7227,"","You've decided to investigate the church for me,
haven't you? I'm so grateful!","你剛才決定了，
要代替我去調查教團對吧？
我願意接受你的決心！！","","당신은 지금 저를 대신해서
교단을 조사하려고 결의하신 거죠?
당신의 결의, 확실히 받았습니다!!","Du willst für mich Nachforschungen zur Kirche
anstellen, nicht wahr? Ich bin dir wirklich
dankbar!"
17,7227,"","Good luck!","那麼，祝你武運昌隆！！","","그럼, 무운을 빌게요!!","Viel Glück!"
18,2020,"","(I'd usually ask for details about a case, but
I've just been roped into investigating the
church...)","（本來應該是要去問委託內容，
　順理成章地變成要調查教團內部了……）","","(자세한 의뢰내용을 들으려고 했는데
 어쩌다 보니 교단 내부 조사를 하게 되었다…)","(Normalerweise würde ich nach mehr Informationen
zu einem Fall bitten, aber ich wurde überrumpelt,
Nachforschungen zur Kirche anzustellen ...)"
19,2020,"","(Still, uncovering the truth about the church
should be more interesting than identifying the
people who have been criticizing it.)","（不過比起找出批評教團的人，
　弄清楚教團的真實樣貌似乎更有趣）","","(뭐, 교단을 비판한 인간을 특정하는 것보다
 교단의 실체를 밝히는 게 재미있을 것 같다)","(Die Wahrheit über die Kirche herauszufinden,
sollte interessanter sein, als die Leute zu
identifizieren, die sie kritisiert haben.)"
20,2020,"","(I'll hack the website on the leaflet and see what
I can find.)","（駭進宣傳單上寫的網站，
　調查看看教團的真實樣貌吧）","","(전단지에 적힌 HP를 해킹해서
 교단의 실체를 조사해보자)","(Ich werde die auf dem Zettel genannte Webseite
hacken. Mal sehen, was ich so finde.)"
