ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,"","I see... Some mystery hacker named K feeds you
intel on the criminal that raided your account.","這樣啊～這樣啊～一個叫K的謎樣駭客，
給你盜取帳號犯人的相關情報——","","그렇구나~ 그렇구나~…K라는 수수께끼의 해커가
너의 계정을 사냥한 범인의 정보를 주고 있었고――","Verstehe ... Ein mysteriöser Hacker namens K
gibt dir Informationen zu dem Verbrecher, der
deinen Account gestohlen hat."
2,3047,"","Then you took his one-sided invitation, went to
the Demons hideout, was mistaken for a buddy,
and now you have to spy on Zaxon... Yes, I see...","然後去了那傢伙單方面邀請你的惡魔巢穴，
卻被誤認為夥伴，還叫你去當Zaxon的間諜……
哈～原來如此～原來如此～","","그 놈에게 일방적인 초대를 받아 데몬즈의 아지트에 갔더니
동료로 착각돼서 잭슨에서 스파이를 하라는
명령을 받았다, 고……와~ 과연~ 그렇구나아~……","Dann hast du seine Einladung angenommen, warst im
Versteck der Demons, wurdest für einen von ihnen
gehalten und musst Zaxon bespitzeln. Verstehe."
3,3047,"","...AS IF!!! Don't go walking into an obvious trap
on your own like that, stupid!","——喂！　你是笨蛋嗎！！
那種百分之百是陷阱的地方幹嘛一個人去啊！！","","――라니! 바보냐앗!!
그런 100퍼센트 함정인 장소로
혼자 가는게 어딨어!!","... ALSO WIRKLICH!!! Du kannst doch nicht allein
in eine so offensichtliche Falle laufen,
Dummerchen!"
4,3046,"","...I figured something like that was going on.","……我就猜是這樣。","","……그럴거라고 생각하고 있었지","Ich dachte mir schon, dass so was im Busch ist."
5,2020,"","...","…………","","…………","..."
6,3046,"","...Idiot. No more hiding. You can tell us anything
from here on out.","……你這個笨蛋。
以後不准再有所隱瞞，有事就說出來。","","……바보 자식이
앞으로는 숨기지 말고 뭐든지 얘기해","... Du Idiot. Du darfst nichts mehr verheimlichen.
Ab jetzt erzählst du uns alles."
7,2020,"","...","…………","","…………","..."
8,3047,"","...So now what'll we do, Ryuji? Are we really
gonna let this guy spy on them?","……所以，龍司，要怎麼做才好？
該不會真的要叫這傢伙去當間諜吧。","","…그런데, 어쩌지 류지.
설마 진짜로 이 녀석에게 스파이를 시킬 생각인 건 아니지?","... Was machen wir jetzt, Ryuji? Lassen wir ihn
wirklich Zaxon bespitzeln?"
9,3046,"","...First thing's first. We have to let Yuugo or
Fei know what's going on.","……首先，要先讓YUGO跟菲知道吧。","","…일단은 유고나 페이에게 상황을 설명해둘 필요가 있겠군","... Immer der Reihe nach. Erst müssen wir Yuugo
und Fei sagen, was Sache ist."
10,3046,"","[p], come with me. We're going to the
Zaxon Forum.","[p]，和我一起來。
一起去Zaxon廣場。","","[p], 너는 나를 따라와.
잭슨 포럼으로 간다","[p], komm mit. Wir gehen zum Zaxon-Forum."
11,3046,"","Chitose, you--","千歲，你的話——","","치토세, 너는――","Chitose, du ..."
12,3047,"","Look into K, right? You don't gotta tell me twice.
Leave it to me!","好啦好啦，K的調查是吧？
我知道啦。交給我吧！","","예이예이, K의 조사잖아?
알고 있다니까. 이쪽은 맡겨둬!","Ich soll Nachforschungen zu K anstellen, richtig?
Das musst du mir nicht zweimal sagen.
Überlass das mir!"
