ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7162,"","Yeah, that's good.","那邊就行了。","","아아, 거기면 됐어","Ja, gut so."
2,2020,"","...","…………","","…………","..."
3,7162,"","...","…………","","…………","..."
4,7162,"","Hmm... Now strike a pose.","嗯，先在那邊擺個什麼姿勢看看吧。","","흠, 그럼 거기서 뭔가 포즈를 잡아보도록","Hm ... Wirf dich mal in Pose."
5,2020,"","?!","！？","","!?","?!"
6,7162,"","How would you pose for a photo?","那麼這樣吧……
你對著相機時會擺出什麼樣的姿勢？","","그렇지…
너에게 카메라를 들이댄다면 어떤 포즈를 잡겠나?","Wie würdest du für ein Foto posieren?"
7,7162,"","I hear lots of people in Japan like to make the
""peace"" sign in photos. Something like that would
be fine.","一般日本人在拍照時，都會比V手勢的樣子。
你就算做出那種普遍的姿勢也沒關係。","","일반적인 일본인은 사진 촬영 때 V사인을 보내는 경우가 많다지.
그렇다면 그런 종류여도 상관없다","Ich habe gehört, dass in Japan viele Leute auf
Fotos das Symbol für Frieden machen. So was in
der Art wäre gut."
8,7162,"","People think it started with some Olympic athletes
back in the day...","順帶一提，日本人會開始比V手勢的源由，
據說來自於數十年前的奧林匹克選手做了
這個手勢才開始──","","덧붙여 일본인이 자주 V사인을 보내는 것은
수십 년 전 올림픽에서 선수가 이런 포즈를 
취한 데서 시작되었다는 모양이지만――","Manche Leute glauben, dass Olympioniken sich
das mal ausgedacht haben ..."
9,7162,"","But it actually started as a ""V for victory""
symbol during the Second World War.","但實際上，真正的起源是
戰爭時期為祈求勝利才比V手勢。","","실제로는 전쟁 중에 빅토리의 V로 사용된 데서
기원하고 있지","Aber ursprünglich war es das Symbol „V für
Victory“, also Sieg, während des zweiten
Weltkriegs."
10,7162,"","It can symbolize either peace or war, and can even
be used as an insult, depending on who uses it and
where.","有時是代表和平，有時又有挑釁的意思
也就是說，論使用者或區域都會有不同的意思。","","때로는 평화의, 때로는 도발의 의미를 담고 있어
사용하는 자의 지역에 따라서 의미도 달라진다고 한다","Es kann für Frieden oder Krieg stehen, und man
kann damit beleidigen, je nachdem, wer es
benutzt und wo."
11,7162,"","Anthropologically speaking, it's fascinating.","原本，舉止這種東西是――","","본래 몸짓이라는 것은――","Anthropologisch gesehen, ist es faszinierend."
12,2020,"","...","…………","","…………","..."
13,7162,"","Oh, sorry. My mind tends to wander.","……哎呀，抱歉。
說話離題是我的毛病呢。","","……이런, 실례.
이야기가 탈선하는 게 내 버릇이지","Ach, tut mir leid. Ich schweife oft ab."
14,7162,"","Back to the experiment. Just assume any pose you
feel comfortable with.","繼續調查吧，什麼都行。
你就做個適合的姿勢就好。","","조사를 계속하자. 뭐든지 좋아.
네가 내키는 포즈를 잡아보도록","Zurück zum Experiment. Nimm einfach eine Pose
ein, bei der du dich wohlfühlst."
15,2020,"","A fist pump with a smile!
My go-to funny face!","滿是笑容的勝利手勢！ 
這裡就交給珍藏許久的鬼臉吧！","","웃으며 파이팅 포즈!
여기서는 비장의 괴상한 얼굴로!","Eine erhobene Faust mit einem Lächeln!
Mein Flunsch, der immer lustig ist!"
16,7162,"","Oh, how very mundane.","……嗯，這還真是普通的姿勢呢。","","……흐음, 포즈로는 평범하군","Ach, wie banal."
17,2020,"","...","…………","","…………","..."
18,7162,"","But very suitable for this investigation.
I was clearly right to choose you for this job.","但是……蠻符合這個調查。
所以我才會選擇你，真是選對了。","","하지만…… 이 조사에서는 오히려 어울려.
이래야 너를 선택한 보람이 있다는 거다","Aber sehr passend für meine Nachforschungen.
Es war offensichtlich eine gute Entscheidung,
dich für den Job auszusuchen."
19,7162,"","You're extremely mundane. I'll take full advantage
of that.","就讓我充分活用，你那不平凡的平凡吧。","","너의 그 비범한 평범함. 실컷 활용하도록 하지","Du bist extrem banal. Das werde ich so gut ich
kann nutzen."
20,2020,"","...","…………","","…………","..."
21,7162,"","I see...","原來如此……","","과연……","Aha ..."
22,7162,"","All done. You can relax now.","……好了，已經可以了。
可以先休息一下。","","……좋아, 이제 충분해.
편하게 있어도 돼","So, fertig. Jetzt kannst du dich entspannen."
23,2020,"","???","？？？","","???","???"
24,7162,"","What was that?","……那是……什麼？","","……그건……뭐지?","Was war das?"
25,7162,"","A funny face?","鬼臉？","","괴상한 얼굴?","Ein lustiges Gesicht?"
26,7162,"","I ask for a pose and you pull that face?
That's not exactly what I had in mind.","原來如此─―交給你擺姿勢竟然擺出鬼臉……
由我來看的話，這還真是意想不到的想法啊。","","과연. 포즈를 잡아달라는 요청에 괴상한 표정을 선택하다니….
내 예상을 좀 벗어난 발상이군.","Ich bitte dich zu posieren und du ziehst dieses
Gesicht? Das war nicht wirklich, was ich wollte."
27,7162,"","But facial expressions are also important when
you're having your photo taken.","但是、拍照的話動作跟表情，
都是非常重要的要素。","","하지만 사진 촬영에서는 동작은 물론이고 표정도 중요한
요소라고 할 수 있겠지.","Aber Gesichtsausdrücke sind auch wichtig, wenn
man fotografiert wird."
28,7162,"","Thanks for drawing my attention to that. You might
just be a genius when it comes to field work.","竟然瞄準了這點……
看來你有做實地調查的才能呢。","","그 점을 노릴 줄이야……
너는 필드워크에 재능이 있는 것 같군","Danke, dass du mich darauf aufmerksam gemacht
hast. Vielleicht bist du ein Genie, was die
Praxis angeht."
29,7162,"","It wasn't intentional?","你沒有打算這樣做？","","거기까지 의도한 건 아니었다고?","Es war keine Absicht?"
30,7162,"","Hehe... Intentional or not, your behavior is
providing me with lots of useful results.","呵呵……不論你是不是真的想這麼做，
你的行動為我帶了來相當有利的結果喔。","","후후… 뭐, 네가 의도하지 않아도 네 행동은 나에게 유익한 결과를
가져다준다고 할 수 있지","Hihi ... Absichtlich oder nicht, dank deines
Verhaltens wird diese Aktion ordentlich fruchten."
31,2020,"","...???","……？？？","","……???","...?"
32,7162,"","All done. You can relax now.","好喔，我知道了。
你可以休息了。","","좋아, 알았다.
편하게 있어도 좋아","So, fertig. Jetzt kannst du dich entspannen."
33,7162,"","Thank you. Now on to the next part. Come with me.","辛苦你了。
那麼，去下一個地點吧。跟著我走。","","수고했다.
그러면 다음으로 넘어가자. 따라오도록","Danke. Und weiter geht’s. Komm mal mit."
34,2020,"","...???","……？？？？","","……????","...?"
