ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3005,,Ehi. È passato un po' di tempo. Pensa che coincidenza incontrarti qui. Qualcuno ti ha mandato?,"哟……好久不見呀！
居然會在這種地方遇見你……是誰派你來的嗎？",,"여어… 오랜만이구만
이런 곳에서 만나다니… 누구의 사주라도 받았어?","Hey. Lange nicht gesehen. So ein Zufall aber auch.
Hat dich jemand geschickt?"
2,2000,,...,…………,,……,...
3,3005,,"Stavo solo scherzando. A proposito, come ti
senti? Il tuo corpo non sta peggiorando, vero?","開玩笑啦，開玩笑！
話說回來，你狀況如何？身體沒有惡化吧？",,"농담이야, 농담
…그런데 상태는 어때? 몸, 악화된 건 아니겠지?","War nur ein Scherz. Wie geht es dir eigentlich?
Deinem Körper geht es doch hoffentlich nicht
schlechter?"
4,2000,,...!,……！,,…!,...!
5,2000,,"È la mia battuta!
Sono tutti preoccupati. Che hai combinato?!
E abbiamo un vincitore per il premio STFU di quest'anno!","那才是我要說的話吧！
大家都很擔心你……你都去了哪裡？做了什麼事呀？
我要頒本年度的「輪得到你來說嗎」大獎給你喔！你這混蛋！",,"그건 이쪽 대사거든!
모두 걱정하고 있어… 지금까지 어디서 뭘 하고 있었던 게야!?
올해의 '네가 그런 말 하지 마 대상'을 수여할게요 이 자식아","Sollte ich das nicht fragen?
Wir machen uns alle Sorgen um dich!
Was kümmert dich das in deiner Situation?"
6,3005,,Molto divertente. Chi si preoccupa di un criminale ricercato?,哈哈，用不著通緝犯來擔心你啊？,,"하핫, 지명수배범에게 걱정 받고 싶진 않은 거냐",Wen interessiert schon ein gesuchter Verbrecher?
7,3005,,"Ho indagato sugli Eater evitando la polizia
e potenziali testimoni. La vita da fuggitivo è
più dura di quanto pensassi.","我一邊避開警察和旁人，一邊調查侵食者啊。
逃亡生活意外地費力呢！",,"경찰이나 사람들의 눈을 피하면서 이터의 조사를 하고 있었는데
…도망 생활이라는 건 의외로 힘들구만","Ich habe mich mit Verschlingern befasst, musste
dabei aber die Polizei und mögliche Zeugen meiden.
Das Leben auf der Flucht ist gar nicht so einfach."
8,3005,,"Conserverò le lamentele per dopo, però.",哎，抱怨的話之後再說吧……,,"뭐, 푸념은 나중에 하고",Jammern kann ich aber auch später noch.
9,3005,,"Alcuni dei miei amici sono stati inseguiti qui dagli Eater.
Pensavo di poterli aiutare prima che vengano
attaccati.","有人被侵食者追趕而逃來這裡……
我想在他們被襲擊之前伸出援手。",,"이터에게 쫓겨서, 이쪽으로 도망친 녀석들이 있어…
덮쳐지기 전에 구해 줄까 하거든","Freunde von mir wurden von Verschlingern hierher
verfolgt. Ich wollte ihnen helfen."
10,3005,,"Ma non vuoi essere colpevole per associazione.
""Lascia fare a me e sparisci da qui.""","你要是和我在一起，會被視為通緝犯的同夥吧？
這裡交給我，你快走吧。",,"…나와 함께 있었다간 지명수배범의 동료로 여겨진다고?
여긴 나에게 맡기고, 댁은 빨리 가","Wenn du bei mir bleibst, machst du dich schuldig.
Überlass das mir und hau schleunigst ab ..."
11,3005,,"...è quello che dovrei dire, ma so che
tanto non mi ascolterai.","雖然想這麼說，
但你不會乖乖聽話吧！？",,"…그렇게, 말하고 싶지만
댁이 순순히 내 말을 들을 리 없겠지!?","... würde ich normalerweise jetzt sagen, aber du
hörst ja sowieso nicht auf mich."
12,2000,,"C-Certo che no! (*imitando Nokia*)
Se lo sai, non dirlo. (*imitando Yuuko*)","當～然當然～然♪（模仿諾奇雅）
如果你心知肚明，就別白費唇舌了。（模仿悠子）",,"물론 중의 물론~♪ (노키아 흉내)
알고 있으면 얘기하지 말아 주세요 (유코 흉내)","(*Nokia nachahm*) N-Natürlich nicht!
(*Yuuko nachahm*) Warum sagst du es dann doch?"
13,3005,,Haha! Sembri proprio lei!,哈哈，很像呀，是在模仿那傢伙吧？,,"하핫 닮았어, 그 녀석의 흉내지?",Haha! Du klingst genau wie sie!
14,3005,,"Ma è rassicurante che tu sia venuto.
Combatteremo fianco a fianco, per i vecchi tempi?","有你在，令我很安心，
要來一次久違的共同作戰嗎？",,"…댁이 와 준 건 든든해
오랜만에 공동 전선으로 가 볼까?","Aber es ist beruhigend, dass du hier bist.
Sollen wir wie in alten Zeiten zusammen kämpfen?"
