ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3003,"","Miss Rie!","里繪姊……！","","리에 씨…!","Fräulein Rie!"
2,1703,"","Heh... I would have thought the Eaters would have
gotten you by now, yet still you cling to life.","呵呵……我還以為妳被侵食者們吃掉了……
原來妳頑強地活下來啦。","","큭큭… 이터들에게 먹혔을 거라 생각했다만…
끈질기게도 살아 있었나","Hehe ... Ich dachte, die Verschlinger hätten euch
mittlerweile erwischt, aber ihr seid
unerwartet hartnäckig."
3,3003,"","So that really is your true form, then.","那個樣子，才是妳的真面目吧……","","그 모습이, 당신의 진짜 모습인 거군요…","Das ist also wirklich Ihre wahre Gestalt."
4,1703,"","That reminds me. This is the first time I've shown
you this form. Allow me introduce myself, then.","這麼說來，這還是第一次讓妳看到我這副模樣……
那麼，我就再自我介紹一下吧。","","그러고 보니, 네놈에게 이 모습을 보이는 건 처음이었군…
그럼, 다시 자기소개를 하도록 하지","Da fällt mir ein, ich zeige euch diese Gestalt
zum ersten Mal. Gestattet, dass ich mich erneut
vorstelle."
5,1703,"","I am the lord of the Knightmons, made from a 
deviant virus type among the Royal Knights!","我在皇家騎士中是特殊病毒種，
同時是騎士獸的王者……！","","로얄 나이츠에 있어 이질적인 바이러스종이자
나이트몬의 왕…!","Ich bin Herrscher der Knightmons, entstanden
aus einem abgewandelten Virus-Typ unter den
Royal Knights!"
6,1703,"","My name is Crusadermon! I shall snatch the
shining rose of victory!","頭戴象徵智謀的燦爛薔薇，我的名字是劍皇獸！","","빛나는 지략의 장미를 가진, 내 이름은 로드나이트몬!","Mein Name ist Crusadermon! Ich werde die
strahlende Blume des Sieges ergreifen!"
7,1703,"","This is indeed my true form!","這才是我真正的樣貌！","","이게 바로, 나의 진정한 모습이다!","Dies ist in der Tat meine wahre Gestalt."
8,3003,"","You're the one who controls the Eaters?","操縱侵食者的就是妳吧……？","","…이터를 조종하고 있었던 건, 당신이군요?","Sie kontrollieren die Verschlinger?"
9,3003,"","You got into Kamishiro, aided Suedou with his
work to get what you needed, continued your
preparations...","妳潛入神代，表面上協助末堂先生的研究，
但其實是為了取得必要的東西，進行準備……","","카미시로에 잠입해서, 스에도 씨의 연구에 협력하는 형태로
필요한 것을 손에 넣어, 준비를 진행했던 거군요…","Sie sind bei Kamishiro eingedrungen, haben Suedou
geholfen, um die nötigen Mittel zu bekommen
und dann weiter Vorbereitungen getroffen ..."
10,1703,"","Bwahahaha... You should be thanking me. My help
revolutionized that research.","哈哈哈哈……我還希望他感謝我呢。
因為有我的協助，他的研究才有了革新的進展啊。","","후하하하하… 오히려 감사해 줬으면 하군
내 도움 덕분에, 연구가 혁신적으로 진행됐으니까 말이야","Muahaha ... Eigentlich solltest du mir danken.
Meine Hilfe hat diese Forschung revolutioniert."
11,1703,"","Yet to think that controlling Digital Waves would
produce this much power... This was a result even
I did not expect.","但是，控制數碼波
居然能產生如此強大的力量，
成果出乎我的意料。","","하지만, 디지털 웨이브의 제어가
이만큼의 힘을 만들어 낼 줄이야
나도 예상외의 성과였다","Doch selbst ich hätte nicht erwartet ... dass
durch die Beherrschung digitaler Wellen derartige
Macht entsteht."
