ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,"","Aha, cutie alert! She looks quiet, too. Perfect
test run for a beginner.","喔，那女孩很可愛呢。
看來也很乖巧，對你這新手正好啊。","","오~ 저 애 귀엽다.
어른스러워 보이고, 초보자인 너한테는 딱이겠는데","Aha, Schnittenalarm! Wirkt auch eher
zurückhaltend. Perfekt für einen Probelauf."
2,3047,"","All right, go forth and conquer! Give her a shout!","好，去吧！　跟她搭話吧！","","좋아, 출정이다! 말 걸어보고 와!","Dann mach dich mal ans Aufreißen! Sprich sie an!"
3,3047,"","Look, you'll be fine. Just remember this special
move. If you ever get stuck...flash her a smile!","放心吧，我教你必殺技。
不知道該怎麼辦的時候……就笑吧！","","안심해. 필살기를 가르쳐 줄게.
어떻게 하면 좋을지 모르겠으면 그땐… 웃는 거야!","Komm, das wird schon. Denk immer an diesen
Spezialmove: Wenn du nicht weiterweißt ...
Lächle sie einfach an!"
4,3047,"","Even if you have no clue what to say, a sexy
little grin can rescue the whole vibe.","就算什麼話也沒說，只要露出性感的笑容，
就能變成「氣氛好像不錯」的情況喔。","","무슨 얘기를 하면 좋을지 모르겠을 때도 섹시한 웃음을 흘리는 걸로
""왠지 좀 좋은 분위기""로 바꿀 수 있어","Auch, wenn dir absolut gar nichts einfällt, kann
ein attraktives Strahlen das Ganze retten."
5,3047,"","I mean, if you're a hot enough guy, anyway.","只要長越帥，這招效果就會越好──","","이건 미남이면 미남일수록 효과가 좋은 거지만","Natürlich vorausgesetzt, du siehst gut aus."
6,3047,"","...","…………","","…………","..."
7,3047,"","Well, it's better than just standing there anyway.
Stick with the smile, and even a cutie like her is
putty in your hands! Now go make me proud!","反正，總比什麼都不做好啦！　總之要記得笑！笑容！！
這樣可愛女孩也能手到擒來！　去吧！","","뭐, 아무것도 하지 않는 것보다야 낫겠지! 
어쨌든 웃는 얼굴! 웃는 얼굴이 중요해!
그러면 귀여운 저 애도 한 방에 넘어올 거야! 가랏!","Immer noch besser, als nur dumm rumzustehen.
Immer schön lächeln, dann liegt dir die Hübsche zu
Füßen! Und jetzt zeig mal, was du gelernt hast!"
8,7054,"","Um, can I help you?","……？　有事嗎？","","…? 뭐죠?","Ähm, kann ich dir irgendwie helfen?"
9,2020,"","...","……","","……","..."
10,7054,"","...","………","","……….","..."
11,2020,"","...","…………","","………….","..."
12,7054,"","...Excuse me?","………怎麼了？","","……저기요?","... Bitte was?"
13,2020,"","(Argh, I can't think of anything to say! Okay, time
to pull out Chitose's special move...)","（不行啦，果然找不到話題……！
　千歲教的必殺技，我記得是──）","","(안되겠어. 역시 무슨 말을 해야 할지 모르겠어…!
 치토세에게 배운 필살기가…)","(Argh, mir fällt nichts ein!
Okay, Zeit für Chitoses Spezialmove ...)"
14,2020,"","Dead silence.
Smile.
Silly face: (°3°)","保持沉默
露出笑容
做出裝傻的表情（゜３゜）","","침묵을 지킨다
웃는 얼굴을 한다
딴청을 부린다 (°3°)","Schweigen wie ein Grab.
Lächeln.
Gesicht ziehen: (°3°)"
15,2020,"","Yeah, that was it... Strong and silent.","記得必殺技是──沉默。","","필살기는 분명히――침묵이야","Ja, so läuft’s. Stark und still."
16,2020,"","...","…………","","……","..."
17,7054,"","...","…………","","……","..."
18,2020,"","...","…………","","……","..."
19,7054,"","Uhh...","………嗚。","","……으…","Ähm ..."
20,2020,"","...","…………","","……","..."
21,7054,"","...I'm gonna go.","我、我……我要回去了！","","저, 저는 가야해요!","... Ich gehe dann mal."
22,2020,"","...","…………","","…………","..."
23,3047,"","Yikes. Well, you did all right for a newbie!","……失敗了啊。
嗯，以新手來說，做得不錯喔。","","……실패인가.
뭐, 초보자치고는 잘했어","Autsch. Na, für einen Neuling nicht schlecht!"
24,2020,"","Yeah, that was it... Give her a smile.","記得必殺技是──笑容。","","필살기는 분명히――웃는 얼굴이야","Ja, so läuft’s. Lächle sie an."
25,2020,"","...*grin*","……","","……","... *Grins*"
26,7054,"","Erk!","……噫、噫！！","","……히, 히익!!","Huch!"
27,7055,"","What happened to that boy's face? Is he... Is that
supposed to be a smile?!","那、那傢伙的臉是怎麼回事啊……！
那是在笑嗎……！？","","뭐, 뭐야 저 자식 얼굴은……!
저거, 혹시 웃고있는 건가…?","Was ist denn mit seinem Gesicht passiert?
Soll das ein Lächeln sein?"
28,7056,"","Oh my god! I didn't know faces could even make
that shape!","騙人的吧……！
有人會有那種表情喔……！？","","말도 안 돼……!
저딴 얼굴이 있다니……!?","Grundgütiger! Ich wusste gar nicht, dass man
Gesichter so verziehen kann!"
29,7054,"","I... Uh, I, I'm...gaaah!","我、我……啊啊啊、那、那個……
真、真、真是非常抱歉！","","저, 저……아아아악, 저기, 그……죄,죄, 죄송합니다아아!","Ich ... äh ... muss ... aaaah!"
30,2020,"","...","…………","","…………","..."
31,3047,"","You got a lot to learn, huh.","……看來你還有得學呢。","","……너한테는 가르쳐야 할 것들이 엄청 많아 보인다","Du musst noch viel lernen, was."
32,2020,"","Yeah, that was it... Dumbest face you can make.","記得必殺技是──裝傻的表情。","","필살기는 분명히――딴청피우는 표정이야","Ja, so läuft’s. Zeig deine albernste Grimasse."
