ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7229,"","You got my account back? Seriously?! Where was it?","你找回帳號了……？　真的嗎！？
帳號究竟在哪裡？","","계정을 회수했다고……? 정말!?
대체 어디 있었던 거야?","Du hast mein Konto gefunden? Wirklich?! Wo war
es denn?"
2,7229,"","Still on Hosaka's server?","你說還留在他的伺服器裡？","","녀석의 서버에 남아있었다고?","Immer noch auf Hosakas Server?"
3,7229,"","Piximon kept it hidden from the police? Some
Digimon can be so sneaky...","妖精獸瞞著警察偷偷藏了起來……？
還真是個不得了的數碼寶貝……","","피콜몬이 경찰의 눈을 피해서 몰래 가지고 있었다고……?
헤에, 별난 디지몬이 다 있네……","Piximon hat es vor der Polizei versteckt? Manche
Digimon sind echt gewieft ..."
4,7229,"","At least I have it back now. I'm glad I hired you.
I'll send your payment later.","總之，總算順利的拿回帳號了。
有去拜託你真是太好了。報酬晚點會送給你。","","뭐, 어찌 됐든 무사히 계정이 돌아온 것 같아.
너한테 부탁하길 잘했어. 보수는 나중에 보낼게","Wenigstens habe ich es jetzt wieder. Ich bin froh,
dir den Auftrag gegeben zu haben. Ich überweise
dir das Honorar später."
5,7229,"","But you still can't tell the police about my
account. Think of that as part of the case.","不過……今後也別把我帳號的事告訴警察喔。
你就當那也是委託的一部分。","","하지만……야, 앞으로도 내 계정에 대해서
경찰에 찌르거나 하지 마라.
거기까지가 의뢰라고 생각해","Aber du kannst der Polizei trotzdem nicht von
meinem Konto erzählen. Das gehört zum Fall dazu."
6,2020,"","Won't you tell me why?
Piximon told me your identity.","關於這個理由，能否由你親口說明？
我從妖精獸那裡聽說了你的真面目","","그 이유를, 네 입으로 설명해줘
피콜몬에게 너의 정체를 들었어","Willst du mir nicht sagen, warum?
Piximon hat mir deine Identität verraten."
7,7229,"","...","…………","","…………","..."
8,7229,"","All right...but you can't tell anyone else, okay?","……我知道了。
但是我現在要說的事，絕不能洩漏。懂嗎？","","……알았어
하지만, 이다음은 누설 금지다. 알았지?","Na schön ... Aber du darfst es niemandem sonst
erzählen, okay?"
9,7229,"","To tell you the truth, I'm joining the police next
year.","其實……
我……明年春天起就要成為警察了。","","사실은, 말이지……
나……내년 봄에 경찰관이 돼","Um ehrlich zu sein, werde ich nächstes Jahr
Polizist."
10,7229,"","What?! That Digimon?","什、什麼！？　從數碼寶貝那裡？","","뭐, 뭐라고!? 디지몬이?","Was?! Das Digimon?"
11,7229,"","I guess there is a lot of information in my
account. That's why I didn't want the police to
know about it.","……畢竟帳號裡留有資訊，很輕易就會被發現。
所以我才不想被警察找到……","","……뭐, 계정에 정보가 남아있으니까 쉽게 들키겠지.
그래서 경찰에게 발견되고 싶지 않았던 거고……","Auf meinem Konto gibt es jede Menge Informationen.
Darum möchte ich, dass die Polizei nichts davon
weiß."
12,7229,"","Guess I might as well tell you... I'm joining the
police next year.","沒辦法，我會告訴你全部。
……我明年春天起就要成為警察了。","","하는 수 없지, 전부 말할게.
……나 말야, 내년 봄에 경찰관이 돼","Ich sollte es dir wohl lieber erzählen ...
Nächstes Jahr werde ich Polizist."
13,7229,"","But I was a hacker until very recently.","但是，我到前陣子都還在當駭客。","","하지만, 바로 요전까지 해커를 했었거든","Aber bis vor Kurzem war ich noch ein Hacker."
14,7229,"","I stopped once I passed the police entrance exam.","但是通過了警察的錄取考試時，
我已經沒有在從事駭客的活動了。","","경찰 채용시험에 합격했을 때는
이미 해커 활동 따위 안 하고 있었지만","Ich habe damit aufgehört, als ich die
Aufnahmeprüfung für die Polizei bestanden habe."
15,7229,"","Then about a month ago, my account was suddenly
stolen by some guy while I was walking in EDEN.","然後大約在一個月前，我走在EDEN時，
突然被不知名男子盜取了帳號。","","그래서 한 달쯤 전인가, EDEN을 걸어 다니다가
갑자기 모르는 남자한테 계정을 사냥당했어","Vor einem Monat wurde mein Konto dann plötzlich
von einem Typen gestohlen, als ich in EDEN
herumlief."
16,7229,"","A hacker friend investigated and found that a man
named Hosaka did it. His photo looked exactly like
the guy I saw when my account was stolen.","我拜託駭客夥伴幫忙調查，
得知是一個叫保坂的男人持有我的帳號。
當時看到的男子，和保坂的照片也一致。","","해커의 신분을 조사해서 호사카라는 남자가
내 계정을 가지고 있다는 걸 알았어.
사냥당했을 때 본 남자 얼굴과 호사카의 사진도 일치했어","Ein befreundeter Hacker fand heraus, dass
Hosaka dahintersteckte. Auf dem Foto
sah er aus wie der Mann, den ich gesehen hatte."
17,7229,"","I was trying to think of a way to get it back when
someone hacked Hosaka's account and the police
took control of his server.","就在我想著要如何才能奪回帳號時，
聽說不知是何方神聖盜了保坂的帳號，
然後由警察來管理他的伺服器了。","","녀석에게서 어떻게 되찾아올지 생각하는 동안에
어디 사는 누군가가 호사카의 계정을 사냥해서
경찰이 녀석의 서버를 관리하게 되었다고 들었어","Ich überlegte gerade, wie ich es zurückbekommen
könnte, als jemand das Konto von Hosaka hackte
und die Polizei seinen Server übernahm."
18,7229,"","I was terrified. If the police checked my account,
they'd find out that I used to be a hacker.","……老實說我嚇出一身冷汗。
如果警察調查了我的帳號，
就會發現我之前是駭客了。","","……솔직히 간담이 서늘해졌어.
경찰이 내 계정을 조사하면
해커였다는 걸 들키고 말아","Ich hatte solche Angst. Wenn die Polizei mein
Konto überprüft hätte, hätte sie herausgefunden,
dass ich mal ein Hacker war."
19,7229,"","There's no way they'd let me join after that.
I used to get up to quite a bit of mischief in my
younger days.","這樣我的工作一定就完蛋了……
畢竟以前我也做過些很胡鬧的事。","","그러면 취직도 분명 끝장날 거야……
옛날에 조금 말썽을 부렸던 적이 있거든","Dann hätte ich den Job vergessen können. In meiner
Jugend habe ich ziemlich viel Unfug gemacht."
20,7229,"","That's why I don't want you to tell the police.
You won't tell them, will you?","……這就是我希望你別向警察提起的原因。
你能替我保密吧？","","……이게 경찰에 말하지 않았으면 하는 이유야
말 안 할거지?","Darum will ich, dass du es der Polizei nicht
erzählst. Du wirst es nicht tun, oder?"
21,2020,"","...","…………","","…………","..."
22,2020,"","I will tell the police.
I won't tell the police.","告訴警察。
向警察保密。","","경찰에게 말하겠다
경찰에게 말하지 않겠다","Ich werde es der Polizei erzählen.
Ich werde es nicht der Polizei erzählen."
23,7229,"","Huh?! After everything I've said? Are you serious?","……咦！？　都聽我講這麼多了，你是認真的嗎？","","……뭐!? 여기까지 들어놓고 진심이냐?","Was?! Nach allem, was ich dir gesagt habe?
Meinst du das ernst?"
24,7229,"","You're kidding, right? Please tell me you're
kidding!","喂，你在開玩笑吧？
快告訴我你在騙我！","","야, 농담이지?
거짓말이라고 말하라고!","Das war ein Scherz, nicht wahr? Bitte sag mir,
dass das ein Scherz war!"
25,7229,"","Yeah, I may have done some bad stuff back in the
day...but being a cop is my dream!","確實我以前或許做過一些壞事！
但是……我是有夢想的！！","","확실히 옛날에는 못된 짓을 했을지도 몰라!
하지만……나한테는 꿈이 있다고!","Ja, ich habe früher üble Sachen gemacht ... Aber
Polizist zu werden, ist mein Traum!"
26,7229,"","When my friends and I were raising hell in Kowloon
this one time, there was a detective who told me
some things that really made me think.","以前和夥伴們在Kowloon胡作非為時，
有一位把我當成親人在斥責的刑警。","","옛날에 동료랑 쿠롱에서 말썽부리던 시절에
자기 자식처럼 혼내주던 형사님이 있었어","Als meine Freunde und ich mal in Kowloon was
angestellt hatten, war da ein Kommissar, dessen
Worte mich echt nachdenklich gemacht haben."
27,7229,"","So it's my dream to join the police and find a way
to repay him for turning my life around!","所以總有一天要當上警察，和他一起工作，
並為當時的事情道謝，這就是我的夢想！","","그래서 경찰이 되어서 언젠가 그 사람과 같이 일해서
그때의 감사를 전하는 게 내 꿈이야!","Deshalb ist es mein Traum, Polizist zu werden,
damit ich ihm dafür danken kann, mein Leben
verändert zu haben!"
28,7229,"","Please! I'll be a great cop; just give me the
chance!","所以拜託了！　我一定會成為一位好警察的……
這次拜託你放過我！","","그러니까 부탁이야! 꼭 좋은 경찰관이 될 테니까……
이번에는 못 본 척해줘!","Bitte! Ich werde ein guter Polizist sein. Gib mir
einfach eine Chance!"
29,7229,"","Thank you. I won't disappoint you.","……謝謝。我一定會努力的。","","……고맙다. 나 반드시 노력할게","Danke. Ich werde dich nicht enttäuschen."
30,7229,"","And thanks for getting my account back! Keep up
the good work!","那麼，謝謝你替我拿回帳號。
你也要加油喔！","","그럼, 계정을 되찾아줘서 고마워.
너도 열심히 해!","Und danke, dass du mein Konto gefunden hast!
Mach weiter so!"
31,7229,"","Thanks. You promise?","謝謝你。一言為定喔？","","고마워. 약속이다?","Danke. Du versprichst es?"
32,7229,"","You may not be interested, but let me tell you
about my dream.","對了。雖然稱不上是謝禮，
就告訴你我的夢想吧。","","그래. 감사 인사도 안 될지도 모르지만
내 꿈을 알려줄게","Vielleicht interessiert dich das nicht, aber ich
will dir von meinem Traum erzählen."
33,7229,"","When my friends and I were raising hell in Kowloon
this one time, there was a detective who told me
some things that really made me think.","在當駭客的時候，曾和夥伴們在Kowloon胡作非為。
當時有一位把我當成親人在斥責的刑警。","","해커였던 시절에 동료랑 쿠롱에서 말썽을 부려서
그때 자기 자식처럼 혼내주던 형사님이 있었어","Als meine Freunde und ich mal in Kowloon was
angestellt hatten, war da ein Kommissar, dessen
Worte mich echt nachdenklich gemacht haben."
34,7229,"","So it's my dream to join the police and find a way
to repay him for turning my life around!","所以總有一天要當上警察，和他一起工作，
並為當時的事情道謝，這就是我的夢想！","","그래서 경찰이 되어서 언젠가 그 사람과 같이 일해서……
그때의 감사를 전하는 게 꿈이야","Deshalb ist es mein Traum, Polizist zu werden,
damit ich ihm dafür danken kann, mein Leben
verändert zu haben!"
35,7229,"","Hehe... Pretty corny, right? Anyway, thanks for
getting my account back!","嘿嘿……那就這樣了！
謝謝你替我拿回帳號！","","헤헤……그럼 안녕!
계정 되찾아줘서 고마워!","Hehe ... Ziemlich kitschig, was? Danke jedenfalls,
dass du mein Konto gefunden hast!"
