ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3046,"","...We should be safe this far away.","……都到了這，應該安全了。","","……여기까지 왔으면 안전하겠지","... So weit entfernt sollten wir in Sicherheit
sein."
2,3046,"","Erika, Chitose, can you hear us?","艾莉卡、千歲，聽得見嗎？","","에리카, 치토세, 들려?","Erika, Chitose, könnt ihr uns hören?"
3,3046,"","...Shit, the Digital Waves are more jumbled than
before.","……可惡，從剛才開始數碼波就很不穩定。","","……젠장, 아까보다 디지털 웨이브가 흐트러졌군","... Mist, die digitalen Wellen sind noch
aufgewühlter als bisher."
4,2020,"","What was that thing just now?
I wonder what happened to Shiga...","剛才的到底是？
志賀會變成怎麼樣……","","아까 그건 대체?
시가는 어떻게 됐을까…","Was war das eben für ein Ding?
Was wohl mit Shiga geschehen ist ..."
5,3046,"","No clue. That was my first time seeing something
like that. It wasn't a Digimon, or malware...","誰知道……那種東西我也是第一次看到。
跟數碼寶貝或惡性軟體都不太一樣……","","글쎄…… 저런건 나도 처음 봤어.
디지몬과도 무언가의 악성코드와도 다른 것 같았는데…","Keine Ahnung. So etwas habe ich zum ersten Mal
gesehen. Das war weder Digimon noch
Schadsoftware ..."
6,3046,"","Something weird's been going on in Kowloon...no,
in all of EDEN lately. Hope it's nothing serious.","最近的Kowloon――不對，EDEN全體都很動盪不安。
希望不要發生什麼麻煩的事情……","","아무래도 최근 쿠롱은――아니, EDEN 전체가 소란스러워.
귀찮은 일이 일어나지 않았으면 좋겠는데…","In Kowloon geht etwas Seltsames vor sich ...nein,
in letzter Zeit in ganz EDEN. Hoffentlich ist es
nichts Ernstes."
7,3046,"","You saw him get swallowed up by that monster...
Let's check his account status when we get back.","看來是被那個怪物給吞噬了――
但在回去確認那傢伙的帳號狀態之前，
一切都還很難說。","","그 괴물에게 먹힌 걸로 보였는데――
돌아가서 녀석의 계정 상태를 확인하기 전까진 
뭐라고 답할 수 없군","Du hast gesehen, wie das Monster ihn verschluckt
hat ... Überprüfen wir den Status seines Accounts,
wenn wir zurück sind."
8,2020,"","...","…………","","…………","..."
9,3046,"","...Don't get all mopey just because the first clue
didn't lead anywhere.","……不過是一開始的線索找錯了，
不要這麼垂頭喪氣。","","……고작해야 첫 번째 단서가 빗나간 정도로
풀 죽지 마","... Jetzt blas nicht Trübsal, nur weil der erste
Hinweis eine Sackgasse war."
10,3046,"","If that guy was a bust, just start looking for the
next clue.","如果不是他……那去找到下個線索就行了。","","녀석이 아니라면… 또 다른 단서를 찾으면 그만이지","Wenn der Typ es nicht war, musst du einfach
nach dem nächsten Hinweis suchen."
11,2020,"","...","…………","","…………","..."
12,3046,"","Or have you given up already?","……還是說，你已經放棄了嗎？","","……아니면, 그만 포기할거냐?","Oder hast du schon aufgegeben?"
13,2020,"","...!","……！！","","……!!","...!"
14,3046,"","I mean, that works, too. You'll be seeing the type
of danger you faced just now almost every single
day.","這樣也行。
今後，可能每天都有剛才那種危險。","","그것도 괜찮지.
앞으로는 아까 같은 위험이 매일같이 닥칠테니까","Das wäre schon verständlich. Solchen Risiken wie
eben müsstest du dich tagtäglich aussetzen."
15,3046,"","Whether you continue on or not is up to you.","要繼續做下去還是放棄，都看你自己。","","계속하든 그만두든 네 맘이야","Es ist deine Entscheidung, ob du weitermachst
oder nicht."
16,3046,"","Then enough with the long face, already.","那麼，就不要一直擺著那張沉悶的臉。","","그럼 계속 우울한 표정을 짓는 건 그만둬","Dann schau nicht so trübselig drein."
17,3046,"","At least you're not alone anymore, right?","至少現在開始，你不是一個人了。","","적어도 이제부터 넌 혼자가 아냐","Wenigstens bist du nicht mehr allein, oder?"
18,2020,"","!!!","！！","","!!","!!!"
19,3046,"","Congrats, you passed the test. ...Just barely, but
a pass is a pass.","測驗，你及格了。
勉強算是及格分數啦。","","시험은 합격이다.
아슬아슬하게 급제점을 받은 정도지만","Glückwunsch, du hast die Prüfung bestanden ...
Gerade so, aber bestanden ist bestanden."
20,3046,"","Welcome to Hudie, kid. You're one of us now.","……從現在開始，你就是我們「hudie」的一員。","","…넌 이제부터 우리들 ""후디에""의 멤버야","Willkommen bei Hudie. Jetzt gehörst du zu uns."
21,2020,"","!!!","！！","","!!","!!!"
22,3046,"","Let's head back to the ""shop."" Our buddies are
waiting for us.","回去「店裡」吧，
「夥伴」正在等著呢。","","""가게""로 돌아가자.
""동료""가 기다리고 있어","Gehen wir zurück ins „Café“. Dort warten
die anderen auf uns."
23,4246,"","[p] commencing logout process.","[p]的　登出系統作業開始處理中。","","[p] 님의 로그아웃 처리를 개시합니다","[p] loggt sich aus ..."
24,4246,"","... ... Continuing logout process...","…　…　…登出系統作業處理中。","","…　…　…로그아웃 처리를 속행합니다","... ... Der Vorgang wird fortgesetzt ..."
25,4246,"","... ... Continuing logout process...","…　…　…登出系統作業處理中。","","…　…　…로그아웃 처리를 속행합니다","... ... Der Vorgang wird fortgesetzt ..."
26,4246,"","... ... Continuing logout process...","…　…　…登出系統作業處理中。","","…　…　…로그아웃 처리를 속행합니다","... ... Der Vorgang wird fortgesetzt ..."
27,4246,"","Logout successful.
See you at your next login. Thank you.","已成功登出。
歡迎再度光臨。","","로그아웃에 성공했습니다
다음 로그인 때 다시 뵙겠습니다","Erfolgreich ausgeloggt.
Bis zum nächsten Login. Vielen Dank."
28,4246,"","EDEN is a human network connecting the world to
the future, operated by Kamishiro Enterprises.","EDEN是連接世界開創未來的人類網路。
由「神代企業」所經營。","","EDEN은 세계를 연결하고 미래를 자아내는 휴먼 네트워크
「카미시로 엔터프라이즈」가 운영하고 있습니다","EDEN ist ein von Menschenhand geschaffenes
Netzwerk der Kamishiro Enterprises, das die Welt
mit der Zukunft verbindet."
