ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4825,,"Non va bene!
Continuate così e i Royal Knights potrebbero non essere
altro che un sogno!","不行不行！
你這副德性，想成為皇家騎士根本是痴人說夢！",,"안 돼, 안 돼!
그 정도로는 로얄 나이츠가 되려면 한참 멀었어!","Das reicht nicht!
Mach weiter so, dann bleiben die Royal Knights
immer nur ein Traum!"
2,4826,,"Uh... Sì, padrone!",唔……是的！師父……！,,큭… 네! 스승님!,"Äh ... Jawohl, Meister!"
3,4825,,"Mettici più grinta! Sìììì! Stringi i denti!
Così non seguirai mai le mie orme!","再多加把勁！嘿！快集中精神！
這種樣子，怎麼可能繼承我的衣缽！",,"좀 더 몸에 힘을 넣어라! 에에이! 마음을 제대로 다잡지 못하겠느냐!
그런 꼴로는, 내 자리를 물려 줄 수 없다!","Streng dich mehr an! Jaaa! Reiß dich zusammen!
So wirst du nie in meine Fußstapfen treten!"
4,4826,,"Lo farò! Diventerò più forte... sarò un Royal Knight...
Seguirò le orme di Gankoomon... del mio maestro!","不、不要！我一定要變強……皇家騎士……
頑固獸的……！我要繼承師父的衣缽啊！",,"시, 싫어요! 전 반드시 강해져서… 로얄 나이츠…
간쿠몬의…! 스승님의 뒤를 이을 겁니다!","Das werde ich! Ich werde stärker werden ...
Ein Royal Knight ... in den Fußstapfen von
Gankoomon ... meinem Meister!"
5,4826,,*sbuff sbuff* Uff...,呼……呼……嗚……,,…하아…하아…으으…,"*Schnauf, japs* Puh ..."
6,1688,,"Sembri preoccupato per qualcosa, Hackmon.
Sei distratto?","你看起來很煩惱呀，哈克獸。
注意力很不集中喔？",,"…고민이 있는 것 같구나, 헉몬
마음이 흐트러져 있지 않느냐?","Dich scheint etwas zu beschäftigen, Hackmon.
Bist du abgelenkt?"
7,1687,,"Sono a disagio.
Questo sta davvero funzionando per me?","我很不安。
這樣下去真的好嗎……",,"…저, 불안해요
정말 이대로 괜찮은 걸까 하고…","Ich bin mir unsicher.
Ist das wirklich das Richtige für mich?"
8,1687,,"Non importa quanto mi alleni, sento che mi manca... beh, qualcosa.",不管我怎麼修行，總覺得少了“什麼”……,,"아무리 수행을 해도, ""무언가""가 부족한 느낌이 들어서…","Egal, wie viel ich trainiere, etwas ...
Nun, etwas scheint mir zu fehlen."
9,1688,,"Oh-ho... Cosa potrebbe mai essere?
Quel ""qualcosa""?","喔喔……　到底是什麼？
那個“什麼”是指？",,"호오… 대체 무엇이냐?
그 ""무엇""이란?","Ah ... Was könnte das wohl sein?
Dieses „Etwas“?"
10,1687,,"Non lo so. Ho solo questa sensazione!
Sono sicuro che mi manca qualcosa...","我不知道……只是這麼覺得！
我一定還少了“什麼”……",,"모르겠어요… 그저, 그런 느낌이 들어요!
…저에겐 분명 ""무언가""가 부족해요…","Ich weiß es nicht. Es ist nur ein Gefühl!
Irgendetwas fehlt mir ganz sicher ..."
11,1688,,Hackmon...,哈克獸……,,헉몬……,Hackmon ...
