ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3015,,"Heh, l'hai risolto davvero.
Come diavolo hai fatto?","嘖，沒想到你真的解決了……
你到底用了什麼手段？",,"켁, 진짜 해결할 줄이야…
대체 무슨 수를 쓴 거야?","He, du hast die Sache wirklich gelöst.
Wie zum Teufel hast du das angestellt?"
2,3015,,Specialmente considerando che era un caso così bizzarro!,但這個事件還真的很奇怪……！,,"그나저나, 정말 기묘한 사건이구만…!",Und so einen bizarren Fall auch noch!
3,3015,,"Abbiamo dato seguito alla tua segnalazione e trovato tutte le
persone che erano scomparse. Sono al sicuro, ma nessuno
di loro ha memoria di ciò che è successo.","我收到你的通知後趕過去，發現失蹤人士全部平安無事，
但完全沒有失蹤時期的記憶。",,"네 신고를 받고 달려와 보니, 실종자는 전원 무사
하지만, 실종 중의 기억은 일절 없음","Wir sind deinem Bericht gefolgt und haben alle
Vermissten gefunden. Es geht ihnen gut, aber
keiner erinnert sich mehr, was passiert ist."
4,3015,,"E il colpevole è svenuto.
Sembra che sia una vittima della Sindrome di EDEN.","而犯人卻倒在地上，沒有意識。
看起來應該是患上EDEN症候群了。",,"게다가 범인은 쓰러져 있고, 의식 없음
아무래도, EDEN 증후군에 걸린 모양이야","Und die Täterin ist bewusstlos geworden.
Sie scheint dem EDEN-Syndrom zum Opfer gefallen
zu sein."
5,3015,,"Quindi ora non ho nessuno da interrogare!
Cos'hanno tutti questi casi bizzarri ultimamente?!","這樣不就沒辦法好好聽取口供了嗎？
簡直就是最近常見的“離奇事件”！",,"이래선, 제대로 사정 청취를 할 수가 없잖아!
최근 자주 일어나는 ""괴사건""이란 거구만, 이거","Jetzt kann ich gar niemanden befragen!
Was sollen diese ganzen bizarren Fälle?!"
6,3015,,"E poi tu...!
Non sai davvero niente? Eh?!","話說回來……
你真的什麼都不知道嗎……啊！？",,"그보다, 너…
정말로, 아무것도 모르는 거겠지… 아앙!?","Und du ...!
Weißt du ganz sicher nichts, hm?!"
7,2000,,...!!!,……！！,,…!!,...!!!
8,3015,,"Rgh! Ogni volta che scopro qualche buona informazione, in qualche modo
arriva sempre a Matayoshi.","嘖！如果找你來錄口供，
全都會被又吉叔發現……",,"…칫! 너에게서 사정 청취를 했다간
전~부, 마타요시 씨에게 들켜 버리니까 말이지…","Grrr! Immer, wenn ich etwas Nützliches
herausfinde, kriegt Matayoshi es irgendwie spitz."
9,3015,,Questa volta chiuderò un occhio!,這次就先放過你吧！,,이번엔 눈감아 주마!,Ich sehe dieses Mal darüber hinweg!
10,3015,,"Bene, andate!
Andate via prima che si faccia vedere Matayoshi!","好了，你可以走了！
在又吉叔來之前，快給我消失！",,"그러니, 가도 돼!
마타요시 씨가 오기 전에, 빨리 사라져!","Na schön, beweg dich jetzt!
Verschwinde hier, bevor Matayoshi aufkreuzt!"
11,3015,,"Oh, e grazie per il tuo aiuto!",但我還是很感謝你的幫忙啦！,,"뭐, 협력해 준 건 고맙다고 해 주겠어!","Ach, und danke für deine Hilfe!"
12,3004,,Sindrome di EDEN? Nishino?!,EDEN症候群……！？西野小姐她！？,,EDEN 증후군…!? 니시노 씨가!?,EDEN-Syndrom? Nishino?!
13,3004,,"Quando l'Eater ha attaccato Nishino, deve aver
contratto la Sindrome di EDEN.","西野小姐被侵食者攻擊後，
得了EDEN症候群……",,"이터에게 습격당한 니시노 씨에게
EDEN 증후군이 발병했어…","Als der Verschlinger Nishino angegriffen hat, muss
sie sich das EDEN-Syndrom geholt haben."
