ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","(Find the singer? Hmm... I'll start by contacting
the client and asking for details.)","（找出是誰在唱歌……是這種委託啊。
　先取得聯絡，再問清楚委託內容吧）","","(노랫소리의 주인을 찾아달라…는 의뢰인가.
 일단 연락을 취해서 의뢰 내용을 자세하게 들어보자)","(Die Sängerin finden? Hm ... Erst mal kontaktiere
ich den Klienten und bitte um genaue Infos.)"
2,7323,"","Are you the handyman? Hello! I'm so glad you took
my case!","是便利店嗎？　你好！
很高興你願意接下委託！","","해결사분이시죠? 안녕하세요!
의뢰를 받아주셔서 기뻐요!","Bist du der Handyman? Hallo! Ich bin
so froh, dass du meinen Fall übernommen hast!"
3,7323,"","There's nothing I like better than taking a nice
stroll in EDEN, but something happened last time.","我喜歡在EDEN裡面散步，
之前就在我到處亂晃的時候……","","저는 EDEN에서 산책하는 걸 좋아해서
요전에도 여기저기 돌아다녔는데요……","Ich gehe so gern in EDEN spazieren, aber beim
letzten Mal ist etwas passiert."
4,7323,"","While I was walking, I heard a woman singing in
the distance. It was so clear. I'd never heard
such a beautiful voice before.","聽到了很細微的女生歌聲，
而且是非常清澈，從來沒聽過的美妙歌聲。","","산책 중에, 희미하게 여성의 노랫소리가 들렸어요.
정말로 투명한, 지금까지 들은 적이 없는 예쁜 노랫소리요","Während ich spazierte, hörte ich in der Entfernung
eine Frau singen. Mit so klarer Stimme. Noch nie
hatte ich eine so schöne Stimme gehört."
5,7323,"","I looked around but couldn't find who it was.","可是在那附近，卻找不到像是唱歌的人。
我完全不知道歌聲是從哪裡傳出來的。","","하지만, 주변에 그럴듯한 사람도 없고
누가 어디서 노래하는 건지 알 수 없었어요","Ich sah mich um, aber ich konnte nicht erkennen,
wer es war."
6,7323,"","I thought it would be too dangerous to go any
farther, so I just turned back.","……事情就是這樣，我想再繼續調查會有危險，
所以就這樣回來了……","","……라고나 할까, 그 이상 조사하는 게 위험해서
돌아왔다고나 할까……","Ich dachte, es wäre zu gefährlich, weiterzugehen,
also kehrte ich um."
7,7323,"","The singing was coming from Junk Plaza on Kowloon
Lv. 1.","我是在Kowloon Lv. 1的破銅爛鐵公園聽見歌聲的。","","목소리가 들린 게 쿠롱 Lv.1의 잡동사니 광장이거든요","Der Gesang kam von der Müll-Plaza, auf Ebene 1
von Kowloon."
8,7323,"","I know Kowloon's dangerous, but I have to know who
it is.","雖然知道Kowloon很危險，但是因為覺得很有趣，
所以會去那裡散散步……","","쿠롱이 위험하다는 건 알고 있지만
호기심에 산책을 해보고 싶어서……","Ich weiß, dass Kowloon gefährlich ist, aber ich
muss wissen, wer das war."
9,7323,"","I'm too scared to go by myself. That's why I want
you help me investigate and be my bodyguard.","要是只有一個人往裡面走會很恐怖，
因為這樣，我才想請便利店幫忙調查，
順便兼任保鑣。","","혼자 안쪽으로 들어가기는 무서워서
해결사분에게 조사와 보디가드를 부탁드리고 싶어요","Ich habe zu viel Angst, um allein hinzugehen.
Deshalb möchte ich, dass du mir hilfst und mich
als Leibwächter beschützt."
10,7323,"","Really?! Thank you!","哇，謝謝你！
要麻煩你了！","","와아, 고맙습니다!
잘 부탁드려요!","Wirklich?! Danke!"
11,7323,"","Shall we meet at Junk Plaza? That place is scary.
Don't take too long!","那麼，我們在破銅爛鐵公園碰面好嗎？
那……那邊很可怕，所以請你快點來喔！","","그럼, 잡동사니 광장에서 만나는 거로 할까요?
무……무서우니까 빨리 와주세요!","Treffen wir uns am Müll-Plaza? Da ist es
gruselig. Lass mich nicht warten!"
12,2020,"","(I'll meet the client at Junk Plaza on Kowloon
Lv. 1.)","（去Kowloon Lv. 1的破銅爛鐵公園
　和委託人碰面吧）","","(쿠롱 Lv.1의 잡동사니 광장에서 의뢰인과 합류하자)","(Ich treffe mich mit dem Klienten auf Ebene 1
von Kowloon, auf der Müll-Plaza.)"
