ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3048,"","...Wow, that's heavy.","……原來如此。","","……그렇구나","... Wow, das ist echt heftig."
2,3048,"","I don't wanna say it, but it sounds like Ryuji
must have been up to something bad.","雖然有點難說出口……
但龍司那傢伙，該不會是做了什麼壞事吧？","","이런 말 하긴 좀 그런데…
류지라는 녀석 뭔가 나쁜 짓이라도 하고 있는 거 아닐까","Ich will nicht den Teufel an die Wand malen,
aber es klingt, als ob Ryuji etwas
Schlimmes getan hat."
3,2020,"","...!","……！","","……!","...!"
4,3048,"","Otherwise he would have talked to you.
Since he hasn't, well...you know.","不然的話，應該會跟你說清楚才對，
不能說就代表……是這麼回事吧。","","그렇지 않다면 너에게 말했을 거 아냐.
말하지 않는다는 건 결국…그런 거겠지","Sonst hätte er mit dir geredet.
Da er das aber nicht getan hat ... nun ja."
5,2020,"","...","…………","","…………","..."
6,3048,"","You should quit this whole hacker thing.
Otherwise you're gonna get mixed up in something
bad yourself.","我說啊，別再待在什麼駭客隊伍了。
這樣下去的話，連你都會被捲入壞事中喔。","","있잖아, 이제 해커팀 같은 건 그만둬.
이대로라면 너도 나쁜 일에 휘말릴 거야","Du solltest das Hacker-Dasein aufgeben, sonst
wirst du auch noch in schlimme Sachen verwickelt."
7,3048,"","Those guys have dug their claws into your weak
spot and they're just using you.","那群傢伙會抓住你的弱點，
只是想要徹底利用你。","","그 녀석들 네 약점을 이용해서
너를 좋을대로 부리고 있을 뿐이라니까","Die Typen haben deine Schwachstelle gefunden und
nutzen dich nur aus."
8,3048,"","...And they don't even trust you. The fact that
they don't open up to you is the proof.","……結果，他們也毫不信任你。
沒有向你說明真相，就是最好的證據了吧？","","…결국 너를 신용해주지 않았던 거야.
너에게 털어놓지 않는 것이 무엇보다 큰 증거잖아?","Und sie trauen dir nicht mal. Dass sie dir nichts
erzählen, beweist es."
9,2020,"","...","…………","","…………","..."
10,3048,"","C-c'mon! Don't take it so hard!
You think I'm trying to make you feel bad?!","居、居然這麼消沉！！
怎麼搞得像是我在欺負你一樣啊！？","","그, 그렇게 풀 죽지 말라니까!!
어쩐지 내가 괴롭히고 있는 것 같잖아!?","N-Nimm es nicht so schwer!
Meinst du, ich will, dass du dich schlecht
fühlst?!"
11,3048,"","I've got it! I'll pay, okay?!
So come on, cheer up! What do you want?","對了！　就換我請你吧！
打起精神來吧，你看，你想點什麼？","","그렇지! 여기선 내가 쏠게!
그러니까 기운 내라니까, 자, 뭐가 좋아?","Ich hab’s! Ich zahle, okay?!
Also, Kopf hoch! Wonach ist dir?"
12,2020,"","...","………","","………","..."
13,2020,"","I don't really feel like it...
I'll have the most expensive coffee they've got.","我沒那種心情…………
就點這間店最貴的咖啡吧……","","그럴 기분 아니야……
이 가게에서 가장 비싼 커피로 해줄래…","Mir ist nicht wirklich danach zumute ...
Ich möchte den teuersten Kaffee auf der Karte."
14,3048,"","Okay. How about we head to a bookstore?
Or maybe a used figurine store?","那麼，我們去書店轉換心情吧？
還是要去模型店？","","그러면 기분전환 삼아 서점이라도 갈래?
아니면 중고 피규어 가게라던가?","Okay. Sollen wir zu einem Buchladen gehen?
Oder zu einem Laden mit Second-Hand-Figuren?"
15,3048,"","I'd personally love to get some used SF novels.
But you're more into manga, right?","我是蠻想去找找科幻小說啦
但你喜歡的是漫畫。","","나는 중고 SF소설을 구하러 다니고 싶지만
너는 만화같은 걸 좋아하니까","Ich persönlich würde gern ein paar gebrauchte
Science-Fiction-Romane kaufen. Du stehst
mehr auf Manga, nicht wahr?"
16,3048,"","Nakano would really cheer you up! Right?
I'll take you wherever you want!","到中野的話可以徹底轉換心情喔？　好啦！
不管要去那我都陪你啦！","","나카노라면 실컷 기분전환 할 수 있잖아? 자!
어디든 같이 가 줄게!","Nakano würde dich aufmuntern! Stimmt doch?
Ich gehe mit dir hin, wo du auch willst!"
17,3048,"","Most expensive coffee?! That's like 10,000 yen!
I can't afford that!","最貴的咖啡……那要一萬元以上耶！
哪付得起啊！","","가장 비싼 커피……라니 만엔 이상이잖아!
살 수 있겠냐!","Der teuerste Kaffee?! Der kostet ja 10 000 Yen!
Das kann ich mir nicht leisten!"
18,3048,"","But well... If it'll cheer you up... I'll pay.","不過……這樣你就能打起精神的話……嗯～","","아니……하지만 그걸로 네가 기운을 낸다면……으음","Aber nun ja ... wenn es dich aufmuntert ...
dann bezahle ich es."
19,2020,"","...","…………","","………","..."
20,3048,"","Do you feel better now that we've talked?
I hope so...","跟我聊聊天後有精神了？
那就好……","","나랑 대화했더니 기운이 났다고?
그렇다면 다행이지만……","Fühlst du dich jetzt besser, nach unserem
Gespräch? Ich hoffe es ..."
21,3048,"","Umm, by the way...
There's actually something I want to ask you.","我、我說啊…
其實，我有件事一直想問你。","","저, 저기…
실은 네가 들어줬으면 하는 이야기가 있어","Ach, übrigens ... Ich wollte dich etwas fragen."
22,2020,"","?","？？","","??","?"
23,3048,"","Actually, I want to...","其實我對你……","","사실은 나, 너에게…","Eigentlich möchte ich ..."
24,2020,"","...!","…………！！","","………!!","...!"
25,3048,"","What is it? Your face just turned white...","怎麼了，表情都變了……","","왜 그래, 안색이 변해선……","Was denn? Du bist gerade ganz weiß geworden ..."
26,3048,"","...A message from K?!
Hey, let me see!","……K發的訊息！？
也讓我看看！","","……K로부터 온 메시지!?
어이, 나한테도 보여줘!","... Eine Nachricht von K?!
Zeig mal her!"
27,7130,"","""Information on Akira Hosaka.
This will show you the truth.""","「發給你保坂晶的情報。
　希望你能掌握真相」","","「""호사카 아키라""의 정보를 보내주겠다.
 이걸로 진실을 잡아보도록」","„Informationen zu Akira Hosaka.
Dies wird dir die Wahrheit zeigen.“"
28,3048,"","Hosaka...? Is he the next target?","保坂……就是下個目標嗎？","","호사카라니… 다음 타깃이야?","Hosaka ...? Ist er das nächste Opfer?"
29,2020,"","...!","……！","","……!","...!"
30,3048,"","Looks like a file server for personal information.","這個……看起來是個人管理資料用的檔案伺服器。","","이거… 개인이 데이터를 관리하기 위한 파일 서버같은데","Sieht aus wie ein Datenserver für Personalien."
31,3048,"","What'll you do?
...Well, I guess you're gonna go, huh.","該怎麼做呢？
……不過，你已經決定好了吧。
不管怎樣你都會去的。","","어떻게 할 거야?
……아니, 정해져 있나. 갈 거잖아 어차피","Was wirst du tun?
... Ich schätze, hingehen, oder?"
32,3048,"","That's what I thought.
Leaving me behind again, eh.","我就猜你會這麼做。
……這次，不要再丟下我了啊。","","그럴 줄 알았어.
……이번엔 나를 두고 가지 않을 거지","Das dachte ich mir.
Wieder lässt du mich hängen."
33,2020,"","!","！！","","!!","!"
34,3048,"","I couldn't do anything for Shiga, but this time
I'm going with you.","雖然志賀那一次我什麼都做不到，
但這次，我想跟你一起戰鬥。","","시가 때는 아무것도 하지 못했지만 
이번에야말로 너와 함께 싸우고 싶어","Für Shiga konnte ich nichts tun, aber dieses
Mal gehe ich mit dir."
35,3048,"","I'm as ready as I can be.","我也是做了些準備喔。","","내 나름대로 준비를 해 뒀다구","Ich bin bereit."
36,3048,"","I may not be as good as you, but I'm a pretty
great ""Computer Cowboy,"" too.","雖然還是比不上你，
但我也是出色的「電腦牛仔」喔。","","너 정도는 아니더라도 훌륭한
""컴퓨터 카우보이""야, 나 역시","Ich bin vielleicht nicht so gut wie du, aber ich
bin auch ein ganz guter „Computer-Cowboy“."
37,2020,"","?","？？","","??","?"
38,3048,"","You don't know? It's from the book I lent you.","我在說什麼……之前不是借了你書嗎？","","뭐냐니… 너에게 빌려줬잖아, 책","Das sagt dir nichts? Das ist aus dem Buch, das
ich dir geliehen habe."
39,2020,"","I guess I remember borrowing it.
It helped put me to sleep at night.","好像有借過
好像是很棒的入睡用書籍","","빌렸던 것 같기도
괜찮은 수면제였던 것 같아","Ich weiß noch, dass ich es mir geliehen habe.
Es half mir gestern Abend beim Einschlafen."
40,3048,"","You...
A little appreciation would be nice. Oh well...","我說你啊……
我還特地借給你……算了算了。","","너 말이지…
사람이 모처럼 빌려줬더니… 뭐 됐어","Du ...
Du könntest es schon etwas mehr wertschätzen.
Nun ja ..."
41,3048,"","C'mon, take me with you.
I can help you out.","喂，帶我一起去吧。
我也想幫你的忙。","","저기, 데려가 줘.
나도 너의 힘이 되어주고 싶어","Na los, nimm mich mit.
Ich kann dir helfen."
42,3048,"","We... We're friends, right?","我們……是好朋友吧？","","우리들…친구잖아?","Wir ... Wir sind doch Freunde, oder?"
43,3048,"","Hehe. Thanks.
Okay, let's go!","嘿嘿……謝啦。
那我們出發吧！","","헤헤… 땡큐.
그럼 가볼까!","Hihi. Danke.
Gut, gehen wir!"
